,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.08279422889611124,3.0,0.0,-0.0236651199,2.0,-0.06838499370000001,4.0,0.0920501136,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.2905786435,0.22218017481434463,3.0,1.0,-0.417108747,3.0,-0.42059222420000003,5.0,-0.0340349593,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.12101528252500002,0.3282109860187085,4.0,6.0,0.5040949616,20.0,-0.0629763192,40.0,0.26920736630000003,63.0,-0.2262648786,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.6175879679,0.09938634935504528,4.0,7.0,0.593385115,33.0,0.5695065406,81.0,0.5439056367,82.0,0.7635545793,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.1343385335,0.9226109828849329,4.0,8.0,0.3737791412,51.0,1.9814784032000001,65.0,1.8828148133,76.0,0.2992817763,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5969569121999999,0.560247231954416,3.0,9.0,0.6450655447,22.0,0.0142066764,49.0,1.1315985155,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.04615496215,0.13045698599468467,2.0,10.0,-0.0460920573,26.0,0.1384019816,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9858982270666666,0.061362379123526885,3.0,11.0,0.9272367495,54.0,0.9808129106000001,83.0,1.0496450211,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.05564996915,0.8313209706408099,4.0,12.0,0.419427431,48.0,2.0633001892,64.0,1.4103833149,78.0,0.3294889415,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.0694993761,0.331201380528041,4.0,13.0,0.17604828050000002,38.0,0.460628248,67.0,-0.036323751700000004,72.0,-0.3223552724,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.18787696990000002,0.1831120570154503,3.0,14.0,-4.30396e-05,41.0,0.1979049906,85.0,0.36576895870000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.033308129025,0.10577229777133668,4.0,15.0,0.1128609629,52.0,-0.11742396990000001,71.0,-0.0243525346,80.0,-0.1043169745,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.9195366253666667,0.7828432901569972,3.0,16.0,0.49439090620000004,53.0,1.8229654432,77.0,0.4412535267,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.1324274868666668,0.49846957282037185,3.0,17.0,0.6694330833000001,50.0,1.6600649455,66.0,1.0677844318,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.6210630513333334,0.954393774120048,3.0,18.0,-0.4166875493,25.0,1.4611434952,62.0,0.8187332081,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.1117958985,0.13131801692337067,4.0,19.0,-0.040501125000000006,28.0,0.1779491702,56.0,0.0537434623,73.0,0.2559920865,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.5219138373,0.7786540856194095,4.0,21.0,-0.5611084843,34.0,1.2703880125,45.0,0.8112419641,58.0,0.5671338569000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.077446751975,0.13503012595169406,4.0,23.0,-0.0612661611,42.0,-0.228322729,70.0,0.0962085355,79.0,-0.11640665330000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.0567787647,0.10136507705860902,4.0,24.0,0.07090899690000001,29.0,-0.0890636417,68.0,0.1410863715,74.0,0.1041833321,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.27065115,0.3404214003707387,4.0,27.0,0.2982729341,31.0,0.0384082199,69.0,0.0041626305,75.0,0.7417608155000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.57657356255,0.8620904273662602,4.0,30.0,-0.373491513,32.0,1.7120441392,59.0,0.38264078500000004,86.0,0.585100839,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.6372645585,,1.0,35.0,1.6372645585,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.7287388205499999,0.7286598440463328,4.0,36.0,1.7737510013,44.0,0.5884493212,60.0,0.4659062881,61.0,0.0868486716,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.1792809869682354,4.0,37.0,-0.1011643452,46.0,0.0529378337,57.0,0.22687602310000002,84.0,-0.1786495117,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.0429378541,0.22168049433349452,2.0,39.0,-0.1138139267,43.0,0.1996896349,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.28595500075,0.08745034822921091,2.0,47.0,0.2241182665,55.0,0.34779173500000005,,,,,,,,,,,,,,,,,,,,,,,,
