,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.1712852909795402e-14,0.6430835890868475,2.0,0.0,-0.4547287667131048,1.0,0.4547287667130814,,,,,,,,
1,fur__wt_dpd,0.8794077236039487,0.29472401816642557,2.0,2.0,0.671006371779922,3.0,1.0878090754279754,,,,,,,,
2,fur__wt_fe,0.04424745545730785,0.14744635319274205,2.0,4.0,-0.0600128607465068,5.0,0.1485077716611225,,,,,,,,
3,fur__delfur_dpd,0.5321638589882546,0.45962117024986077,2.0,6.0,0.8571651052488278,7.0,0.2071626127276814,,,,,,,,
4,fur__delfur_fe2,-0.8976521491441752,0.3604197191752104,2.0,8.0,-1.1525073766463176,9.0,-0.6427969216420328,,,,,,,,
5,acid__wt_ph5,1.238977084376898,0.10061759074418922,2.0,10.0,1.310124465098767,11.0,1.167829703655029,,,,,,,,
6,acid__delgadx_ph5,1.029067943734858,,1.0,12.0,1.029067943734858,,,,,,,,,,
7,acid__delgadw_ph5,1.2305834222561534,0.48308220383173517,2.0,13.0,0.8889927200561916,14.0,1.5721741244561154,,,,,,,,
8,acid__delgade_ph5,0.6318395421632114,0.13182261907471934,2.0,15.0,0.7250522100247165,16.0,0.5386268743017062,,,,,,,,
9,oxidative__wt_pq,0.49437500055589717,0.6667216590964675,2.0,17.0,0.0229315942448394,18.0,0.965818406866955,,,,,,,,
10,oxidative__deloxyr_pq,-0.10656818222133439,0.029025917634204364,2.0,19.0,-0.1270926054106425,20.0,-0.0860437590320263,,,,,,,,
11,oxidative__delsoxr_pq,-0.05235694429000835,0.300395682753231,2.0,21.0,0.1600548800239641,22.0,-0.2647687686039808,,,,,,,,
12,oxidative__delsoxs_pq,0.20967915334604675,0.011200935699373454,2.0,23.0,0.2175994109347082,24.0,0.2017588957573853,,,,,,,,
