,PSPTO_RS10440
SRX1828913,0.0550185308
SRX1828914,-1.1614112621000001
SRX1828915,0.0018916407
SRX1828916,-0.8952754345
SRX1828917,-0.0569101715
SRX1828918,-0.9928873384
SRX3983989,0.6388446519000001
SRX3983990,-0.5725643659
SRX3983993,0.2697942225
SRX3983994,0.42895769710000003
SRX3983995,-0.32518591080000003
SRX3983996,0.49668915480000003
SRX3983997,-0.28357768710000003
SRX3983998,0.2967684785
SRX3983999,0.4827837117
SRX3984000,0.6545462853
SRX3984001,-0.008001014800000001
SRX3984002,0.018574193200000002
SRX3984003,-0.1961968557
SRX3984004,-0.1985490489
SRX3984005,0.002213253
SRX3984006,0.6183105327
SRX3984007,0.6740539714
SRX3984008,0.2165606666
SRX3984009,-0.8141828868000001
SRX3984010,0.5198900068
SRX3984011,0.09028759950000001
SRX3984012,-0.2256410411
SRX3984013,-1.0594289594
SRX3984014,-0.5075017094000001
SRX3984015,0.5098023707
SRX3984016,-0.781947139
SRX3984017,0.6495327040000001
SRX3984019,0.6524943336
SRX3984020,0.8246224936000001
SRX3984021,0.7240633377
SRX3984022,0.8044399144000001
SRX3984023,-0.42851432110000004
SRX3984024,-0.070456604
SRX3984025,0.1929209931
SRX3984026,-2.2806441154
SRX3984027,0.9885113044
SRX3984028,-0.0473397626
SRX3984029,-0.0330125453
SRX3984031,0.4578323244
SRX3984032,-0.0727916586
SRX3984034,0.14985400470000002
SRX3984035,-0.8388667388000001
SRX3984036,0.7642090758000001
SRX3984037,0.7408872073
SRX3984038,0.4343613027
SRX3984039,0.8126311886
SRX3984040,0.08889944670000001
SRX3984041,0.1679305089
SRX3984042,0.5073341339
SRX3984043,0.5893719671000001
SRX3984045,-0.2186040673
SRX3984046,0.3186562764
SRX3984047,-0.005629950900000001
SRX3984048,-0.1631090026
SRX3984049,-0.1447595303
SRX3984050,-0.2352511638
SRX3984051,-0.1376537942
SRX3984052,-0.14342036260000002
SRX3984056,-0.3085292807
SRX3984057,0.4065318171
SRX3984058,0.040601506700000005
SRX3984059,0.0923215277
SRX3984061,-0.0092107835
SRX3984062,-0.278585048
SRX3984063,0.047325868
SRX3984064,0.1800072504
SRX3984065,0.27542251570000004
SRX3984066,-0.08759571270000001
SRX3984067,-0.4721990438
SRX3984068,-0.4037791941
SRX3984069,0.2523340978
SRX3984070,0.6649824747
SRX3984071,0.1370411566
SRX3984073,0.1474379837
SRX3984074,-1.0848482369
SRX3984077,0.3900083438
SRX3984078,0.5171008108
SRX3984079,0.6812148775
SRX3984080,-0.0399959601
SRX3984082,-1.3039560945
SRX3984084,-0.07737644
SRX6997963,0.7566112108
SRX6997964,0.7170538213000001
SRX6997965,-1.9777555083
SRX6997967,-0.0931350494
SRX6997968,0.35609300650000003
SRX6997969,0.7731261053
SRX6997971,-0.6634761614
SRX6997972,-3.1111810322
SRX6997973,0.6639907532
SRX3159100,1.0129468741
SRX3159101,-0.1037723878
SRX3159102,-0.2590629078
SRX3159103,-0.6501115785
SRX3159000,1.3042365584
SRX3159001,2.299359794
SRX3159002,1.6836979941
SRX3159003,1.420526062
SRX3159004,-0.6842659753
SRX3159005,0.33211429330000003
SRX3159006,0.7990815507
SRX3159007,1.0852442676
SRX3159008,-1.8920565628000001
SRX3159009,0.0785443235
SRX3159010,1.5655051877
SRX3159012,1.1793015459
SRX3159013,0.4071610935
SRX3159014,1.3498618449
SRX3159015,-1.8920565628000001
SRX3159016,1.0012619249
SRX3159017,0.8196047179
SRX3159018,-1.8920565628000001
SRX3159019,1.0698145982
SRX3159020,0.5907611563
SRX3159021,-1.8920565628000001
SRX3159022,1.8907223757
SRX3159023,0.6874193248
SRX3159024,1.4576319450000002
SRX3159025,-1.8920565628000001
SRX3159026,1.7435307429
SRX3159027,2.7351848696000003
SRX3159028,-0.6739242651
SRX3159029,-1.8920565628000001
SRX3159030,-0.4393205021
SRX3159034,-1.8920565628000001
SRX3159036,-1.8920565628000001
SRX3159037,-1.8920565628000001
SRX3159041,1.0976123366
SRX3159042,0.6000560428
SRX3159043,1.0576004381
SRX3159045,-1.8920565628000001
SRX3159047,-0.29310817570000003
SRX3159048,0.1903016794
SRX3159049,1.7776896240000002
SRX3159050,1.3152909174
SRX3159051,1.4258634188000001
SRX3159052,2.2254206934
SRX3159053,1.5602210848
SRX3159054,0.2090204512
SRX3159055,0.5393181138
SRX3159056,-0.1173203916
SRX3159057,0.7286825410000001
SRX3159058,-0.0498864954
SRX3159060,1.0231748771
SRX3159061,0.5811767323
SRX3159062,0.7116009522000001
SRX3159063,1.2230083676
SRX3159066,0.0167950659
SRX3159069,0.6829884917
SRX3159070,1.278467202
SRX3159071,-0.1644008975
SRX3159073,1.6742525787
SRX3159074,-0.4684768861
SRX3159075,1.1899377955000001
SRX3159076,1.1661672487
SRX3159080,1.4670723823
SRX3159082,-1.8920565628000001
SRX3159083,0.3934315285
SRX3159086,2.4872533718
SRX3159087,0.6618830847
SRX3159088,1.3224702695000001
SRX3159089,-1.8920565628000001
SRX3159090,1.0052289231
SRX3159091,-1.8920565628000001
SRX3159092,-1.8920565628000001
SRX3159093,1.7546352827
SRX3159094,1.8728481059000002
SRX3159095,1.4514283477
SRX3159096,-1.8920565628000001
SRX3159097,-1.8920565628000001
SRX3159098,2.1681430457
SRX3159099,2.2439572549
SRX3158988,0.7819663786000001
SRX3158989,2.4649550802
SRX3158990,-1.0037058223
SRX3158991,-1.0037058223
SRX3158992,0.2217394437
SRX3158996,-1.0037058223
SRX3644656,0.1523452931
SRX3644657,-0.08734338180000001
SRX3644658,-0.0650019113
SRX3644659,0.33746604220000004
SRX3644660,-0.0779239858
SRX3644661,0.8358121031
SRX3644662,-0.29930661880000003
SRX3644663,-0.1550908633
SRX3644664,0.2113279711
SRX3644665,0.3705913699
SRX3644666,0.39064558390000004
SRX3644667,0.4013419146
SRX3644668,-0.4958204443
SRX3644669,-0.6461129799
