k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.011882435055449605,,,
6,Iron,False,0.009653495727106928,,,
7,Zinc - Steady,False,-0.009042290532961487,,,
14,UC-7,False,0.005847632456570864,,,
13,UC-6,False,0.004126219009049237,,,
4,UC-4,False,0.0036985881323926147,,,
11,Chromium,False,-0.0034365947637706997,,,
3,Cadmium,False,-0.0025001071603037413,,,
1,UC-2,False,0.002489730622619391,,,
2,UC-3,False,0.0016216833901125938,,,
12,Zinc - Intermediate,False,0.000954313350263534,,,
10,Copper,False,0.0008025678031845018,,,
9,UC-5,False,-0.0006028820512639583,,,
8,Zinc - Fast,False,-0.0006004331220174207,,,
0,UC-1,False,-0.0003624239633791149,,,
