,PSPTO_RS23760
SRX1828913,0.2731087383
SRX1828914,0.28406539680000004
SRX1828915,-0.38666999160000004
SRX1828916,-0.0200088579
SRX1828917,0.1135612533
SRX1828918,-0.20565874380000002
SRX3983989,-0.0039083313
SRX3983990,0.0619102709
SRX3983993,0.21196672390000001
SRX3983994,0.42733815480000004
SRX3983995,0.1583538366
SRX3983996,0.5560905892
SRX3983997,0.1876744531
SRX3983998,-0.0347197416
SRX3983999,-0.118035227
SRX3984000,0.6395956011
SRX3984001,0.387869473
SRX3984002,0.6435148904
SRX3984003,0.6227081516
SRX3984004,-0.20714345250000002
SRX3984005,0.3199068396
SRX3984006,0.9893687079000001
SRX3984007,0.0143265979
SRX3984008,0.16272571830000002
SRX3984009,0.1308295243
SRX3984010,0.8344013343000001
SRX3984011,0.2020934997
SRX3984012,0.0442720346
SRX3984013,0.30749148190000003
SRX3984014,0.0003319054
SRX3984015,0.39993983780000003
SRX3984016,0.0228104082
SRX3984017,0.9029170439
SRX3984019,0.0485132647
SRX3984020,0.8867666733
SRX3984021,0.9726670770000001
SRX3984022,1.1455267318
SRX3984023,0.1828539167
SRX3984024,0.10232467170000001
SRX3984025,0.4532015729
SRX3984026,0.4955727252
SRX3984027,0.5019552895
SRX3984028,0.2256287706
SRX3984029,0.6775466321
SRX3984031,0.5929456471
SRX3984032,0.34601943620000003
SRX3984034,-0.017751463800000002
SRX3984035,-0.0569456673
SRX3984036,0.8391686174
SRX3984037,0.7814018516
SRX3984038,0.9483937118
SRX3984039,0.8045260741
SRX3984040,0.19162283230000002
SRX3984041,0.5998401492000001
SRX3984042,0.44905767090000004
SRX3984043,-0.0741569739
SRX3984045,-0.0559113171
SRX3984046,-0.0654566443
SRX3984047,0.7832147195
SRX3984048,0.3312025871
SRX3984049,0.3868331508
SRX3984050,0.1035363805
SRX3984051,0.7462287424
SRX3984052,0.2806645886
SRX3984056,0.3141460579
SRX3984057,0.6397943409
SRX3984058,0.3133401424
SRX3984059,-0.0977796457
SRX3984061,-0.160590578
SRX3984062,0.1468149516
SRX3984063,-0.1507536838
SRX3984064,0.2082021779
SRX3984065,0.022211537700000002
SRX3984066,-0.090985591
SRX3984067,0.4001022562
SRX3984068,0.1754685007
SRX3984069,-0.033100743200000005
SRX3984070,0.5923561838
SRX3984071,0.47521630930000003
SRX3984073,-0.0948002325
SRX3984074,0.18741715080000002
SRX3984077,0.18932582350000002
SRX3984078,-0.013988717000000001
SRX3984079,0.4979315157
SRX3984080,-0.0996458085
SRX3984082,-0.027021376700000002
SRX3984084,0.4544509667
SRX6997963,0.11521526030000001
SRX6997964,0.092119429
SRX6997965,-0.0190998354
SRX6997967,-0.0772102616
SRX6997968,-0.064041217
SRX6997969,-0.051047066200000005
SRX6997971,-0.0380049986
SRX6997972,0.6012466215
SRX6997973,0.2613450889
SRX3159100,0.3063349709
SRX3159101,-0.2395871527
SRX3159102,-0.1232511104
SRX3159103,0.0565032922
SRX3159000,0.43177238970000004
SRX3159001,-0.3320285068
SRX3159002,-0.0646410006
SRX3159003,-0.5571360835
SRX3159004,-0.8688159667
SRX3159005,-0.0239834368
SRX3159006,-1.0257879969
SRX3159007,-0.3335922945
SRX3159008,-0.4355427955
SRX3159009,0.6953548811
SRX3159010,-0.2914744845
SRX3159012,-0.5276085927
SRX3159013,-0.5327495693000001
SRX3159014,0.1710937982
SRX3159015,0.1823369904
SRX3159016,0.18937967660000002
SRX3159017,-0.0634924121
SRX3159018,-0.7893632624
SRX3159019,-0.002198072
SRX3159020,-0.0959639322
SRX3159021,0.3289040861
SRX3159022,0.3463505197
SRX3159023,-0.0015066743
SRX3159024,0.5774423069
SRX3159025,-1.1301840992
SRX3159026,-0.2235861348
SRX3159027,0.1878062307
SRX3159028,-0.4674116259
SRX3159029,0.23987279800000003
SRX3159030,-0.025804284400000002
