,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.3258120825354132,3.0,0.0,0.033655630900000004,6.0,-0.3413335735,12.0,0.30767794260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2559218898666667,0.14936326123650207,3.0,1.0,-0.0876291866,7.0,-0.30739473040000004,13.0,-0.37274175260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.1603786015666667,0.15468984206958122,3.0,2.0,0.0020590964,8.0,-0.1772589477,14.0,-0.3059359534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.44083138103333336,0.08901304526966919,3.0,3.0,-0.3513169454,9.0,-0.5293344168,15.0,-0.4418427809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.4356803249666667,0.047764340987380076,3.0,4.0,-0.4901401059,10.0,-0.4008985165,16.0,-0.4160023525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3156174782666667,0.046191005127800534,3.0,5.0,-0.2757839453,11.0,-0.3048165594,17.0,-0.3662519301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.57307124885,0.21874430194326447,2.0,18.0,0.4183956696,71.0,0.7277468281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1645783072333333,0.24809758985074565,3.0,19.0,1.4246917539,70.0,1.1384838859,205.0,0.9305592819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.14838169837499998,0.18536029041367033,8.0,20.0,0.1189003777,32.0,0.3204968648,55.0,0.249587983,67.0,0.0613385653,126.0,0.2929587079,147.0,0.3130315828,203.0,-0.21803907990000002,210.0,0.048778585400000005,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6669337216666668,0.42048603229689097,3.0,21.0,0.1830085559,34.0,0.8746789287000001,61.0,0.9431136804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0163912323875,0.6264692272572461,8.0,22.0,0.6443825566,104.0,1.1942576679,111.0,0.0707303745,133.0,0.7871093617,165.0,0.42796944000000003,238.0,1.6042389742,265.0,1.6841005386,270.0,1.7183409456,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.5687167374,0.3408110981248929,7.0,23.0,-2.7136059219,56.0,-2.7291278457,82.0,-3.028031815,118.0,-2.4777065916,134.0,-2.4327493977,137.0,-1.9338915956,227.0,-2.6659039943,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.412379396875,0.13157190238854347,4.0,24.0,0.2265465295,101.0,0.4401228794,139.0,0.5368873397,149.0,0.4459608389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.187776875725,0.6235316793972118,4.0,25.0,1.425872378,123.0,1.4513890002,155.0,1.6130662328,191.0,0.2607798919,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.7608544517333332,0.4956863678859385,3.0,26.0,0.8655261338,59.0,0.2211913546,159.0,1.1958458668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.07706679082,0.15608745797343726,5.0,27.0,-0.2638380824,76.0,-0.19754493920000002,146.0,0.1153739673,162.0,0.0274051422,262.0,-0.066730042,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.297486079075,0.262203874958268,4.0,28.0,-0.0922176955,94.0,0.4005210048,186.0,0.4774119905,231.0,0.40422901650000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.4270039471666667,0.24508602982758163,3.0,29.0,0.6123464569,49.0,0.14912125210000002,260.0,0.5195441325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.046765255459999974,0.37748974727243384,5.0,30.0,-0.3564980974,77.0,-0.5013120421,172.0,0.0316075397,259.0,0.18201628320000002,280.0,0.41036003930000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.195127938425,0.07943420713409347,4.0,31.0,0.19618749030000002,40.0,0.3068004414,138.0,0.131576818,192.0,0.14594700400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.16104605062857144,0.3249237650536426,7.0,33.0,-0.4220808435,39.0,-0.07332138120000001,58.0,0.2514711196,122.0,0.3379886842,170.0,0.5062907238000001,244.0,0.09199348210000001,261.0,0.4349805694,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.2168276554714286,0.33373605329670797,7.0,35.0,0.1171724259,79.0,-0.3325813845,92.0,0.5235347722,208.0,0.34747144490000004,251.0,0.4568215787,263.0,0.5087617360000001,299.0,-0.1033869849,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.11107381983333335,0.20866818680233631,3.0,36.0,-0.2564936364,234.0,0.1280158345,275.0,-0.20474365760000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.3712106562333333,0.227567769004417,3.0,37.0,0.3190259474,214.0,0.17426790890000002,307.0,0.6203381124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.167393925325,0.23321950216321533,4.0,38.0,0.3787002692,102.0,-0.10387360150000001,248.0,0.3442416247,269.0,0.0505074089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.2877674301,0.16790390466085922,4.0,41.0,0.2866476557,178.0,0.5241600064,249.0,0.1475942379,309.0,0.1926678204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.22768747020000002,0.27497054458130693,2.0,42.0,0.42212100690000004,294.0,0.0332539335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
