,ABUW_1799
SRX3737100,0.2064251498
SRX3737101,0.5381672382
SRX3737103,0.0641951397
SRX3737104,0.1281022276
SRX3737105,-0.10678708490000001
SRX3737106,-0.0629930789
SRX3737107,0.0416779362
SRX3737108,1.2595792692
SRX3737109,1.3454873657
SRX3737110,0.8303798485
SRX3737111,1.3584596418000001
Abaum_0017,-0.0946907542
Abaum_0018,0.5803573981
Abaum_0019,0.5698985541
Abaum_0020,1.0591147035
Abaum_0021,0.5092136822000001
Abaum_0022,0.24575578580000002
Abaum_0023,0.0946907542
Abaum_0024,1.1380773723
Abaum_0025,0.6656100655
Abaum_0026,0.12498932200000001
SRX3141471,0.1870579195
SRX3141472,0.0266544002
SRX3141473,0.0023789851
SRX3141474,-0.029033385300000002
SRX3141475,0.1045007787
SRX3141476,0.6327606823
SRX3141477,0.49246940380000004
SRX3141478,-0.1894490382
SRX3141479,0.18485627470000002
SRX8944518,0.1020167523
SRX8944519,-0.1843082563
SRX8944520,0.0309384672
SRX8944521,0.3459195472
SRX8944522,-0.1329552195
SRX8944523,-0.2164041184
SRX5930997,0.31896679110000004
SRX5930998,-0.7657762914
SRX5930999,0.4468095003
SRX5931001,0.8285397451000001
SRX5931002,0.8556947523
SRX4488546,0.8477016048
SRX4488547,-0.11115970100000001
SRX4488548,3.1805063104
SRX4488549,-0.7365419039000001
SRX4488550,2.1638673365
SRX4488551,2.5058298885
SRX4488552,2.1299918853
SRX4488553,2.388378984
SRX4488554,2.0470347042
SRX4488555,1.9178813831000001
SRX4488556,1.8954667975000001
SRX4488557,2.218670036
SRX2568047,-0.6447033455
SRX2568048,-0.7307575525000001
SRX2568049,-0.5818326059
SRX2568050,0.7417497646
SRX2568051,0.494363965
SRX2568052,0.364744577
SRX2568053,-0.4706788578
SRX2568054,-0.6559162494
SRX2568055,-0.7441965521
SRX2568056,0.23411933810000002
SRX2568057,0.11694493660000001
SRX2568058,0.3444167334
SRX2568059,1.1490928052
SRX2568060,0.9145879841000001
SRX2568061,1.0138904942
SRX2568062,0.1967538959
SRX2568063,0.09542817070000001
SRX2568064,-0.2921820666
Abaum_0001,-0.6111847835
Abaum_0002,-0.38941809320000004
Abaum_0003,-0.511512261
Abaum_0004,0.1764124822
Abaum_0005,0.0198956076
Abaum_0006,0.060849404200000005
Abaum_0007,0.1195504183
Abaum_0008,-0.504670002
Abaum_0009,-0.2624129154
Abaum_0010,-0.0766857199
Abaum_0011,0.0297334829
Abaum_0012,-0.0297334829
Abaum_0013,-0.3984121376
Abaum_0014,-0.493854846
Abaum_0015,-0.6023442964
Abaum_0016,-0.520264744
ERX1221046,0.1183974111
ERX1221048,-0.0651162674
ERX1221049,-0.0532811437
ERX1221050,-0.07070891060000001
ERX1221052,0.13294404810000002
ERX1221053,0.0175190886
ABNM035,0.8302187780000001
ABNM036,-0.8302187780000001
ABNM037,-0.239264148
ABNM038,0.474701454
ABNM041,0.395799455
ABNM042,-0.08409322400000001
ABNM019,-0.2515899983
ABNM020,0.2515899983
ABNM021,0.5780133371
ABNM022,0.2735305011
ABNM023,1.6530746246999999
ABNM024,1.3549491049
ABNM025,1.2729431172
ABNM026,0.8821252736
ABNM027,-0.3235777083
ABNM028,0.3235777083
ABNM029,-0.4470762039
ABNM030,0.5297739548
ABNM031,0.5470385135
ABNM032,0.6714523815
ABNM033,0.5146086320000001
ABNM034,0.1211741405
ABNM001,0.0449397288
ABNM002,-0.0449397288
ABNM003,-0.9345027958000001
ABNM004,-0.2934139417
ABNM005,-1.7037615498
ABNM006,-1.0791813179
ABNM007,-0.7170702414
ABNM008,-0.8322964994000001
ABNM009,-0.6155979763
ABNM010,-0.21608437200000002
ABNM043,-0.2861650315
ABNM044,0.2861650315
ABNM045,-0.3222336355
ABNM046,0.2549695175
ABNM047,0.5954182175
ABNM048,0.7017404345
ABNM011,0.0660208057
ABNM012,-0.0660208057
ABNM013,0.38950315080000003
ABNM014,0.7866919494
ABNM015,0.3805356374
ABNM016,0.9075527381
ABNM017,0.6886999636000001
ABNM018,0.40743469520000003
