,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.3677379967499998,0.13581267858703305,2.0,0.0,0.2717039307499997,1.0,0.4637720627499999,,,,
1,ALE__GalactoseA6,0.1735407742499999,0.006114866403549995,2.0,2.0,0.1692169107499999,3.0,0.1778646377499999,,,,
2,ALE__GalactoseA8,0.24535261424999993,0.09247443560118974,2.0,4.0,0.3107419147499999,5.0,0.17996331375,,,,
3,ALE__IL_Control,-7.28583859910259e-17,0.053272537459546396,4.0,6.0,0.0775521837499999,7.0,-0.01312898825,8.0,-0.0209865332500003,9.0,-0.0434366622499999
4,ALE__IL_TEOH_OAc,-0.2572179577500002,0.2189741049296357,2.0,10.0,-0.4120560322500002,11.0,-0.1023798832500002,,,,
5,ALE__IL_TEA_HS,-0.13950793025000016,0.19334715864354243,2.0,12.0,-0.2762250172500002,13.0,-0.0027908432500001,,,,
6,ALE__IL_Mixed,-0.03356781174999995,0.040369424052333104,2.0,14.0,-0.06211330525,15.0,-0.0050223182499999,,,,
7,ALE__IL_PP5350,-0.30199796325000006,0.07721439880463525,2.0,16.0,-0.3565967882500001,17.0,-0.24739913825,,,,
8,ALE__IL_T8,-0.15494001925000006,0.1747170869902986,2.0,18.0,-0.2784836562500001,19.0,-0.03139638225,,,,
9,ALE__IL_T9,0.1574546252499997,0.03763886192031675,2.0,20.0,0.1308399307499996,21.0,0.1840693197499998,,,,
10,ALE__IL_Control2,0.1232973477499999,0.1990252345817517,2.0,22.0,0.2640294407499999,23.0,-0.0174347452500001,,,,
11,ALE__IL_Glc+Ace,-0.19012280074999996,0.21700120912787416,2.0,24.0,-0.3435658272499999,25.0,-0.03667977425,,,,
12,ALE__XyloseA1,0.1461524782499996,0.03599713250845607,2.0,26.0,0.1206986617499996,27.0,0.1716062947499996,,,,
13,ALE__XyloseA2,0.36040586325,0.0031548085230590807,2.0,28.0,0.3626366497500002,29.0,0.3581750767499998,,,,
14,ALE__XyloseA3,0.14587848174999984,0.0014218375876876442,2.0,30.0,0.14487309075,31.0,0.1468838727499997,,,,
15,ALE__XyloseA4,0.12509029024999996,0.06093449199808037,2.0,32.0,0.16817748275,33.0,0.0820030977499999,,,,
16,Aromatic__Coumarate,0.022514932666666404,0.05847886237345755,3.0,34.0,0.0690083696666663,35.0,-0.0431410723333334,36.0,0.0416775006666663,,
17,Aromatic__Coumarate+ferulate,0.5407315636666664,0.0424950086255747,3.0,37.0,0.5220854336666663,38.0,0.5893619706666668,39.0,0.5107472866666662,,
18,Aromatic__Ferulate,0.39340993499999977,0.06080089882195769,3.0,40.0,0.4620379736666664,41.0,0.3719175196666664,42.0,0.3462743116666664,,
19,Aromatic__Glucose,-2.671474153004283e-16,0.019749471004965508,3.0,43.0,0.0195818266666663,44.0,0.0003311246666664,45.0,-0.0199129513333335,,
20,Bioreactor1__24h,-1.942890293094024e-16,0.5271946860337818,2.0,46.0,-0.3727829375000002,47.0,0.3727829374999998,,,,
21,Bioreactor2__S_0min,4.625929269271485e-18,0.15506994772505664,3.0,48.0,-0.0847597163333333,60.0,0.1789760936666666,72.0,-0.0942163773333333,,
22,Bioreactor2__S_15min,-0.17411826733333333,0.2059404799075247,3.0,49.0,-0.2917470323333333,61.0,0.0636768026666667,73.0,-0.2942845723333334,,
23,Bioreactor2__P1_15min,-0.28468333999999995,0.1468066229848405,3.0,50.0,-0.1448630503333332,62.0,-0.4375989033333334,74.0,-0.2715880663333332,,
24,Bioreactor2__P3_15min,-0.43730125999999997,0.3916886104326353,3.0,51.0,-0.6491421223333333,63.0,0.0146864396666666,75.0,-0.6774480973333332,,
25,Bioreactor2__P5_15min,-0.4727626363333333,0.2738814255672612,3.0,52.0,-0.3002759683333333,64.0,-0.3294470513333334,76.0,-0.7885648893333334,,
26,Bioreactor2__S_1h,-0.054459950666666694,0.3636497055212889,3.0,53.0,-0.4608669553333333,65.0,0.0572770646666667,77.0,0.2402100386666665,,
27,Bioreactor2__S_3h,0.0820517446666667,0.1011004643132142,3.0,54.0,-0.0118499003333332,66.0,0.0689345666666667,78.0,0.1890705676666666,,
