,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.13031429629557634,0.27278750542919755,2.0,0.0,0.3232041912075241,1.0,-0.06257559861637141,,
1,Chrom__sac_sta,0.00029708330150457485,0.3522802836991474,2.0,2.0,0.24939686078349246,3.0,-0.2488026941804833,,
2,Chrom__sac_MW001,0.0,0.13178441294393559,2.0,4.0,0.09318565204734508,5.0,-0.09318565204734508,,
3,Chrom__sac_fadR,-0.0003661522722291366,0.30213025104272956,2.0,6.0,-0.21400450158613715,7.0,0.21327219704167888,,
4,FadR__wt_p,0.0,0.30763567419063476,2.0,8.0,-0.2175312713550932,9.0,0.2175312713550932,,
5,FadR__ko_p,-0.166285113005205,0.15546709772109754,2.0,10.0,-0.056353273955225276,11.0,-0.2762169520551847,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.1562788193730242,3.0,12.0,-0.02139836689303909,27.0,-0.14447701255453982,50.0,0.16587537944758068
7,GDGT__80_3.5_stat,-0.7567490376079448,0.25626074291668327,3.0,13.0,-0.6197160848829864,20.0,-0.5981398972716025,42.0,-1.0523911306692453
8,GDGT__80_2.4_log,-0.1001030418456213,0.17943827147609848,3.0,14.0,-0.17446542376368068,37.0,0.10456179126073728,41.0,-0.2304054930339205
9,GDGT__75_3.5_stat,-0.856491257419416,0.13122668073754662,3.0,15.0,-0.70593452302972,24.0,-0.9466001348828588,28.0,-0.9169391143456692
10,GDGT__80_1.6_stat,-1.350670497117169,0.29013322631095767,3.0,16.0,-1.464228409267836,17.0,-1.5668489359784656,33.0,-1.0209341461052055
11,GDGT__75_2.4_stat,-0.5628662156221417,0.18764615345392893,3.0,18.0,-0.3534325463901817,26.0,-0.6194765792588042,31.0,-0.7156895212174392
12,GDGT__80_2.4_stat,-0.5894022120389799,0.30031364815283246,3.0,19.0,-0.8655463291187909,29.0,-0.6329798361812138,30.0,-0.2696804708169349
13,GDGT__80_1.6_log,-0.6732995834753983,0.16566116111361068,2.0,21.0,-0.5561594530727271,39.0,-0.7904397138780697,,
14,GDGT__65_3.5_stat,-0.4529479144314112,0.5248891200266117,3.0,22.0,-0.5652126289741988,23.0,0.11899066975449026,34.0,-0.9126217840745251
15,GDGT__75_1.6_stat,-0.9896851816110228,0.38785331128784556,3.0,25.0,-1.0360350019513138,32.0,-0.5807396638347981,38.0,-1.3522808790469565
16,GDGT__75_1.6_log,-0.4133206478126393,0.04665858518097452,2.0,35.0,-0.4463132497946765,36.0,-0.38032804583060204,,
17,GDGT__65_2.4_stat,-0.23907225069770247,0.3200768808876121,3.0,40.0,-0.3543856028659613,46.0,0.12268364075458925,49.0,-0.4855147899817354
18,GDGT__65_2.4_log,-0.8623332194254836,0.16476522108925543,3.0,43.0,-1.0471957654713029,44.0,-0.8088500834913264,47.0,-0.7309538093138217
19,GDGT__80_3.5_log,-0.5350521619678368,0.3279832531876814,3.0,45.0,-0.16608081190819224,51.0,-0.7934845847148315,52.0,-0.6455910892804866
20,GDGT__65_1.6_log,-1.0940855939049874,0.31147923359085783,3.0,48.0,-0.7344510161870534,53.0,-1.2698358395406102,54.0,-1.2779699259872992
21,NutLim__t0,0.0,0.875679713233956,2.0,55.0,-0.6191990633752216,56.0,0.6191990633752216,,
22,NutLim__t05,-1.8726753883384237,0.45607437005328727,3.0,57.0,-1.5825195267163874,58.0,-2.398359431809608,59.0,-1.637147206489276
23,NutLim__t1,-2.0143190004275473,0.5713646771774398,3.0,60.0,-1.5381624475199462,61.0,-2.647889118982349,62.0,-1.856905434780347
24,NutLim__t15,-2.4636405817519393,0.12782343027927134,3.0,63.0,-2.473435445898,64.0,-2.5862848087775347,65.0,-2.3312014905802845
25,NutLim__t2,-2.640128492781091,0.13591514919308922,3.0,66.0,-2.5879398945060483,67.0,-2.7944030963251176,68.0,-2.538042487512107
26,NutLim__t4,-1.6733956017754523,0.2672648026467493,2.0,69.0,-1.4844108474514517,70.0,-1.8623803560994532,,
27,UV_irr__wt0,5.921189464667501e-16,0.08877147007446545,3.0,71.0,0.008524012643160717,72.0,0.08420199655827076,73.0,-0.0927260092014297
28,UV_irr__wt1,0.33723419160425233,0.18278493993480066,3.0,74.0,0.34060597017866456,75.0,0.518309916445677,76.0,0.15278668818841545
29,UV_irr__wt2,0.3350373812316292,0.12397436104648239,3.0,77.0,0.4745015994081445,78.0,0.2373420626853431,79.0,0.2932684816014
30,UV_irr__mut0,0.05152360218552469,0.027802630904101143,3.0,80.0,0.08216528182397376,81.0,0.04449745264928673,82.0,0.027908072083313584
31,UV_irr__mut1,0.18081326654716592,0.1855796967185375,3.0,83.0,0.15886894311716834,84.0,0.3763894879034524,85.0,0.007181368620877038
32,UV_irr__mut2,0.3523189814325646,0.1685100040942439,3.0,86.0,0.3376461302034599,87.0,0.19162519530694053,88.0,0.5276856187872934
33,YtrA__overexpr,0.2427693163976299,0.08683337876745696,3.0,89.0,0.1571558214648272,90.0,0.2403789092830637,91.0,0.33077321844499874
34,YtrA__wt,-2.9605947323337506e-16,0.14338726983051964,3.0,92.0,0.05362230762001463,93.0,0.10884796030909084,94.0,-0.16247026792910635
