k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.011133130658417941,,,
11,Chromium,False,0.007383141331374645,,,
13,UC-6,False,-0.00632931615691632,,,
2,UC-3,False,-0.005558510143309832,,,
1,UC-2,False,-0.005194408972747624,,,
10,Copper,False,-0.0042244383692741395,,,
12,Zinc - Intermediate,False,0.00396212162197489,,,
14,UC-7,False,-0.003401497893501073,,,
0,UC-1,False,-0.002926488178782165,,,
5,Lead,False,0.002877101122867316,,,
4,UC-4,False,-0.0026168375718407326,,,
8,Zinc - Fast,False,0.0018949291319586335,,,
6,Iron,False,-0.0018876631860621274,,,
9,UC-5,False,-0.0009397953245171671,,,
3,Cadmium,False,0.00031785417930223046,,,
