,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.29112099925000057,0.052513157118491624,2.0,0.0,0.3282534087500006,1.0,0.2539885897500005,,,,
1,ALE__GalactoseA6,0.20946397375000053,0.007048686468027429,2.0,2.0,0.2044797997500005,3.0,0.2144481477500006,,,,
2,ALE__GalactoseA8,0.026744405250000547,0.13904047184361862,2.0,4.0,0.1250608657500005,5.0,-0.0715720552499994,,,,
3,ALE__IL_Control,4.649058915617843e-16,0.292618667570665,4.0,6.0,-0.3692117132499994,7.0,-0.0493213872499995,8.0,0.3328428167500004,9.0,0.0856902837500004
4,ALE__IL_TEOH_OAc,0.5551653477500005,0.047662159233498605,2.0,10.0,0.5214631117500006,11.0,0.5888675837500004,,,,
5,ALE__IL_TEA_HS,0.28095624025000054,0.49927892065690826,2.0,12.0,0.6339997507500006,13.0,-0.0720872702499995,,,,
6,ALE__IL_Mixed,0.7833675802500006,0.019303181447497434,2.0,14.0,0.7697181697500008,15.0,0.7970169907500004,,,,
7,ALE__IL_PP5350,-0.3991905712499994,0.07579364167610914,2.0,16.0,-0.4527847692499995,17.0,-0.3455963732499993,,,,
8,ALE__IL_T8,-0.4341872687499997,0.05013819050145256,2.0,18.0,-0.3987342142499996,19.0,-0.4696403232499997,,,,
9,ALE__IL_T9,-0.028291716749999397,0.0036564484584089975,2.0,20.0,-0.0257062172499993,21.0,-0.0308772162499995,,,,
10,ALE__IL_Control2,-0.5106395622499995,0.2907916901248805,2.0,22.0,-0.3050187862499993,23.0,-0.7162603382499997,,,,
11,ALE__IL_Glc+Ace,0.0477653897500003,0.007243890366041857,2.0,24.0,0.0528875937500004,25.0,0.0426431857500002,,,,
12,ALE__XyloseA1,0.9728263597500009,0.14406223318784092,2.0,26.0,0.8709589777500009,27.0,1.0746937417500009,,,,
13,ALE__XyloseA2,1.0738620322500005,0.41331998119092594,2.0,28.0,0.7816006707500005,29.0,1.3661233937500006,,,,
14,ALE__XyloseA3,1.3832942427500003,0.008266030188809708,2.0,30.0,1.3774492767500002,31.0,1.3891392087500003,,,,
15,ALE__XyloseA4,0.9577489627500007,0.12642211951353982,2.0,32.0,1.0471429007500008,33.0,0.8683550247500005,,,,
16,Aromatic__Coumarate,1.2140334956666665,0.2398058073725948,3.0,34.0,1.296096102,35.0,1.402035207,36.0,0.9439691779999996,,
17,Aromatic__Coumarate+ferulate,1.2366829173333331,0.10200199676614984,3.0,37.0,1.3102426879999998,38.0,1.2795656169999998,39.0,1.120240447,,
18,Aromatic__Ferulate,1.458347878333333,0.13894343274019041,3.0,40.0,1.300352888,41.0,1.561500389,42.0,1.5131903579999997,,
19,Aromatic__Glucose,-2.220446049250313e-16,0.33223921131061124,3.0,43.0,-0.3754720830000002,44.0,0.2559154349999999,45.0,0.1195566479999996,,
20,Bioreactor1__24h,4.440892098500626e-16,0.4716048295286016,2.0,46.0,-0.3334749729999995,47.0,0.3334749730000004,,,,
21,Bioreactor2__S_0min,-1.295260195396016e-16,0.60106954538168,3.0,48.0,-0.2374493586666668,60.0,0.683523714333333,72.0,-0.4460743556666666,,
22,Bioreactor2__S_15min,0.18392737066666653,0.04620169271418277,3.0,49.0,0.1531246433333333,61.0,0.237051279333333,73.0,0.1616061893333333,,
