,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1006269508333333,0.34321004998476295,3.0,0.0,1.2179853116000001,1.0,0.7141316638,2.0,1.3697638771,,
1,AB0057_PGcoculture__AB ,0.0,0.05689564977673691,4.0,3.0,0.0387391687,4.0,0.0441353436,5.0,-0.0038300710000000004,6.0,-0.0790444413
2,AB0057_PGcoculture__ABPG,-0.365168960475,0.22973885390179224,4.0,7.0,-0.5525035954,8.0,-0.5117251011,9.0,-0.046524314000000004,10.0,-0.3499228314
3,AB5075_AZI__AZI_000,0.0,0.06723658924642271,2.0,11.0,0.047543448200000005,17.0,-0.047543448200000005,,,,
4,AB5075_AZI__preculture,-0.36560187665,0.017333026038066742,2.0,12.0,-0.3533455764,13.0,-0.3778581769,,,,
5,AB5075_AZI__AZI_040,-1.35061408395,0.045223993887231015,2.0,14.0,-1.3825922767,18.0,-1.3186358912,,,,
6,AB5075_AZI__AZI_028,-0.6443911307500001,0.037192109381089175,2.0,15.0,-0.6180923380000001,19.0,-0.6706899235,,,,
7,AB5075_AZI__AZI_003,-0.0011947828500000063,0.0934682021279665,2.0,16.0,-0.06728678240000001,20.0,0.0648972167,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3421256161,0.21033076177045493,3.0,21.0,-0.4432835477,28.0,-0.1003286229,29.0,-0.48276467770000003,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.33478368973781664,3.0,22.0,-0.3808030102,23.0,0.1327654098,24.0,0.2480376004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.39020323436666665,0.08636527957812878,3.0,25.0,-0.4881385529,26.0,-0.35752871950000004,27.0,-0.3249424307,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.027118950916910956,3.0,30.0,-0.027178202000000002,32.0,0.00011889310000000001,34.0,0.027059308900000002,,
