,BSU36760
M9exp_1,14.7854
M9exp_2,14.5689
M9exp_3,14.2893
M9tran_1,13.834
M9tran_2,14.0586
M9tran_3,13.9325
M9stat_1,12.6443
M9stat_2,12.1892
M9stat_3,12.0516
MG-0.1_1,14.4818
MG-0.1_2,13.9096
MG-0.1_3,15.1608
MG-0.2_2,14.4467
MG-0.2_3,14.7455
MG+5_1,14.6592
MG+5_2,14.491
MG+5_3,14.4146
MG+10_1,14.8217
MG+10_2,14.6541
MG+10_3,14.4247
MG+15_1,14.1538
MG+15_2,15.2797
MG+15_3,15.0505
MG+25_1,14.6315
MG+25_2,14.2998
MG+25_3,14.9367
MG+45_1,14.4915
MG+45_2,14.0372
MG+45_3,15.2917
MG+60_2,14.5735
MG+60_3,14.9571
MG+90_2,14.0442
MG+90_3,14.4909
MG+120_1,13.3431
MG+120_2,13.6572
MG+120_3,13.425999999999998
MG+150_1,14.1252
MG+150_3,13.9079
GM-0.1_1,14.15
GM-0.1_2,14.6665
GM-0.1_3,14.1904
GM-0.2_1,14.0351
GM-0.2_2,14.6765
GM-0.2_3,14.3055
GM+5_1,13.9827
GM+5_2,14.4885
GM+5_3,14.475
GM+10_2,14.507
GM+10_3,13.5856
GM+15_1,14.3638
GM+15_2,14.3073
GM+15_3,14.2728
GM+25_1,14.775
GM+25_2,14.5231
GM+25_3,14.1901
GM+45_1,14.4882
GM+45_2,13.9291
GM+45_3,13.7763
GM+60_1,14.4084
GM+60_2,13.5698
GM+60_3,13.6739
GM+90_1,14.4516
GM+90_2,14.3889
GM+90_3,14.1778
GM+120_1,13.5866
GM+120_3,13.8484
GM+150_1,14.005999999999998
GM+150_2,13.8912
GM+150_3,14.4075
BT_1,14.1984
BT_2,13.8235
B36_1,14.0502
B36_2,14.0975
B60_1,13.7036
B60_2,13.998
S0_1,13.328
S0_2,13.5597
S0_3,13.4661
S1_1,13.3998
S1_2,13.2503
S1_3,13.452
S2_1,13.674
S2_2,13.4038
S2_3,13.439
S3_1,12.9171
S3_2,12.6121
S4_1,11.9744
S4_2,12.412
S4_3,11.9586
S5_1,13.4004
S5_2,13.963
S5_3,13.8442
S6_1,15.33
S6_2,15.2962
S6_3,15.1865
S6/t_1,15.3956
S6/t_2,15.019
S6_4,15.101
S6_5,15.5909
S6_6,15.1768
S7_4,15.325
S7_5,15.0078
S7_6,14.7211
S8_4,14.914
S8_5,14.3861
G135_1,14.9922
G135_3,13.587
G150_1,14.51
G150_2,15.2569
G150_3,14.8614
G180_1,14.7399
G180_2,15.0407
G180_3,14.3186
T-5.40H_1,14.4252
T-4.40H_1,14.5356
T-3.40H_1,14.3388
T-2.40H_1,14.1981
T-1.40H_1,14.1765
T-1.10H_1,14.2652
T-0.40H_1,14.1212
T0.0H_1,13.8777
T0.30H_1,13.2318
T1.0H_1,13.4345
T1.30H_1,13.1173
T2.0H_1,13.1222
T2.30H_1,13.9624
T3.0H_1,13.533
T3.30H_1,13.6709
T4.0H_1,13.7516
T5.0H_1,13.2138
LBexp_1,15.2901
LBexp_2,14.8962
LBexp_3,14.5413
LBtran_1,12.8374
LBtran_2,13.0241
LBtran_3,13.1865
LBstat_1,14.0539
LBstat_2,13.6223
LBstat_3,13.4445
LBGexp_1,15.1775
LBGexp_2,14.9645
LBGexp_3,15.0954
LBGtran_2,13.5746
LBGtran_3,14.3925
LBGstat_1,14.2437
LBGstat_2,13.3327
LBGstat_3,12.9925
Mt0_1,15.2093
Mt0_3,15.1094
M0t45_1,14.157
M0t45_2,14.6004
M0t45_3,14.5699
M0t90_1,12.9665
M0t90_2,14.1317
M0t90_3,13.5678
M40t45_1,13.7148
M40t45_2,13.093
M40t45_3,14.6944
M40t90_1,13.2101
M40t90_2,14.0892
M40t90_3,13.8004
dia0_1,14.6962
dia0_2,14.9002
dia0_3,14.9459
dia5_1,13.2414
dia5_2,13.9426
dia5_3,14.0266
dia15_1,14.9019
dia15_2,15.0338
dia15_3,14.2934
C30_1,14.6053
C30_2,15.0719
C90_1,13.2498
C90_2,13.5246
SMM_1,14.0724
SMM_2,14.0206
SMM_3,14.0524
Salt_1,13.2949
Salt_2,13.1159
Salt_3,13.4821
M+G_1,14.0449
M+G_2,14.1917
M+G_3,14.3254
Glu_1,14.3022
Glu_2,14.3814
Glu_3,14.3483
Fru_1,14.819
Fru_2,14.577
Fru_3,13.701
Mal_1,13.4881
Mal_2,14.2289
Mal_3,14.3464
G+S_2,13.9576
G+S_3,14.4576
Pyr_1,13.4755
Pyr_2,14.3908
Pyr_3,14.166
Gly_1,12.915
Gly_2,13.4306
Gly_3,12.3466
Glucon_1,13.5379
Glucon_2,13.9297
Glucon_3,13.1491
BI_1,13.9796
BI_2,14.1197
BC_2,13.9837
BC/t_1,13.7268
BC/t_2,13.9516
BC_1,13.0847
Sw_1,13.2454
Sw_2,13.6705
BMM_1,14.0027
BMM_2,13.8353
BMM_3,13.9528
Heat_1,14.428
Heat_2,14.13
Heat_3,13.7906
Cold_1,13.7535
Cold_2,12.9847
Cold_3,12.6628
Etha_1,10.7289
Etha_2,10.5654
Etha_3,10.8457
SMMPr_1,14.1956
SMMPr_2,14.2715
SMMPr_3,14.421
HiTm_1,14.0139
HiTm_2,14.3204
HiTm_3,14.2795
LoTm_1,12.8631
LoTm_2,12.4885
LoTm_3,12.6527
HiOs_1,13.8996
HiOs_2,13.7919
HiOs_3,13.8324
Oxctl_1,14.6186
Oxctl_2,14.7835
Oxctl_3,15.2882
Diami_1,13.6344
Diami_2,13.82
Diami_3,14.1758
Paraq_1,15.2311
Paraq_2,15.5128
Paraq_3,14.347
H2O2_1,14.9449
H2O2_2,15.0021
H2O2_3,14.7599
HPh_1,14.4231
HPh_2,14.0257
HPh_3,14.4207
LPh_1,14.6088
LPh_2,14.9089
LPh_3,14.4739
LPhT_1,13.84
LPhT_2,13.8168
LPhT_3,14.1401
aero_1,14.9416
aero_2,13.3239
aero_3,14.3315
nit_1,14.2409
nit_2,14.4584
nit_3,14.022
ferm_1,14.438
ferm_2,14.0988
ferm_3,14.563
