,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.4474984543181299,3.0,0.0,0.2533794499,1.0,-0.5166948626,2.0,0.26331541270000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.060579649666666624,0.8955881172732858,3.0,3.0,-0.5485715303,4.0,-0.35857067930000003,5.0,1.0888811586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.2743870389333333,0.06044504262260375,3.0,6.0,-0.22628187630000002,7.0,-0.2546443788,8.0,-0.3422348617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761947450116991e-12,1.4090716490110347,21.0,9.0,0.6004440563,10.0,-0.23236805840000002,11.0,1.2998673005999999,12.0,0.7200466124,13.0,0.0975631562,14.0,0.6195583808,15.0,0.7202906703,16.0,0.93586596,17.0,0.9120378136,18.0,-0.0421226621,19.0,0.4682348706,20.0,0.8193258923000001,21.0,0.7758022211000001,22.0,0.7403348174000001,23.0,0.39303452450000004,24.0,0.0211772847,25.0,0.3660417205,26.0,0.5275109146,27.0,-3.0429060222,28.0,-3.0713270433,29.0,-3.62841241
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9867295003761904,1.1347359631116705,21.0,30.0,-0.0397885324,31.0,-1.194320301,32.0,-0.6911701405,33.0,-0.2758532687,34.0,-0.37854832390000004,35.0,-0.669065824,36.0,-0.32787953400000003,37.0,-0.6200096276,38.0,-0.32503986500000004,39.0,-0.7878767559000001,40.0,-0.4437337568,41.0,-1.413535078,42.0,-0.8704954033000001,43.0,-0.2872661549,44.0,0.040135805100000005,45.0,-0.6354026672,46.0,-0.7747753165,47.0,-0.3588163473,48.0,-3.7809071269,49.0,-3.7809071269,50.0,-3.1060641622
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178714e-17,0.36813332395965237,3.0,51.0,0.3433190566,52.0,-0.38873362450000004,53.0,0.0454145679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.817681668725,0.7316806156240522,4.0,54.0,-1.8743330824000002,55.0,-0.2402244494,56.0,-0.4344061429,57.0,-0.7217630002000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.16206256281373035,4.0,58.0,-0.0251597696,59.0,0.1945426408,60.0,-0.1986381143,61.0,0.0292552431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.8955802727000001,0.4230005463175134,4.0,62.0,-1.4337025848,63.0,-0.41920497030000003,64.0,-0.768860567,65.0,-0.9605529687000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.28343819187499997,0.09648054878084084,4.0,66.0,-0.3324216343,67.0,-0.1388510424,68.0,-0.3262084923,69.0,-0.3362715985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.11945823340000002,0.24770250286920587,4.0,70.0,0.14902077060000002,71.0,0.2115468973,72.0,0.3478694016,73.0,-0.2306041359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.27424337658764375,6.0,74.0,0.2827710886,75.0,0.1899699612,76.0,0.1347964664,86.0,-0.1176543627,88.0,-0.012569370100000001,90.0,-0.4773137834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.87805113905,0.4185905615528006,6.0,77.0,-0.7595691624,78.0,-0.976004917,79.0,-1.1562559863,87.0,-0.1050724532,89.0,-0.9860437315,91.0,-1.2853605839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.1746769710666667,0.5524338926785773,3.0,80.0,0.41924937770000004,82.0,-0.6731887127,84.0,-0.2700915782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7364612056333335,0.017917987770516255,3.0,81.0,-1.7222083644000001,83.0,-1.7305992979,85.0,-1.7565759546000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2877982795068863,3.0,92.0,0.0371669036,93.0,-0.30457613640000003,94.0,0.2674092328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.7811247530333333,0.2929617351622571,3.0,95.0,0.9972303517000001,96.0,0.8984612967000001,97.0,0.44768261070000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.0375929541333333,0.37522347927639976,3.0,98.0,0.7694288906000001,99.0,0.8769570094,100.0,1.4663929624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7123530978666667,0.360565275250099,3.0,101.0,0.3079742119,102.0,1.0003656447,103.0,0.8287194370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.04880224900000001,0.2292590367037353,3.0,104.0,0.0059021844000000006,105.0,-0.15597635140000002,106.0,0.29648091400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.06168749019999999,0.45663074799556774,3.0,107.0,0.3371951985,108.0,0.0375031974,109.0,-0.5597608665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.0928060310333334,0.29722585580039296,3.0,110.0,0.922239671,111.0,1.4360108018,112.0,0.9201676203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.20651893706666669,0.6945516421271865,3.0,113.0,-0.5781751599,114.0,0.7423698678,115.0,0.45536210330000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
