,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-3.6914915568786455e-15,0.45163908344506887,2.0,0.0,-0.3193570585528889,1.0,0.3193570585528815,,,,,,,,
1,fur__wt_dpd,-0.8292074852587225,0.2814466916097053,2.0,2.0,-1.028220349438464,3.0,-0.6301946210789808,,,,,,,,
2,fur__wt_fe,0.7604756243476959,0.6825281854450156,2.0,4.0,1.2430959326268158,5.0,0.2778553160685759,,,,,,,,
3,fur__delfur_dpd,-0.026738862360278087,0.256866647868823,2.0,6.0,0.1548932862084237,7.0,-0.2083710109289799,,,,,,,,
4,fur__delfur_fe2,1.4633269204629593,0.3559968615757662,2.0,8.0,1.7150547153643123,9.0,1.2115991255616063,,,,,,,,
5,acid__wt_ph5,1.451097518101295,0.26231196358630005,2.0,10.0,1.6365800863395266,11.0,1.2656149498630636,,,,,,,,
6,acid__delgadx_ph5,0.4705606827618726,,1.0,12.0,0.4705606827618726,,,,,,,,,,
7,acid__delgadw_ph5,0.9928366345670256,0.2806347105056392,2.0,13.0,0.7943979277321646,14.0,1.1912753414018868,,,,,,,,
8,acid__delgade_ph5,1.8537799513421005,0.6750009530046975,2.0,15.0,1.376482200165097,16.0,2.3310777025191043,,,,,,,,
9,oxidative__wt_pq,-0.2620251454564265,0.4211715983673531,2.0,17.0,-0.5598384387051589,18.0,0.0357881477923059,,,,,,,,
10,oxidative__deloxyr_pq,0.1061161400666604,0.19349580982086104,2.0,19.0,-0.030706059188853,20.0,0.2429383393221738,,,,,,,,
11,oxidative__delsoxr_pq,-0.3924630569994762,0.44563921293754616,2.0,21.0,-0.7075775664302509,22.0,-0.0773485475687015,,,,,,,,
12,oxidative__delsoxs_pq,-0.9283775071442766,0.1704953884729492,2.0,23.0,-1.0489359524945336,24.0,-0.8078190617940194,,,,,,,,
13,nac_ntrc__wt_csn,0.314171905574004,1.714382368919651,2.0,25.0,-0.8980794930357385,26.0,1.5264233041837465,,,,,,,,
