sample,BSU36290
LBexp_1,11.4105
LBexp_2,10.6696
LBexp_3,10.098
LBtran_1,9.4777
LBtran_2,9.7805
LBtran_3,10.0671
LBstat_1,9.3939
LBstat_2,9.3233
LBstat_3,9.4
LBGexp_1,11.9276
LBGexp_2,11.9798
LBGexp_3,11.5099
LBGtran_2,9.3857
LBGtran_3,10.1372
LBGstat_1,9.5436
LBGstat_2,9.3003
LBGstat_3,9.0927
S0_1,11.2877
S0_2,11.4359
S0_3,11.3677
S1_1,11.3883
S1_2,11.2277
S1_3,11.4442
S2_1,11.5274
S2_2,11.5827
S2_3,11.4619
S3_1,11.4536
S3_2,11.3701
S4_1,10.9861
S4_2,10.6412
S4_3,10.627
S5_1,10.9246
S5_2,10.8602
S5_3,11.0506
S6_1,10.0017
S6_2,7.8979
S6_3,10.139
S6/t_1,9.8992
S6/t_2,7.8805
S6_4,9.6666
S6_5,10.0493
S6_6,10.0098
S7_4,9.6672
S7_5,9.5063
S7_6,9.7772
S8_4,9.0222
S8_5,8.9739
G135_1,12.0074
G135_3,10.1326
G150_1,10.7516
G150_2,11.3944
G150_3,10.9365
G180_1,10.8376
G180_2,11.1929
G180_3,10.2098
C30_1,12.2027
C30_2,12.4697
C90_1,11.601
C90_2,11.9382
BI_1,11.4642
BI_2,12.0325
BC_2,10.9814
BC/t_1,11.1256
BC/t_2,10.9584
BC_1,10.8864
Sw_1,12.0526
Sw_2,12.1578
BT_1,10.029
BT_2,9.4857
B36_1,10.1845
B36_2,10.3194
B60_1,10.0803
B60_2,10.281
M9exp_1,11.5407
M9exp_2,11.1241
M9exp_3,11.3961
M9tran_1,11.3968
M9tran_2,11.5266
M9tran_3,11.6422
M9stat_1,8.5409
M9stat_2,8.3923
M9stat_3,8.1256
M+G_1,11.1115
M+G_2,11.0976
M+G_3,11.0898
Glu_1,12.0876
Glu_2,11.8462
Glu_3,11.7919
Fru_1,10.5029
Fru_2,11.3718
Fru_3,10.4853
Mal_1,10.492
Mal_2,10.189
Mal_3,10.3552
G+S_2,12.1079
G+S_3,11.7218
Pyr_1,10.829
Pyr_2,11.9007
Pyr_3,11.7123
Gly_1,10.1134
Gly_2,10.8933
Gly_3,9.7914
Glucon_1,10.5289
Glucon_2,10.7655
Glucon_3,10.1228
