,BSU15770
M9exp_1,12.8859
M9exp_2,12.5413
M9exp_3,12.2394
M9tran_1,11.9728
M9tran_2,12.0826
M9tran_3,12.3103
M9stat_1,9.8772
M9stat_2,9.1684
M9stat_3,9.0432
MG-0.1_1,12.362
MG-0.1_2,11.5424
MG-0.1_3,12.9096
MG-0.2_2,11.9946
MG-0.2_3,12.2623
MG+5_1,12.3576
MG+5_2,12.2216
MG+5_3,11.8878
MG+10_1,12.9145
MG+10_2,12.5285
MG+10_3,11.9509
MG+15_1,11.9348
MG+15_2,13.1706
MG+15_3,12.6323
MG+25_1,12.5316
MG+25_2,12.2014
MG+25_3,12.5774
MG+45_1,12.189
MG+45_2,11.7318
MG+45_3,13.025
MG+60_2,12.2471
MG+60_3,12.2884
MG+90_2,11.7512
MG+90_3,12.5712
MG+120_1,11.2924
MG+120_2,12.3688
MG+120_3,11.954
MG+150_1,12.2844
MG+150_3,12.1054
GM-0.1_1,11.951
GM-0.1_2,12.4019
GM-0.1_3,12.1366
GM-0.2_1,12.0583
GM-0.2_2,12.4989
GM-0.2_3,12.2107
GM+5_1,11.7571
GM+5_2,12.1175
GM+5_3,12.2674
GM+10_2,12.0658
GM+10_3,10.9771
GM+15_1,12.1194
GM+15_2,11.7552
GM+15_3,11.8375
GM+25_1,12.6387
GM+25_2,12.1235
GM+25_3,11.609000000000002
GM+45_1,12.5023
GM+45_2,11.3965
GM+45_3,11.6475
GM+60_1,12.5391
GM+60_2,11.4545
GM+60_3,11.4862
GM+90_1,12.6657
GM+90_2,12.45
GM+90_3,12.2798
GM+120_1,11.6552
GM+120_3,12.1136
GM+150_1,12.0163
GM+150_2,11.4645
GM+150_3,12.4117
BT_1,11.2041
BT_2,10.6307
B36_1,10.9139
B36_2,10.8987
B60_1,10.3843
B60_2,10.4055
S0_1,12.6931
S0_2,12.9089
S0_3,12.7101
S1_1,12.4607
S1_2,12.4931
S1_3,12.5769
S2_1,11.8363
S2_2,12.0083
S2_3,11.5352
S3_1,12.2815
S3_2,12.5365
S4_1,12.3776
S4_2,12.1176
S4_3,11.6856
S5_1,11.6354
S5_2,12.0323
S5_3,11.9098
S6_1,10.8907
S6_2,7.7737
S6_3,11.2512
S6/t_1,10.8607
S6/t_2,7.7435
S6_4,10.5644
S6_5,11.112
S6_6,11.1346
S7_4,10.607
S7_5,10.386
S7_6,10.6505
S8_4,10.0667
S8_5,9.0803
G135_1,13.3183
G135_3,11.2091
G150_1,12.9492
G150_2,13.4244
G150_3,13.6121
G180_1,13.0713
G180_2,13.5252
G180_3,11.8553
T-5.40H_1,13.031
T-4.40H_1,12.7524
T-3.40H_1,12.5692
T-2.40H_1,12.3251
T-1.40H_1,12.1843
T-1.10H_1,12.1816
T-0.40H_1,11.9932
T0.0H_1,11.9465
T0.30H_1,9.8708
T1.0H_1,10.5136
T1.30H_1,10.1896
T2.0H_1,10.3229
T2.30H_1,11.302
T3.0H_1,10.9709
T3.30H_1,11.352
T4.0H_1,11.2181
T5.0H_1,10.8641
LBexp_1,13.246
LBexp_2,12.948
LBexp_3,12.6948
LBtran_1,11.9395
LBtran_2,12.451
LBtran_3,12.7156
LBstat_1,12.4711
LBstat_2,12.1381
LBstat_3,11.9848
LBGexp_1,13.1737
LBGexp_2,12.8871
LBGexp_3,12.987
LBGtran_2,12.7518
LBGtran_3,13.1503
LBGstat_1,9.9288
LBGstat_2,10.0184
LBGstat_3,11.3692
Mt0_1,12.9234
Mt0_3,13.2406
M0t45_1,12.6824
M0t45_2,13.1711
M0t45_3,13.0159
M0t90_1,11.7219
M0t90_2,12.6321
M0t90_3,12.157
M40t45_1,12.5829
M40t45_2,12.2119
M40t45_3,13.1448
M40t90_1,12.0025
M40t90_2,12.4191
M40t90_3,12.5873
dia0_1,12.9478
dia0_2,12.8946
dia0_3,13.2575
dia5_1,12.1173
dia5_2,12.1143
dia5_3,12.1879
dia15_1,13.1113
dia15_2,13.132
dia15_3,11.8469
C30_1,11.5919
C30_2,11.9063
C90_1,12.2519
C90_2,12.7195
SMM_1,12.2754
SMM_2,12.1857
SMM_3,12.2885
Salt_1,11.0324
Salt_2,10.7162
Salt_3,11.0775
M+G_1,11.9796
M+G_2,12.245
M+G_3,11.9541
Glu_1,12.5513
Glu_2,12.481
Glu_3,12.7291
Fru_1,12.4475
Fru_2,12.6193
Fru_3,12.1174
Mal_1,11.8899
Mal_2,11.8341
Mal_3,12.4205
G+S_2,11.5317
G+S_3,12.0393
Pyr_1,11.2588
Pyr_2,11.7813
Pyr_3,11.5584
Gly_1,11.0704
Gly_2,11.7363
Gly_3,10.133
Glucon_1,11.4643
Glucon_2,11.8509
Glucon_3,11.165
BI_1,12.4583
BI_2,12.707
BC_2,11.5934
BC/t_1,10.8525
BC/t_2,11.3951
BC_1,10.819
Sw_1,10.8302
Sw_2,11.4261
BMM_1,12.7765
BMM_2,12.5166
BMM_3,12.333
Heat_1,12.6856
Heat_2,12.6507
Heat_3,12.242
Cold_1,11.4491
Cold_2,10.3243
Cold_3,10.1174
Etha_1,9.7312
Etha_2,9.6679
Etha_3,9.9624
SMMPr_1,12.0009
SMMPr_2,12.0494
SMMPr_3,11.9941
HiTm_1,12.2874
HiTm_2,12.3453
HiTm_3,12.285
LoTm_1,11.7126
LoTm_2,11.3808
LoTm_3,11.6379
HiOs_1,12.1719
HiOs_2,11.8114
HiOs_3,12.0289
Oxctl_1,12.6802
Oxctl_2,12.586
Oxctl_3,13.2393
Diami_1,11.557
Diami_2,12.166
Diami_3,12.1594
Paraq_1,13.2254
Paraq_2,13.4357
Paraq_3,12.1467
H2O2_1,13.4321
H2O2_2,13.5784
H2O2_3,13.1353
HPh_1,12.7382
HPh_2,12.4074
HPh_3,12.0612
LPh_1,12.6967
LPh_2,13.4747
LPh_3,12.8289
LPhT_1,10.231
LPhT_2,10.3396
LPhT_3,10.6796
aero_1,13.0223
aero_2,12.1384
aero_3,13.183
nit_1,12.1452
nit_2,12.4793
nit_3,12.2437
ferm_1,11.8803
ferm_2,12.0794
ferm_3,12.5576
