,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006956226614562459,,1.0,0.0,0.0006956226614562459
1,Cr__2,0.010935818133379106,,1.0,1.0,0.010935818133379106
2,Cr__3,0.006008128329957303,,1.0,2.0,0.006008128329957303
3,Cr__4,-0.0007739418792620603,,1.0,3.0,-0.0007739418792620603
4,Cr__5,0.002917129338830933,,1.0,4.0,0.002917129338830933
5,Cr__6,0.011860428272519615,,1.0,5.0,0.011860428272519615
6,Fe__1,-0.0014418239793809302,,1.0,6.0,-0.0014418239793809302
7,Fe__2,-0.006170636097255694,,1.0,7.0,-0.006170636097255694
8,Fe__3,-0.003423687320896276,,1.0,8.0,-0.003423687320896276
9,Fe__4,-0.011001877806010623,,1.0,9.0,-0.011001877806010623
10,Fe__5,-0.01292018369285235,,1.0,10.0,-0.01292018369285235
11,Fe__6,-0.013951161662177752,,1.0,11.0,-0.013951161662177752
12,Cd__1,0.04090570366669403,,1.0,12.0,0.04090570366669403
13,Cd__2,0.07663253300364023,,1.0,13.0,0.07663253300364023
14,Cd__3,0.07306792283585385,,1.0,14.0,0.07306792283585385
15,Cd__4,0.1112937752603236,,1.0,15.0,0.1112937752603236
16,Cd__5,0.16690688146463611,,1.0,16.0,0.16690688146463611
17,Cd__6,0.2607228796906965,,1.0,17.0,0.2607228796906965
18,Zn__1,-0.006822441804543085,,1.0,18.0,-0.006822441804543085
19,Zn__2,-0.013321665854591585,,1.0,19.0,-0.013321665854591585
20,Zn__3,-0.009696033351191615,,1.0,20.0,-0.009696033351191615
21,Zn__4,-0.009722026763095668,,1.0,21.0,-0.009722026763095668
22,Zn__5,-0.012235285528531294,,1.0,22.0,-0.012235285528531294
23,Zn__6,-0.004827400540934954,,1.0,23.0,-0.004827400540934954
24,Cu__1,-0.04338999523411202,,1.0,24.0,-0.04338999523411202
25,Cu__2,-0.07955028233965143,,1.0,25.0,-0.07955028233965143
26,Cu__3,-0.1075106152455782,,1.0,26.0,-0.1075106152455782
27,Cu__4,-0.10685946263397217,,1.0,27.0,-0.10685946263397217
28,Cu__5,-0.10864012155346683,,1.0,28.0,-0.10864012155346683
29,Cu__6,-0.11391504544323255,,1.0,29.0,-0.11391504544323255
30,Pb__1,-0.006432598420268884,,1.0,30.0,-0.006432598420268884
31,Pb__2,-0.0007739955563949953,,1.0,31.0,-0.0007739955563949953
32,Pb__3,-0.0003957414799608081,,1.0,32.0,-0.0003957414799608081
33,Pb__4,0.0018873183637206734,,1.0,33.0,0.0018873183637206734
34,Pb__5,-0.007912902768763679,,1.0,34.0,-0.007912902768763679
35,Pb__6,-0.0075329276183524205,,1.0,35.0,-0.0075329276183524205
