,new_1900570_1900855_c
M9exp_1,12.368
M9exp_2,11.8466
M9exp_3,11.7211
M9tran_1,12.1151
M9tran_2,11.8127
M9tran_3,12.4803
M9stat_1,10.8942
M9stat_2,10.800999999999998
M9stat_3,10.5554
MG-0.1_1,10.9681
MG-0.1_2,10.011
MG-0.1_3,11.3447
MG-0.2_2,10.5633
MG-0.2_3,10.8587
MG+5_1,10.9284
MG+5_2,10.351
MG+5_3,10.7704
MG+10_1,11.751
MG+10_2,11.2972
MG+10_3,9.4209
MG+15_1,11.2739
MG+15_2,11.1464
MG+15_3,11.4573
MG+25_1,11.6374
MG+25_2,11.0491
MG+25_3,11.0728
MG+45_1,11.5706
MG+45_2,10.2865
MG+45_3,11.3215
MG+60_2,11.0316
MG+60_3,10.9045
MG+90_2,10.8486
MG+90_3,11.7358
MG+120_1,10.3363
MG+120_2,12.1711
MG+120_3,11.7928
MG+150_1,11.6673
MG+150_3,12.6498
GM-0.1_1,11.3401
GM-0.1_2,11.7205
GM-0.1_3,12.6702
GM-0.2_1,10.9616
GM-0.2_2,11.599
GM-0.2_3,12.4496
GM+5_1,11.6293
GM+5_2,11.3012
GM+5_3,12.3219
GM+10_2,11.1916
GM+10_3,11.2526
GM+15_1,11.5634
GM+15_2,11.4735
GM+15_3,12.1138
GM+25_1,12.3097
GM+25_2,11.987
GM+25_3,11.2894
GM+45_1,12.2626
GM+45_2,10.5902
GM+45_3,11.3363
GM+60_1,12.2365
GM+60_2,10.8937
GM+60_3,10.5392
GM+90_1,12.1996
GM+90_2,12.2265
GM+90_3,11.8344
GM+120_1,11.1013
GM+120_3,11.7804
GM+150_1,12.4568
GM+150_2,12.0204
GM+150_3,12.2219
BT_1,9.7603
BT_2,9.0852
B36_1,9.8841
B36_2,10.1402
B60_1,10.6738
B60_2,12.1872
S0_1,12.3469
S0_2,11.9018
S0_3,11.8486
S1_1,12.6405
S1_2,12.271
S1_3,12.5327
S2_1,11.8736
S2_2,10.8486
S2_3,10.6992
S3_1,11.9417
S3_2,11.9627
S4_1,12.7259
S4_2,11.4187
S4_3,11.5222
S5_1,11.5946
S5_2,11.791
S5_3,12.2681
S6_1,10.5327
S6_2,8.1716
S6_3,11.268
S6/t_1,10.7046
S6/t_2,7.778
S6_4,10.0367
S6_5,10.1387
S6_6,10.6195
S7_4,10.688
S7_5,10.5697
S7_6,11.0311
S8_4,10.3608
S8_5,10.7087
G135_1,9.5889
G135_3,8.204
G150_1,10.023
G150_2,10.49
G150_3,10.3002
G180_1,8.98
G180_2,9.0888
G180_3,8.7885
T-5.40H_1,13.2212
T-4.40H_1,13.1812
T-3.40H_1,13.0577
T-2.40H_1,12.4915
T-1.40H_1,12.6399
T-1.10H_1,12.6077
T-0.40H_1,12.6569
T0.0H_1,12.2697
T0.30H_1,11.335
T1.0H_1,11.6211
T1.30H_1,11.555
T2.0H_1,11.0559
T2.30H_1,12.098
T3.0H_1,12.0685
T3.30H_1,12.4203
T4.0H_1,12.3376
T5.0H_1,11.7418
LBexp_1,11.4365
LBexp_2,11.8843
LBexp_3,11.2339
LBtran_1,12.4338
LBtran_2,11.8094
LBtran_3,11.3241
LBstat_1,10.9415
LBstat_2,10.0576
LBstat_3,9.5392
LBGexp_1,10.2566
LBGexp_2,11.0978
LBGexp_3,10.8079
LBGtran_2,9.6711
LBGtran_3,11.0917
LBGstat_1,8.0266
LBGstat_2,8.0061
LBGstat_3,10.1802
Mt0_1,11.2363
Mt0_3,11.0318
M0t45_1,11.2816
M0t45_2,10.8213
M0t45_3,11.8445
M0t90_1,10.2853
M0t90_2,12.1862
M0t90_3,11.5173
M40t45_1,10.5436
M40t45_2,11.8249
M40t45_3,11.8294
M40t90_1,9.9871
M40t90_2,11.4399
M40t90_3,11.48
dia0_1,11.0988
dia0_2,11.7999
dia0_3,10.8215
dia5_1,13.2814
dia5_2,13.4769
dia5_3,13.4963
dia15_1,13.7958
dia15_2,13.318
dia15_3,12.4082
C30_1,10.6606
C30_2,10.7213
C90_1,12.3128
C90_2,12.0452
SMM_1,12.3267
SMM_2,12.5576
SMM_3,12.6486
Salt_1,12.5284
Salt_2,12.3804
Salt_3,12.1952
M+G_1,10.9396
M+G_2,12.198
M+G_3,12.0363
Glu_1,12.1791
Glu_2,11.7059
Glu_3,12.0871
Fru_1,11.5372
Fru_2,12.6446
Fru_3,11.8692
Mal_1,10.274
Mal_2,11.1526
Mal_3,11.1072
G+S_2,11.8068
G+S_3,11.9755
Pyr_1,11.774
Pyr_2,12.5729
Pyr_3,11.828
Gly_1,10.7764
Gly_2,11.6168
Gly_3,10.2108
Glucon_1,10.9968
Glucon_2,10.7682
Glucon_3,9.8401
BI_1,11.8846
BI_2,11.6938
BC_2,11.2669
BC/t_1,10.6647
BC/t_2,11.3764
BC_1,10.328
Sw_1,7.9959
Sw_2,8.5123
BMM_1,11.9814
BMM_2,11.8795
BMM_3,12.1309
Heat_1,12.5076
Heat_2,11.8657
Heat_3,11.5874
Cold_1,12.5791
Cold_2,12.5399
Cold_3,11.5747
Etha_1,11.8883
Etha_2,11.4181
Etha_3,11.8774
SMMPr_1,12.4307
SMMPr_2,11.8928
SMMPr_3,12.1093
HiTm_1,9.9477
HiTm_2,11.2081
HiTm_3,11.5418
LoTm_1,13.7859
LoTm_2,13.5804
LoTm_3,13.6079
HiOs_1,12.2212
HiOs_2,12.1335
HiOs_3,11.9907
Oxctl_1,10.0827
Oxctl_2,10.621
Oxctl_3,11.5328
Diami_1,11.2932
Diami_2,12.3585
Diami_3,11.5535
Paraq_1,10.5751
Paraq_2,11.9823
Paraq_3,10.3209
H2O2_1,11.2971
H2O2_2,11.992
H2O2_3,11.2967
HPh_1,12.9429
HPh_2,12.0535
HPh_3,12.3502
LPh_1,12.1887
LPh_2,12.2796
LPh_3,12.0816
LPhT_1,11.7787
LPhT_2,11.7265
LPhT_3,12.2341
aero_1,12.954
aero_2,11.9003
aero_3,12.5669
nit_1,12.5769
nit_2,12.8464
nit_3,12.5701
ferm_1,12.1722
ferm_2,12.2347
ferm_3,12.4957
