,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.30318306275050855,0.17860815957349777,2.0,0.0,-0.1768880219408393,1.0,-0.4294781035601778,,
1,Chrom__sac_sta,-0.5653984033977362,0.14377101030187608,2.0,2.0,-0.4637369470752386,3.0,-0.6670598597202337,,
2,Chrom__sac_MW001,0.0,0.04297795586756158,2.0,4.0,0.030390004035488968,5.0,-0.030390004035488968,,
3,Chrom__sac_fadR,0.03552776878137065,0.05511154630968236,2.0,6.0,0.0744975168986235,7.0,-0.003441979335882195,,
4,FadR__wt_p,4.40619762898109e-16,0.04517793414678308,2.0,8.0,-0.031945623595189154,9.0,0.031945623595190036,,
5,FadR__ko_p,-0.031163038364589564,0.18240296715253998,2.0,10.0,-0.16014141334669765,11.0,0.09781533661751853,,
6,GDGT__75_2.4_log,-5.736152293896642e-16,0.37901126357239,3.0,12.0,0.18915230708440325,27.0,-0.436359113120683,50.0,0.247206806036278
7,GDGT__80_3.5_stat,-1.4880862350108999,0.11883913574445419,3.0,13.0,-1.4426092892283968,20.0,-1.6229479692541575,42.0,-1.3987014465501453
8,GDGT__80_2.4_log,-0.34186881377761935,0.17289897671932059,3.0,14.0,-0.33940260416814017,37.0,-0.5159877031576379,41.0,-0.17021613400708002
9,GDGT__75_3.5_stat,-1.565963158769281,0.13267336109087705,3.0,15.0,-1.422488745967069,24.0,-1.5911864920093013,28.0,-1.6842142383314729
10,GDGT__80_1.6_stat,-1.3298479374475694,0.017320505621870486,3.0,16.0,-1.3124792629191375,17.0,-1.329944680529402,33.0,-1.3471198688941683
11,GDGT__75_2.4_stat,-0.7700259105743615,0.004679476617363569,3.0,18.0,-0.7648809447700886,26.0,-0.7740282524090851,31.0,-0.7711685345439108
12,GDGT__80_2.4_stat,-0.8685666286635229,0.23747530677677153,3.0,19.0,-1.1300579318698514,29.0,-0.8093139493675281,30.0,-0.666328004753189
13,GDGT__80_1.6_log,-0.2951432372652696,0.22074385396242066,2.0,21.0,-0.13905376122318902,39.0,-0.4512327133073502,,
14,GDGT__65_3.5_stat,-0.5610815310410068,0.38255987633868943,3.0,22.0,-0.452309444515608,23.0,-0.2446865959904212,34.0,-0.9862485526169912
15,GDGT__75_1.6_stat,-1.2289841304021385,0.13188191630112134,3.0,25.0,-1.3433456063021252,32.0,-1.0847176331700528,38.0,-1.2588891517342375
16,GDGT__75_1.6_log,-1.1257415967152662,0.32706919647772453,2.0,35.0,-0.8944687499686319,36.0,-1.3570144434619005,,
17,GDGT__65_2.4_stat,0.2899273808393256,0.05762482930616622,3.0,40.0,0.3252371548491668,46.0,0.2234305462166528,49.0,0.3211144414521572
18,GDGT__65_2.4_log,0.591742812644045,0.26184640789006797,3.0,43.0,0.35753514454195745,44.0,0.8744474240983626,47.0,0.5432458692918152
19,GDGT__80_3.5_log,-0.8181000011720222,0.142276228540975,3.0,45.0,-0.6618196215732333,51.0,-0.8523669938895129,52.0,-0.9401133880533205
20,GDGT__65_1.6_log,-0.06934398192664482,0.18036651084695757,3.0,48.0,0.05864855553471049,53.0,-0.27562697175510564,54.0,0.008946470440460708
21,NutLim__t0,-4.440892098500626e-16,0.10753284223194384,2.0,55.0,-0.0760372019424711,56.0,0.07603720194247021,,
22,NutLim__t05,-0.23995895695130068,0.08616679954013204,3.0,57.0,-0.19757880251815066,58.0,-0.18318969075314406,59.0,-0.33910837758260737
23,NutLim__t1,-0.5145290742662582,0.2784584952402773,3.0,60.0,-0.3416241427395104,61.0,-0.36621133948923656,62.0,-0.8357517405700277
24,NutLim__t15,-0.7564300688304373,0.2390497892951133,3.0,63.0,-0.8075313583728487,64.0,-0.495961788668942,65.0,-0.9657970594495212
25,NutLim__t2,-0.8291549570394849,0.1784555499788141,3.0,66.0,-1.03152502762714,67.0,-0.7616024835868505,68.0,-0.6943373599044644
26,NutLim__t4,-1.0194886755552486,0.40639806231078024,2.0,69.0,-1.3068555012762744,70.0,-0.7321218498342228,,
27,UV_irr__wt0,5.921189464667501e-16,0.077893958541694,3.0,71.0,-0.006510766373470035,72.0,-0.07443423142305416,73.0,0.08094499779652597
28,UV_irr__wt1,-0.06721562188653549,0.16187528946356794,3.0,74.0,-0.0935969823710252,75.0,0.1062299403504694,76.0,-0.21427982363905065
29,UV_irr__wt2,-0.00592563969870626,0.08625182641558472,3.0,77.0,0.07797029374318765,78.0,-0.0013926229537331025,79.0,-0.09435458988557333
30,UV_irr__mut0,0.047486532642043784,0.04430250298796235,3.0,80.0,0.09627254898515324,81.0,0.009764787545115894,82.0,0.036422261395862236
31,UV_irr__mut1,0.3680213523281708,0.06571679201120124,3.0,83.0,0.30902498448823845,84.0,0.3561883350979764,85.0,0.4388507373982975
32,UV_irr__mut2,0.3078924170231865,0.1507986847690875,3.0,86.0,0.18803810875906546,87.0,0.2584282921564922,88.0,0.4772108501540018
33,YtrA__overexpr,0.4422027220715421,0.14661398530586148,3.0,89.0,0.4006542185464577,90.0,0.3208469204379538,91.0,0.6051070272302148
34,YtrA__wt,0.0,0.23518234145242625,3.0,92.0,-0.15899744567552876,93.0,0.2701570374546165,94.0,-0.11115959177908774
