,SACI_RS05025
SRX5495523,-0.96767630648508
SRX5495524,-1.4081832671924226
SRX5495525,1.508605756418655
SRX5495526,1.978738280905328
SRX6762909,-0.30087967906701163
SRX6762910,0.30087967906701163
SRX6762911,-0.319450250792495
SRX6762912,0.1445815261381691
SRX3467357,0.4176926279623148
SRX3467358,-0.4176926279623148
SRX3467359,-0.2764589974058493
SRX3467360,-0.16439103252690135
SRX3565164,-0.0907211810834081
SRX3565165,4.271047370143682
SRX3565166,-0.32959000484108714
SRX3565167,2.252054774433498
SRX3565168,1.9713228041409578
SRX3565169,1.7907137804325526
SRX3565170,2.7478104576964104
SRX3565171,3.291632166755443
SRX3565172,3.8714948892103926
SRX3565173,-0.4462512203927469
SRX3565174,1.0516683792079655
SRX3565176,0.9335334516410416
SRX3565177,3.389270762849037
SRX3565178,2.0441023481668217
SRX3565179,3.0004965287092222
SRX3565180,-0.28671102293735284
SRX3565181,1.830801388471468
SRX3565182,3.1827632069633958
SRX3565183,3.3772002661537304
SRX3565184,2.5330630203904705
SRX3565185,1.0109337763255883
SRX3565186,2.251850420659577
SRX3565187,0.7679758871243134
SRX3565188,-3.082929492635299
SRX3565191,-2.905318751996365
SRX3565192,0.11734051862522145
SRX3565193,1.2208215336037025
SRX3565194,-1.3278114553362992
SRX3565195,-2.4408475202630724
SRX3565197,0.05481859886762663
SRX3565198,3.4083422269496992
SRX3565199,-0.8051895078986959
SRX3565200,-2.3346878069262043
SRX3565201,0.1315408385541792
SRX3565202,-1.4421536187946298
SRX3565203,-1.4252183222276802
SRX3565204,-2.258586812051119
SRX3565205,-1.2846095146229397
SRX3565206,0.3774322040207601
SRX3565208,1.1743252353024305
SRX3565209,0.911000744693398
SRX3565210,-3.1363893158060487
SRX3565211,-3.3440628185846197
SRX4001511,0.08785243373995755
SRX4001513,-0.08785243373995755
SRX4001514,1.042139478742718
SRX4001515,-0.30412186683085096
SRX4001516,1.6277681924597849
SRX4001517,2.9851313919334457
SRX4001518,0.7384846031760679
SRX4001519,2.6486502972330728
SRX4001520,3.367210336545532
SRX4001521,1.4530391508240843
SRX4001522,3.273240510740228
SRX4001523,3.271640928531501
SRX4001524,1.6140481391125912
SRX4001525,3.7866814496470633
SRX4001526,4.726441700916066
SRX4001528,4.267493618301167
SRX3823521,0.0031194486188672603
SRX3823522,0.20618432321269253
SRX3823523,-0.20930377183156068
SRX3823524,0.6943848311676595
SRX3823525,0.7324642307036706
SRX3823526,0.4343965806102954
SRX3823527,1.3996074799214728
SRX3823528,1.1788525522526818
SRX3823529,1.016250341280572
SRX3823530,-0.05137971615356296
SRX3823531,0.1842582112169433
SRX3823532,-1.1016694148629085
SRX3823533,0.3193810275120805
SRX3823534,1.0571314313250486
SRX3823536,0.0937911848675963
SRX3823537,1.5295279458354123
SRX3823538,1.0723775470367878
SRX3823539,1.3630428434692892
SRX5653264,0.4310350907426788
SRX5653265,0.3303971182583592
SRX5653266,0.4251025126647434
SRX5653267,0.046239331621412035
SRX5653268,-0.2331879593953605
SRX5653269,0.18694862777394936
