k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.010855983765795827,,,
11,Chromium,False,0.006229587299749255,,,
10,Copper,False,-0.005363785307854414,,,
1,UC-2,False,0.0035761689394712454,,,
3,Cadmium,False,-0.0032382113835774363,,,
13,UC-6,False,0.00303867012495175,,,
4,UC-4,False,0.002136346779298037,,,
7,Zinc - Steady,False,-0.0015152566914912312,,,
6,Iron,False,0.0014895293943118304,,,
0,UC-1,False,-0.0012606438202783464,,,
8,Zinc - Fast,False,0.0009424281341489405,,,
14,UC-7,False,-0.0008046956296311693,,,
12,Zinc - Intermediate,False,0.0005412552535887359,,,
2,UC-3,False,-0.00027065534348366785,,,
9,UC-5,False,4.472095499667956e-05,,,
