k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.023339573238044982,,,
1,UC-2,False,0.013301362721249462,,,
3,Cadmium,False,-0.008280580621212721,,,
14,UC-7,False,0.006057077525183558,,,
7,Zinc - Steady,False,-0.004520534011535346,,,
8,Zinc - Fast,False,-0.004459244920872152,,,
13,UC-6,False,0.0038909789454191924,,,
12,Zinc - Intermediate,False,0.0031584759470052928,,,
2,UC-3,False,0.0026249482994899157,,,
10,Copper,False,0.002476286767050624,,,
9,UC-5,False,-0.0022306855920848087,,,
0,UC-1,False,0.0021448437776416538,,,
6,Iron,False,0.0016410443594213574,,,
4,UC-4,False,0.00046237759088398885,,,
11,Chromium,False,0.000371429855003953,,,
