,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0010059914183240745,,1.0,0.0,-0.0010059914183240745
1,Cr__2,0.004366318730784748,,1.0,1.0,0.004366318730784748
2,Cr__3,0.013364480838546518,,1.0,2.0,0.013364480838546518
3,Cr__4,0.0170361724653267,,1.0,3.0,0.0170361724653267
4,Cr__5,0.02269983493645562,,1.0,4.0,0.02269983493645562
5,Cr__6,0.023847290474583168,,1.0,5.0,0.023847290474583168
6,Fe__1,-0.012235246910570808,,1.0,6.0,-0.012235246910570808
7,Fe__2,-0.015480752087248213,,1.0,7.0,-0.015480752087248213
8,Fe__3,-0.0161264622172865,,1.0,8.0,-0.0161264622172865
9,Fe__4,-0.030137487402981493,,1.0,9.0,-0.030137487402981493
10,Fe__5,-0.043657147293166915,,1.0,10.0,-0.043657147293166915
11,Fe__6,-0.06652026598603422,,1.0,11.0,-0.06652026598603422
12,Cd__1,0.0035362075090649946,,1.0,12.0,0.0035362075090649946
13,Cd__2,0.0018254136759125004,,1.0,13.0,0.0018254136759125004
14,Cd__3,0.006025888326154557,,1.0,14.0,0.006025888326154557
15,Cd__4,0.0038945032742822576,,1.0,15.0,0.0038945032742822576
16,Cd__5,-0.006662340603520729,,1.0,16.0,-0.006662340603520729
17,Cd__6,-0.005601042844846061,,1.0,17.0,-0.005601042844846061
18,Zn__1,-0.01583156931324436,,1.0,18.0,-0.01583156931324436
19,Zn__2,-0.018575343026098756,,1.0,19.0,-0.018575343026098756
20,Zn__3,0.008286526685930194,,1.0,20.0,0.008286526685930194
21,Zn__4,0.01745038921221654,,1.0,21.0,0.01745038921221654
22,Zn__5,0.022426973181388168,,1.0,22.0,0.022426973181388168
23,Zn__6,-0.013845433803404037,,1.0,23.0,-0.013845433803404037
24,Cu__1,0.008311091465359766,,1.0,24.0,0.008311091465359766
25,Cu__2,0.01592653662372797,,1.0,25.0,0.01592653662372797
26,Cu__3,0.02885255187635428,,1.0,26.0,0.02885255187635428
27,Cu__4,0.042966161200137264,,1.0,27.0,0.042966161200137264
28,Cu__5,0.05175403035196097,,1.0,28.0,0.05175403035196097
29,Cu__6,0.05748088757996304,,1.0,29.0,0.05748088757996304
30,Pb__1,0.009634527901877368,,1.0,30.0,0.009634527901877368
31,Pb__2,0.023647832814044173,,1.0,31.0,0.023647832814044173
32,Pb__3,0.044630400640779035,,1.0,32.0,0.044630400640779035
33,Pb__4,0.06540348610606721,,1.0,33.0,0.06540348610606721
34,Pb__5,0.08677182457385384,,1.0,34.0,0.08677182457385384
35,Pb__6,0.11201199168770172,,1.0,35.0,0.11201199168770172
