,BSU_02830
SRX8138083,-0.06327591159905488
SRX8138084,-0.07638522117286063
SRX8138085,0.13966113277191286
SRX8138086,-0.2852720825897359
SRX8138087,0.08524460910245946
SRX8138088,-0.2940279218457382
ERX4111143,1.1730224470794317
ERX4111144,0.2841547240540239
ERX4111145,-1.5850975194160415
ERX4111146,-1.4720497880379668
ERX4111148,-0.6745450702676354
ERX4111149,-1.3030848505528838
ERX4111150,-1.1403773612736463
ERX4111151,-1.1730224470794326
ERX4111152,-0.5448127330157986
ERX4111153,-1.1411051052035703
ERX4111154,-1.0814446263351831
ERX4111156,1.5325634897143663
ERX4111157,-0.621118122740028
ERX4111158,-1.1798882594532225
SRX5577041,-0.2870941335752919
SRX5577042,0.14653148873713295
SRX5577043,0.09651556873082613
SRX5577044,0.044047076107332835
SRX5577045,0.15960213113026978
SRX5577046,0.41728172385053774
SRX5577047,0.3008424010251822
SRX5577048,0.08838383540645013
SRX5577049,-0.5413708138893378
SRX5577050,-0.6984862289292719
SRX5577051,0.084950429379413
SRX5577052,0.017162798911380506
SRX5577053,-0.9212225064379541
SRX5577054,-3.4164697034999407
SRX5577055,-0.4612813300067327
SRX5577056,-2.5317560311298304
SRX5577057,-1.8440462095196681
SRX5577058,-2.8053432420847386
SRX5577059,-2.9861789107012724
SRX5577060,-3.5537039748409702
SRX5577061,0.712869854973305
SRX5577062,-1.821589334111529
SRX5577063,-3.768494680367265
SRX5577064,-0.4968965173968121
SRX5577065,-3.6043639244229935
SRX5577066,-0.6438952752667415
SRX5577067,0.2788367365210869
SRX5577068,-0.8712506458287868
SRX533166,0.21676921197408028
SRX533171,-0.21676921197408028
SRX533786,0.5125509554469856
SRX533787,-0.5967766103551948
SRX533789,0.469454926065692
SRX533791,0.24451811644246654
SRX533792,0.3499205832275845
SRX533793,-0.27098669337845305
SRX533794,-0.4150284658517487
SRX533795,0.6788536782936432
SRX4703435,0.20340843609407774
SRX4703436,-0.04217068550578329
SRX4703437,-0.16123775058829534
SRX4703438,1.881380599468772
SRX4703439,1.4154771748729704
SRX4703440,1.5612196248847994
SRX6902408,-0.3875257893819741
SRX6902409,-1.3088691912135904
SRX6902410,-0.6913248110415635
SRX6902411,-1.8362877332644632
SRX6902412,-2.0353010505163662
SRX6902413,-1.6922869605105508
SRX6902414,-0.02232726349447933
SRX6902415,0.02232726349447933
SRX5278698,0.1545975902605452
SRX5278699,0.11326263619689934
SRX5278700,-0.26786022645744456
SRX5278701,1.47319864243231
SRX5278702,1.3763288684649801
SRX5278703,0.5263066487881902
SRX5278704,1.8651790335879364
SRX5278705,1.5711845059815444
SRX5278707,3.2695707593615984
SRX5278708,3.006809876079488
SRX5278709,3.2990494460795117
SRX5278710,0.5575933207699348
SRX5278711,1.962618907475764
SRX5278713,0.5919963024416006
SRX5278714,2.169752196258526
SRX5278715,1.5076244223500872
SRX5278716,-0.9641757137972808
SRX5278717,-0.09656927681739892
SRX5278718,-0.7906002508547898
SRX5278719,0.6612308206209212
SRX5278720,2.0901535284393318
SRX5278721,1.0656966218000763
SRX1254783,3.1778808499943736
SRX1254784,3.9698916284103185
SRX1254785,3.416135912781668
SRX1254786,3.7104604537403065
SRX1473807,0.06535510016554014
SRX1473808,-0.22517637009542035
SRX1473809,0.15982126992987933
SRX7520944,0.005066402209648935
SRX7520945,0.010337718609514823
SRX7520946,-0.12104471265446247
SRX7520947,0.10564059183530006
SRX7520948,0.09150862611236744
SRX7520949,0.3804337337521577
SRX7520950,2.0309972442641437
SRX7520951,2.222175269706489
SRX959206,-1.0153725035608476
SRX959207,-0.5310092174588867
SRX959208,-1.6836357315188
SRX959209,-0.4681818096554475
SRX959210,-1.339011655352217
SRX959211,-0.2693430820767302
SRX959212,0.5003149791253336
SRX959213,-1.3077819178189192
SRX959214,0.10891118212451634
SRX959215,0.4975979704420146
SRX959216,-0.09231401939995587
SRX959217,0.29327180552701204
SRX3269802,0.1053295034770807
SRX3269803,-0.10532950347708114
SRX3269804,-1.4084129865224977
SRX3269805,-0.6482511667978073
SRX3269806,-0.9344538153087572
SRX3269807,-1.907272826895799
SRX3269808,-0.6844950477750729
SRX3269809,-1.892549529063452
SRX3269810,-1.0548742075077315
SRX3269811,-1.4093601715055697
SRX2529102,0.004804674938024611
SRX2529103,-0.004804674938025054
SRX2529104,0.6108434244811423
SRX2529105,0.27432571457642263
ERX1981712,0.917307084862892
ERX1981713,0.002976507073248591
ERX1981714,-0.2569694903648572
ERX1981715,0.6280230850212623
ERX1981716,-0.3412830558648716
ERX1981717,-0.28674002915639085
ERX2274784,-0.453624887270575
ERX2274785,1.6460001253489802
ERX2274786,-0.15865562751766782
ERX2274787,2.209036042820846
ERX2274788,0.8706837035261521
ERX2274789,0.36018306541859824
ERX2274790,0.44755992413312384
