,ABUW_6002
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,0.06804040260000001
Abaum_0018,-0.3727764711
Abaum_0019,-0.5605208071000001
Abaum_0020,-0.2693207534
Abaum_0021,0.8357454962
Abaum_0022,0.0329057252
Abaum_0023,-0.06804040260000001
Abaum_0024,0.1313794154
Abaum_0025,0.8017500569
Abaum_0026,-0.2465172361
SRX3141471,-0.0520892466
SRX3141472,0.105099259
SRX3141473,-0.28082276770000003
SRX3141474,0.1757235087
SRX3141475,-0.33878753030000003
SRX3141476,-0.33417400080000004
SRX3141477,0.2736306552
SRX3141478,0.222887416
SRX3141479,-0.3676874181
SRX8944518,0.06837928780000001
SRX8944519,0.039131295600000005
SRX8944520,-0.06842577820000001
SRX8944521,-0.3484726649
SRX8944522,4.6490400000000005e-05
SRX8944523,0.0232869771
SRX5930997,0.8458989702
SRX5930998,-1.274040271
SRX5930999,0.4281413008
SRX5931001,0.2022847992
SRX5931002,0.1044171754
SRX4488546,4.2831558667
SRX4488547,0.4094129661
SRX4488548,-2.8926004489
SRX4488549,-4.6925688328
SRX4488550,-0.3824837347
SRX4488551,-1.4956507442
SRX4488552,-4.6237118131
SRX4488553,-3.2768256907
SRX4488554,0.2405135308
SRX4488555,-3.3618620382
SRX4488556,-1.7878004124
SRX4488557,-2.5817903549
SRX2568047,-3.5077659545
SRX2568048,-4.1054122259
SRX2568049,1.5051311360000001
SRX2568050,-4.4585826617
SRX2568051,-4.5896425888
SRX2568052,-4.6809198418
SRX2568053,2.229921951
SRX2568054,-3.4314004264
SRX2568055,-4.0940790123
SRX2568056,-4.1163593097
SRX2568057,-3.6490945365
SRX2568058,-3.6692718781
SRX2568059,0.3403826661
SRX2568060,0.24019902880000002
SRX2568061,0.2458475805
SRX2568062,0.8891420041
SRX2568063,-0.689359964
SRX2568064,-0.1997820401
Abaum_0001,-0.7327093211
Abaum_0002,-0.7674830401
Abaum_0003,0.101753144
Abaum_0004,-0.5800082189
Abaum_0005,-0.5083782958
Abaum_0006,-0.6760406452000001
Abaum_0007,-1.1671810211
Abaum_0008,-0.41875819870000003
Abaum_0009,0.1940551352
Abaum_0010,0.0291952476
Abaum_0011,-0.2572301842
Abaum_0012,0.2572301842
Abaum_0013,-0.4916595165
Abaum_0014,0.1873489669
Abaum_0015,-0.039381415600000004
Abaum_0016,0.1215564851
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.36753014700000003
ABNM036,-0.36753014700000003
ABNM037,-0.788529322
ABNM038,0.132634888
ABNM041,-0.540213629
ABNM042,-1.105132842
ABNM019,-0.21653149160000001
ABNM020,0.21653149160000001
ABNM021,0.0227429443
ABNM022,0.4884994548
ABNM023,-1.3570274951
ABNM024,-1.3588112717
ABNM025,-0.1800745759
ABNM026,0.0307993425
ABNM027,-0.0701053481
ABNM028,0.0701053481
ABNM029,0.051516633400000005
ABNM030,-0.0570405218
ABNM031,-0.0162851696
ABNM032,-0.2681703847
ABNM033,-0.0034462213000000003
ABNM034,-0.1901948803
ABNM001,0.252107095
ABNM002,-0.252107095
ABNM003,-0.09099157940000001
ABNM004,0.2412632053
ABNM005,-1.1869462549
ABNM006,-0.4444093946
ABNM007,-1.1196213863
ABNM008,-0.8004846037000001
ABNM009,-0.1305552026
ABNM010,-0.6073871079000001
ABNM043,-0.0243764775
ABNM044,0.0243764775
ABNM045,-0.22768477950000002
ABNM046,-0.1678121655
ABNM047,1.6750623235000002
ABNM048,1.7151586955
ABNM011,0.0765412262
ABNM012,-0.0765412262
ABNM013,0.1697555838
ABNM014,0.0265553413
ABNM015,0.1219079718
ABNM016,0.2284895822
ABNM017,-0.40310812570000004
ABNM018,-0.0546706275
