,BSU01470
M9exp_1,12.621
M9exp_2,12.1321
M9exp_3,11.996
M9tran_1,11.3755
M9tran_2,11.4243
M9tran_3,11.7171
M9stat_1,9.4867
M9stat_2,9.202
M9stat_3,8.8475
MG-0.1_1,12.1794
MG-0.1_2,11.2645
MG-0.1_3,12.5722
MG-0.2_2,11.975
MG-0.2_3,11.9266
MG+5_1,12.0935
MG+5_2,11.9918
MG+5_3,11.8458
MG+10_1,13.0722
MG+10_2,12.583
MG+10_3,11.5038
MG+15_1,12.0702
MG+15_2,13.3674
MG+15_3,12.5146
MG+25_1,12.4874
MG+25_2,11.9664
MG+25_3,12.6768
MG+45_1,12.1924
MG+45_2,11.7021
MG+45_3,12.9279
MG+60_2,12.1474
MG+60_3,11.9757
MG+90_2,11.6307
MG+90_3,12.566
MG+120_1,10.7627
MG+120_2,11.8466
MG+120_3,11.5084
MG+150_1,11.9788
MG+150_3,11.901
GM-0.1_1,11.9399
GM-0.1_2,12.463
GM-0.1_3,12.132
GM-0.2_1,12.0016
GM-0.2_2,12.6307
GM-0.2_3,12.1925
GM+5_1,11.8851
GM+5_2,12.2686
GM+5_3,12.2278
GM+10_2,12.2405
GM+10_3,11.255
GM+15_1,12.0954
GM+15_2,11.6961
GM+15_3,11.6125
GM+25_1,12.7333
GM+25_2,12.2377
GM+25_3,11.4062
GM+45_1,12.5268
GM+45_2,11.4967
GM+45_3,11.2121
GM+60_1,12.379
GM+60_2,11.4083
GM+60_3,11.2544
GM+90_1,12.4924
GM+90_2,12.4329
GM+90_3,12.1137
GM+120_1,11.48
GM+120_3,12.0967
GM+150_1,11.8164
GM+150_2,11.0552
GM+150_3,12.1001
BT_1,11.7476
BT_2,10.9747
B36_1,11.9382
B36_2,11.6772
B60_1,11.4355
B60_2,10.8635
S0_1,13.189
S0_2,13.14
S0_3,12.9416
S1_1,12.0636
S1_2,11.5762
S1_3,11.9509
S2_1,10.8925
S2_2,10.777
S2_3,10.1279
S3_1,12.2422
S3_2,12.1143
S4_1,11.7484
S4_2,11.198
S4_3,10.5227
S5_1,10.7047
S5_2,10.6029
S5_3,10.8936
S6_1,10.7497
S6_2,7.7225
S6_3,11.0129
S6/t_1,10.6517
S6/t_2,7.8878
S6_4,10.6597
S6_5,11.1697
S6_6,11.3089
S7_4,10.6428
S7_5,10.3978
S7_6,10.7996
S8_4,10.2023
S8_5,9.4001
G135_1,14.1285
G135_3,12.4012
G150_1,13.1608
G150_2,14.6322
G150_3,13.8026
G180_1,13.8146
G180_2,14.3222
G180_3,12.9996
T-5.40H_1,12.7797
T-4.40H_1,12.6715
T-3.40H_1,12.2414
T-2.40H_1,12.0897
T-1.40H_1,11.6923
T-1.10H_1,11.828
T-0.40H_1,11.4276
T0.0H_1,11.3917
T0.30H_1,10.1429
T1.0H_1,10.024
T1.30H_1,9.9892
T2.0H_1,9.9211
T2.30H_1,10.7584
T3.0H_1,10.1616
T3.30H_1,10.544
T4.0H_1,10.6762
T5.0H_1,10.125
LBexp_1,12.9232
LBexp_2,12.5181
LBexp_3,12.4032
LBtran_1,9.6725
LBtran_2,10.5313
LBtran_3,10.7051
LBstat_1,10.269
LBstat_2,10.1133
LBstat_3,9.8364
LBGexp_1,13.0568
LBGexp_2,11.8143
LBGexp_3,12.705
LBGtran_2,11.2372
LBGtran_3,12.1979
LBGstat_1,13.3169
LBGstat_2,13.61
LBGstat_3,10.8324
Mt0_1,12.1212
Mt0_3,12.2306
M0t45_1,11.3104
M0t45_2,13.2972
M0t45_3,11.9185
M0t90_1,9.041
M0t90_2,10.142
M0t90_3,9.6639
M40t45_1,11.2935
M40t45_2,10.2162
M40t45_3,12.3074
M40t90_1,9.2277
M40t90_2,10.0391
M40t90_3,10.0117
dia0_1,12.6278
dia0_2,11.8493
dia0_3,12.6959
dia5_1,11.5004
dia5_2,12.5801
dia5_3,12.076
dia15_1,12.457
dia15_2,13.7617
dia15_3,10.9305
C30_1,12.4316
C30_2,12.7888
C90_1,11.1907
C90_2,11.3661
SMM_1,12.068
SMM_2,12.0386
SMM_3,12.1484
Salt_1,11.9256
Salt_2,11.7382
Salt_3,12.0742
M+G_1,11.7679
M+G_2,12.2358
M+G_3,12.1462
Glu_1,12.6791
Glu_2,12.7542
Glu_3,12.6928
Fru_1,12.5525
Fru_2,12.4716
Fru_3,11.9497
Mal_1,11.6362
Mal_2,11.7813
Mal_3,12.222
G+S_2,11.66
G+S_3,11.7498
Pyr_1,10.8612
Pyr_2,11.6287
Pyr_3,11.3658
Gly_1,11.1838
Gly_2,12.2322
Gly_3,10.7549
Glucon_1,11.3653
Glucon_2,11.9997
Glucon_3,10.8175
BI_1,11.8293
BI_2,12.0503
BC_2,11.0649
BC/t_1,10.5342
BC/t_2,11.1132
BC_1,10.6684
Sw_1,11.0637
Sw_2,11.5231
BMM_1,12.837
BMM_2,12.5153
BMM_3,12.7519
Heat_1,13.1968
Heat_2,12.9645
Heat_3,12.880999999999998
Cold_1,15.1473
Cold_2,14.8488
Cold_3,14.1621
Etha_1,9.1103
Etha_2,9.0791
Etha_3,9.2163
SMMPr_1,11.4921
SMMPr_2,11.5196
SMMPr_3,11.7039
HiTm_1,11.7579
HiTm_2,12.2368
HiTm_3,12.1686
LoTm_1,12.4758
LoTm_2,12.1112
LoTm_3,12.1049
HiOs_1,11.7397
HiOs_2,11.6261
HiOs_3,11.5976
Oxctl_1,13.1214
Oxctl_2,12.8257
Oxctl_3,13.7124
Diami_1,12.3518
Diami_2,13.0661
Diami_3,12.9635
Paraq_1,13.6868
Paraq_2,13.9612
Paraq_3,12.1732
H2O2_1,13.8068
H2O2_2,14.2031
H2O2_3,13.8081
HPh_1,13.2126
HPh_2,12.7917
HPh_3,12.7694
LPh_1,13.047
LPh_2,13.8161
LPh_3,13.3482
LPhT_1,10.275
LPhT_2,10.1902
LPhT_3,10.6608
aero_1,13.3974
aero_2,12.0772
aero_3,13.4204
nit_1,11.9089
nit_2,12.028
nit_3,11.8826
ferm_1,11.5869
ferm_2,11.544
ferm_3,12.2193
