,SP5448_09215
SRX1726505,-0.009563685300000001
SRX1726506,-0.3914428365
SRX1726507,0.4010065218
SRX1726508,-0.8339221393
SRX1726509,-0.8885327385
SRX1726510,-0.43118760910000004
SRX1726511,-0.677246521
SRX1726512,-0.710721253
SRX1726513,-0.8600386595
SRX1081650,0.34137469070000004
SRX1081651,0.0935856231
SRX1081652,-0.043812453
SRX1081653,-0.0051726929
SRX1081654,0.2358428626
SRX1081655,-0.1228748312
SRX1081656,0.0697324809
SRX1081657,-0.3408982846
SRX1081658,-0.1265364799
SRX1081659,0.0554008997
SRX1081660,0.1449668583
SRX1081661,-0.0594581318
SRX1081662,0.25272225670000004
SRX1081663,-0.0941645059
SRX1081664,-0.0117557622
SRX1081665,0.0714794536
SRX1081666,0.202773539
SRX1081668,-0.06000716700000001
SRX1081669,-0.20684742050000002
SRX1081670,-0.2441475757
SRX1081671,-0.1522033598
SRX1081672,0.0418871466
SRX1081673,-0.43055524900000003
SRX1081674,-0.0989004926
SRX1081675,0.1404530466
SRX1081676,-0.2405944065
SRX1081677,0.1708939907
SRX1081678,0.6257132093000001
SRX1081679,0.0264187569
SRX1081680,0.48337167350000004
SRX1081681,-0.036394278700000005
SRX1081682,-0.1165507657
SRX1081683,-0.4162376914
SRX1081684,-0.214606761
SRX1081685,0.0777679555
SRX1081686,-0.2507487525
SRX1081687,-0.2483003476
SRX1081688,0.4497689809
SRX1081689,-0.26453047620000003
SRX1081690,-0.0139699904
SRX1081691,0.145316569
SRX1081692,0.0325124995
SRX1962715,-0.19982353160000002
SRX1962716,0.2380253896
SRX1962717,-0.038201858000000005
SRX1962718,-0.4321097934
SRX1962719,-0.6482834938
SRX1962720,-0.5600949158
SRX1962721,-0.6141253009000001
SRX4892146,-0.1980386338
SRX4892147,0.1324121995
SRX4892148,-0.0033011980000000004
SRX4892149,0.06892763240000001
SRX4892150,-0.7922598833000001
SRX4892151,-0.39410648400000003
SRX4892152,-0.6306740415000001
SRX4892153,-0.6391597594
SRX4892154,-0.1215506652
SRX4892155,-0.34388645570000004
SRX4892156,-0.5050382208
SRX4892157,-0.6711048595
SRX4892158,-0.46172330640000003
SRX4892159,-0.1931231641
SRX4892160,0.0189111926
SRX4892161,0.1406522995
SRX7620814,0.06488290990000001
SRX7620815,-0.09219116420000001
SRX7620816,-0.1032846494
SRX7620817,0.2744639558
SRX7620818,0.2669897123
SRX7620819,0.4534445755
SRX7620856,-0.490466261
SRX7620857,-1.0954581701
SRX7620858,-0.2918176457
SRX7620859,-0.7362470257
SRX7620860,-0.6530990024000001
SRX7620861,-1.1233745798
SRX7620862,-0.2292729362
SRX7620863,-0.7176052813
SRX7620864,0.0818378936
SRX7620865,-0.961681624
SRX7620866,0.2780279462
SRX7620867,-1.0767088405
SRX2161502,0.1281024903
SRX2161503,0.031141750200000002
SRX2161504,-0.1592442406
SRX2161505,-0.7598027034
SRX2161506,-0.3491540167
SRX2161507,-0.49853120970000003
SRX2161508,0.1058215797
SRX2161509,0.0169212685
SRX2161510,0.0831208189
SRX2161511,-0.1621830806
SRX2161512,-0.3295904201
SRX2161513,-0.3357909794
SRX2161514,0.014770839000000001
SRX2161515,-0.10909466720000001
SRX2161516,-0.0459156602
SRX2161517,0.3002858659
SRX2161518,0.2812367546
SRX2161519,-0.1017252327
SRX2161520,-0.1620749846
SRX2161521,-0.1123141475
SRX2161522,-0.2152141856
SRX2161523,0.6338159494000001
SRX2161524,0.5107903285000001
SRX2161525,0.21367380660000002
