,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.08063425717666951,3.0,0.0,0.0311263292,1.0,0.0604318823,2.0,-0.0915582115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7177522970333333,0.20415900914653368,3.0,3.0,-0.8010676348,4.0,-0.8670784413,5.0,-0.48511081500000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1210827912,0.03718955435529198,3.0,6.0,-1.163786037,7.0,-1.0958084713,8.0,-1.1036538653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.22357513341628696,21.0,9.0,0.23526770970000002,10.0,0.174803739,11.0,-0.1434646269,12.0,-0.4161102461,13.0,-0.2783341719,14.0,-0.4949020818,15.0,0.1350796973,16.0,-0.22992827270000002,17.0,-0.1095710512,18.0,0.1412823578,19.0,0.20584816920000001,20.0,-0.19095716610000002,21.0,0.12306487860000001,22.0,0.23555099910000002,23.0,0.2439520073,24.0,0.2038469159,25.0,0.15376848610000002,26.0,0.0889208182,27.0,0.0530654471,28.0,-0.0421821139,29.0,-0.0890014947
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4844466864666668,0.22437003620244322,21.0,30.0,-0.7930849976000001,31.0,-0.3567346081,32.0,-0.6152515608,33.0,-0.7718095195,34.0,-0.7197196022,35.0,-0.5359619416,36.0,-0.26849661350000004,37.0,-0.2999919596,38.0,-0.4605269723,39.0,-0.1309297097,40.0,-0.0061577611,41.0,-0.3940254924,42.0,-0.45088123900000004,43.0,-0.47907189590000004,44.0,-0.35180457460000003,45.0,-0.4364277167,46.0,-0.8659920223,47.0,-0.7602883046000001,48.0,-0.4276793359,49.0,-0.3737403765,50.0,-0.6748042119000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.06757349923296141,3.0,51.0,-0.0455933492,52.0,0.0776338215,53.0,-0.032040472300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5543800539,0.2607237725186121,4.0,54.0,-0.1651707453,55.0,-0.7109296417000001,56.0,-0.6916111641,57.0,-0.6498086645000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.03129430792319342,4.0,58.0,0.0247232741,59.0,-0.0291409424,60.0,0.0292995006,61.0,-0.0248818324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.015116005625,0.030846026709900106,4.0,62.0,0.0263309598,63.0,-0.0266253535,64.0,-0.013411698500000001,65.0,-0.0467579303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.023807071250000002,0.019673731033507978,4.0,66.0,-0.0075921747,67.0,-0.038710295900000004,68.0,-0.006087953300000001,69.0,-0.0428378611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.025978301774999997,0.022732801093130445,4.0,70.0,0.006907770200000001,71.0,0.0582839765,72.0,0.0140969656,73.0,0.0246244948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.700743415417188e-17,1.0216345989810856,6.0,74.0,-0.9527030202000001,75.0,-0.9344039306,76.0,-0.9090746761,86.0,0.8970001837,88.0,0.9911920772,90.0,0.907989366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7560884077166664,1.2605791770459065,6.0,77.0,-1.9003480882,78.0,-1.8833769347,79.0,-1.9352555486,87.0,0.3937937476,89.0,0.4472850591,91.0,0.3413713185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8242107099333333,0.08857798518463526,3.0,80.0,0.8101786969,82.0,0.9189671656,84.0,0.7434862673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.4540152017666667,0.13396429746181993,3.0,81.0,-0.41924763190000003,83.0,-0.34086222920000003,85.0,-0.6019357442000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.05831990075778714,3.0,92.0,0.0018836948,93.0,-0.0592389279,94.0,0.0573552331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2218101013,0.12178702344911027,3.0,95.0,-0.0816232655,96.0,-0.2822693414,97.0,-0.301537697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.05913397726666667,0.07193759233193044,3.0,98.0,-0.0389710972,99.0,0.0005707625,100.0,-0.1390015971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2006972805666667,0.057806583440386895,3.0,101.0,-0.1349945139,102.0,-0.22335254070000002,103.0,-0.2437447871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3775047592,0.06575516462525612,3.0,104.0,-1.3018753646,105.0,-1.421140769,106.0,-1.409498144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.7880655643333334,0.09178610203405627,3.0,107.0,-1.8888487523,108.0,-1.7092706202999999,109.0,-1.7660773204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2446706810333332,0.1495352021281222,3.0,110.0,-1.2802832185,111.0,-1.3731845649,112.0,-1.0805442597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.8146106467333334,0.19691179250209712,3.0,113.0,-1.823421609,114.0,-1.6134412734999999,115.0,-2.0069690577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
