,SP5448_01810
SRX1726505,0.0311263292
SRX1726506,0.0604318823
SRX1726507,-0.0915582115
SRX1726508,-0.8010676348
SRX1726509,-0.8670784413
SRX1726510,-0.48511081500000003
SRX1726511,-1.163786037
SRX1726512,-1.0958084713
SRX1726513,-1.1036538653
SRX1081650,0.23526770970000002
SRX1081651,0.174803739
SRX1081652,-0.1434646269
SRX1081653,-0.4161102461
SRX1081654,-0.2783341719
SRX1081655,-0.4949020818
SRX1081656,0.1350796973
SRX1081657,-0.22992827270000002
SRX1081658,-0.1095710512
SRX1081659,0.1412823578
SRX1081660,0.20584816920000001
SRX1081661,-0.19095716610000002
SRX1081662,0.12306487860000001
SRX1081663,0.23555099910000002
SRX1081664,0.2439520073
SRX1081665,0.2038469159
SRX1081666,0.15376848610000002
SRX1081668,0.0889208182
SRX1081669,0.0530654471
SRX1081670,-0.0421821139
SRX1081671,-0.0890014947
SRX1081672,-0.7930849976000001
SRX1081673,-0.3567346081
SRX1081674,-0.6152515608
SRX1081675,-0.7718095195
SRX1081676,-0.7197196022
SRX1081677,-0.5359619416
SRX1081678,-0.26849661350000004
SRX1081679,-0.2999919596
SRX1081680,-0.4605269723
SRX1081681,-0.1309297097
SRX1081682,-0.0061577611
SRX1081683,-0.3940254924
SRX1081684,-0.45088123900000004
SRX1081685,-0.47907189590000004
SRX1081686,-0.35180457460000003
SRX1081687,-0.4364277167
SRX1081688,-0.8659920223
SRX1081689,-0.7602883046000001
SRX1081690,-0.4276793359
SRX1081691,-0.3737403765
SRX1081692,-0.6748042119000001
SRX1962715,-0.0455933492
SRX1962716,0.0776338215
SRX1962717,-0.032040472300000004
SRX1962718,-0.1651707453
SRX1962719,-0.7109296417000001
SRX1962720,-0.6916111641
SRX1962721,-0.6498086645000001
SRX4892146,0.0247232741
SRX4892147,-0.0291409424
SRX4892148,0.0292995006
SRX4892149,-0.0248818324
SRX4892150,0.0263309598
SRX4892151,-0.0266253535
SRX4892152,-0.013411698500000001
SRX4892153,-0.0467579303
SRX4892154,-0.0075921747
SRX4892155,-0.038710295900000004
SRX4892156,-0.006087953300000001
SRX4892157,-0.0428378611
SRX4892158,0.006907770200000001
SRX4892159,0.0582839765
SRX4892160,0.0140969656
SRX4892161,0.0246244948
SRX7620814,-0.9527030202000001
SRX7620815,-0.9344039306
SRX7620816,-0.9090746761
SRX7620817,-1.9003480882
SRX7620818,-1.8833769347
SRX7620819,-1.9352555486
SRX7620856,0.8101786969
SRX7620857,-0.41924763190000003
SRX7620858,0.9189671656
SRX7620859,-0.34086222920000003
SRX7620860,0.7434862673
SRX7620861,-0.6019357442000001
SRX7620862,0.8970001837
SRX7620863,0.3937937476
SRX7620864,0.9911920772
SRX7620865,0.4472850591
SRX7620866,0.907989366
SRX7620867,0.3413713185
SRX2161502,0.0018836948
SRX2161503,-0.0592389279
SRX2161504,0.0573552331
SRX2161505,-0.0816232655
SRX2161506,-0.2822693414
SRX2161507,-0.301537697
SRX2161508,-0.0389710972
SRX2161509,0.0005707625
SRX2161510,-0.1390015971
SRX2161511,-0.1349945139
SRX2161512,-0.22335254070000002
SRX2161513,-0.2437447871
SRX2161514,-1.3018753646
SRX2161515,-1.421140769
SRX2161516,-1.409498144
SRX2161517,-1.8888487523
SRX2161518,-1.7092706202999999
SRX2161519,-1.7660773204
SRX2161520,-1.2802832185
SRX2161521,-1.3731845649
SRX2161522,-1.0805442597
SRX2161523,-1.823421609
SRX2161524,-1.6134412734999999
SRX2161525,-2.0069690577
