k,name,in_iM,gene_weight,regulator,function,category
4,UC-4,False,-0.01911997120827437,,,
11,Chromium,False,-0.009220940321683885,,,
5,Lead,False,0.00553407518658787,,,
7,Zinc - Steady,False,-0.005123680676333607,,,
3,Cadmium,False,-0.004787552747875452,,,
6,Iron,False,-0.0036904354649595923,,,
14,UC-7,False,-0.003138219607062638,,,
10,Copper,False,-0.0028027593181468545,,,
0,UC-1,False,0.0012198555399663747,,,
8,Zinc - Fast,False,0.0007614716526586563,,,
9,UC-5,False,-0.0005801175479042197,,,
13,UC-6,False,0.00033891063940245665,,,
1,UC-2,False,-0.00027176434319699184,,,
2,UC-3,False,-0.00018630912047228773,,,
12,Zinc - Intermediate,False,0.00010837409547137388,,,
