,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.021292505251662784,,1.0,0.0,-0.021292505251662784
1,Cr__2,-0.05029306603216039,,1.0,1.0,-0.05029306603216039
2,Cr__3,-0.07013920294773457,,1.0,2.0,-0.07013920294773457
3,Cr__4,-0.07866255482257804,,1.0,3.0,-0.07866255482257804
4,Cr__5,-0.07696794886963168,,1.0,4.0,-0.07696794886963168
5,Cr__6,-0.0732458750330317,,1.0,5.0,-0.0732458750330317
6,Fe__1,-0.012972154546832915,,1.0,6.0,-0.012972154546832915
7,Fe__2,-0.030305016804945357,,1.0,7.0,-0.030305016804945357
8,Fe__3,-0.04316576062833054,,1.0,8.0,-0.04316576062833054
9,Fe__4,-0.06041030495569188,,1.0,9.0,-0.06041030495569188
10,Fe__5,-0.07446677617061248,,1.0,10.0,-0.07446677617061248
11,Fe__6,-0.08167515099337834,,1.0,11.0,-0.08167515099337834
12,Cd__1,-0.00020072983977831725,,1.0,12.0,-0.00020072983977831725
13,Cd__2,0.0002619390017438253,,1.0,13.0,0.0002619390017438253
14,Cd__3,0.0026116333749241372,,1.0,14.0,0.0026116333749241372
15,Cd__4,0.003945591745523667,,1.0,15.0,0.003945591745523667
16,Cd__5,0.00457327652923818,,1.0,16.0,0.00457327652923818
17,Cd__6,0.015168596287244897,,1.0,17.0,0.015168596287244897
18,Zn__1,-0.00043306004987641515,,1.0,18.0,-0.00043306004987641515
19,Zn__2,-0.002563958156041437,,1.0,19.0,-0.002563958156041437
20,Zn__3,-0.0014942056203451474,,1.0,20.0,-0.0014942056203451474
21,Zn__4,0.0031515372602212576,,1.0,21.0,0.0031515372602212576
22,Zn__5,0.008013481365269146,,1.0,22.0,0.008013481365269146
23,Zn__6,0.014798594696487413,,1.0,23.0,0.014798594696487413
24,Cu__1,0.002659525447724965,,1.0,24.0,0.002659525447724965
25,Cu__2,0.008700330953890653,,1.0,25.0,0.008700330953890653
26,Cu__3,0.012243313010096363,,1.0,26.0,0.012243313010096363
27,Cu__4,0.01527320647881286,,1.0,27.0,0.01527320647881286
28,Cu__5,0.01776969710430836,,1.0,28.0,0.01776969710430836
29,Cu__6,0.022817400759248468,,1.0,29.0,0.022817400759248468
30,Pb__1,0.0037533427875778656,,1.0,30.0,0.0037533427875778656
31,Pb__2,0.00938004618895819,,1.0,31.0,0.00938004618895819
32,Pb__3,0.02051833333586333,,1.0,32.0,0.02051833333586333
33,Pb__4,0.032672696927147984,,1.0,33.0,0.032672696927147984
34,Pb__5,0.045772709693394316,,1.0,34.0,0.045772709693394316
35,Pb__6,0.06141788472936914,,1.0,35.0,0.06141788472936914
