,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333333146541643e-11,0.10518955623948469,3.0,0.0,-0.0497345135,6.0,0.12083444580000001,12.0,-0.07109993220000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0423345452,0.19487184531374208,3.0,1.0,-0.2665307932,7.0,0.086408935,13.0,0.0531182226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.38506993419999996,0.035477923169801036,3.0,2.0,-0.3856272611,8.0,-0.4202659106,14.0,-0.34931663090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9510730568999999,0.2371487116022031,3.0,3.0,-1.167904404,9.0,-0.9874939692,15.0,-0.6978207975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.9633462586333333,0.12661838266706743,3.0,4.0,-0.879679556,10.0,-0.9013425887000001,16.0,-1.1090166312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3765603939666667,0.1463504291120948,3.0,5.0,-0.4243724768,11.0,-0.21228358760000002,17.0,-0.4930251175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7294596937,1.0067773440178451,2.0,18.0,-1.4413587808,71.0,-0.0175606066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8106898477333334,0.26237314037560966,3.0,19.0,0.9895891008000001,70.0,0.9329852512000001,205.0,0.5094951912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5888396407625001,0.6945605635327918,8.0,20.0,-1.0046535635,32.0,-0.4188929135,55.0,-0.20802545300000003,67.0,-0.35339385640000004,126.0,-0.2356745005,147.0,-0.014313902000000002,203.0,-0.3220901894,210.0,-2.1536727478,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2794757848,0.05443513429294474,3.0,21.0,0.2638557889,34.0,0.2345582222,61.0,0.3400133433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
