,ABUW_0044
SRX3737100,0.7215178863
SRX3737101,0.07209614930000001
SRX3737103,0.42170433560000004
SRX3737104,0.051704400500000004
SRX3737105,0.0567407775
SRX3737106,0.0942457094
SRX3737107,-0.20269088740000002
SRX3737108,-0.5804355677
SRX3737109,-0.6395251883
SRX3737110,0.4900928472
SRX3737111,-0.5096697321
Abaum_0017,-0.0241883744
Abaum_0018,0.2620752308
Abaum_0019,0.2508269328
Abaum_0020,0.8775851013
Abaum_0021,1.2033464405
Abaum_0022,0.1310479341
Abaum_0023,0.0241883744
Abaum_0024,0.7177416631
Abaum_0025,1.0707552093
Abaum_0026,-0.0391173373
SRX3141471,0.08928461800000001
SRX3141472,-0.0072464557
SRX3141473,-0.0498103835
SRX3141474,0.0570568391
SRX3141475,-0.5899378267000001
SRX3141476,-0.2303342465
SRX3141477,-0.5833239839000001
SRX3141478,-0.1353779074
SRX3141479,0.2445890171
SRX8944518,-0.07646882370000001
SRX8944519,0.392187822
SRX8944520,-0.2186413842
SRX8944521,0.1897131201
SRX8944522,0.29511020790000003
SRX8944523,0.052227667900000004
SRX5930997,0.2820234472
SRX5930998,-0.8270104491
SRX5930999,0.5449870019
SRX5931001,0.3238274557
SRX5931002,0.5519055804
SRX4488546,0.9474738193000001
SRX4488547,-0.5176689415
SRX4488548,-0.9381734866
SRX4488549,-0.42980487780000004
SRX4488550,0.2724869555
SRX4488551,0.6688159223
SRX4488552,0.0145863708
SRX4488553,-0.7577894295000001
SRX4488554,0.1115252639
SRX4488555,-0.3485185408
SRX4488556,-0.2402385351
SRX4488557,-0.8766489738000001
SRX2568047,0.9741731037
SRX2568048,1.1340152334
SRX2568049,1.672388832
SRX2568050,-0.4122201942
SRX2568051,-0.337503908
SRX2568052,-0.4035055797
SRX2568053,2.3848049538
SRX2568054,1.8844562723
SRX2568055,1.050672969
SRX2568056,0.0309315297
SRX2568057,0.43017586220000004
SRX2568058,-0.0596027773
SRX2568059,3.8112509219
SRX2568060,3.3075707175
SRX2568061,3.5197742142
SRX2568062,2.2437230983
SRX2568063,-2.3607060285
SRX2568064,0.11698293010000001
Abaum_0001,0.3746169777
Abaum_0002,-1.0515344128
Abaum_0003,-1.3827654466000001
Abaum_0004,-0.3598429466
Abaum_0005,-1.355421163
Abaum_0006,-0.8013011284
Abaum_0007,-0.5922873991000001
Abaum_0008,-0.4239715446
Abaum_0009,0.3581732837
Abaum_0010,-0.395707841
Abaum_0011,-0.0648266795
Abaum_0012,0.0648266795
Abaum_0013,0.153655369
Abaum_0014,-0.020972799400000002
Abaum_0015,-0.5016071109
Abaum_0016,0.10277195880000001
ERX1221046,-0.1210129424
ERX1221048,0.0807187282
ERX1221049,0.040294214200000004
ERX1221050,-0.8064764185000001
ERX1221052,-0.5943867106
ERX1221053,-0.4987267141
ABNM035,0.15894103
ABNM036,-0.15894103
ABNM037,-0.974051819
ABNM038,-0.16532638600000002
ABNM041,-1.185078133
ABNM042,-1.727834888
ABNM019,-0.6476277134
ABNM020,0.6476277134
ABNM021,2.4706654688
ABNM022,2.4090881885
ABNM023,4.3974969629
ABNM024,3.8304112359999998
ABNM025,3.9975097395
ABNM026,3.3435402121
ABNM027,-0.1615970854
ABNM028,0.1615970854
ABNM029,0.0826913449
ABNM030,-0.4560887631
ABNM031,-0.3155731456
ABNM032,-0.6686065105
ABNM033,-0.458478121
ABNM034,-0.0891171063
ABNM001,0.0677225358
ABNM002,-0.0677225358
ABNM003,-0.898984246
ABNM004,-0.6268244663
ABNM005,-1.7462819889
ABNM006,-0.5529952586
ABNM007,-1.8605426704
ABNM008,-1.4743477177
ABNM009,-1.0993444441
ABNM010,-1.1828303136
ABNM043,-0.18761589750000002
ABNM044,0.18761589750000002
ABNM045,-0.5260460435000001
ABNM046,-0.3736542145
ABNM047,2.1947407435
ABNM048,2.2919655355
ABNM011,0.0767702813
ABNM012,-0.0767702813
ABNM013,-0.062044772000000005
ABNM014,-0.7807921124
ABNM015,0.1486143842
ABNM016,-0.2399839847
ABNM017,-0.5174933145
ABNM018,-0.1665092559
