,new_510862_511036
M9exp_1,13.07
M9exp_2,12.5932
M9exp_3,12.4912
M9tran_1,12.3943
M9tran_2,11.7814
M9tran_3,12.7207
M9stat_1,11.681
M9stat_2,11.779000000000002
M9stat_3,11.7221
MG-0.1_1,12.5453
MG-0.1_2,12.0278
MG-0.1_3,13.2149
MG-0.2_2,12.4163
MG-0.2_3,12.2868
MG+5_1,12.1471
MG+5_2,12.1682
MG+5_3,11.8697
MG+10_1,13.0901
MG+10_2,12.7467
MG+10_3,11.6602
MG+15_1,12.3213
MG+15_2,13.458
MG+15_3,13.0493
MG+25_1,12.5855
MG+25_2,12.2906
MG+25_3,12.8551
MG+45_1,12.6238
MG+45_2,11.8526
MG+45_3,13.4257
MG+60_2,12.2695
MG+60_3,12.5109
MG+90_2,11.9322
MG+90_3,13.0549
MG+120_1,11.4116
MG+120_2,12.6336
MG+120_3,12.4469
MG+150_1,12.7187
MG+150_3,12.8292
GM-0.1_1,12.1639
GM-0.1_2,13.18
GM-0.1_3,12.8782
GM-0.2_1,11.8736
GM-0.2_2,13.2669
GM-0.2_3,12.8464
GM+5_1,12.054
GM+5_2,12.7482
GM+5_3,12.7661
GM+10_2,12.5932
GM+10_3,11.6459
GM+15_1,12.5878
GM+15_2,12.573
GM+15_3,12.5444
GM+25_1,13.2124
GM+25_2,13.2047
GM+25_3,11.720999999999998
GM+45_1,12.9906
GM+45_2,12.0926
GM+45_3,11.2457
GM+60_1,12.8139
GM+60_2,11.6065
GM+60_3,10.9911
GM+90_1,12.7546
GM+90_2,12.4296
GM+90_3,12.6843
GM+120_1,11.3788
GM+120_3,11.3532
GM+150_1,12.3442
GM+150_2,12.3856
GM+150_3,12.742
BT_1,12.8366
BT_2,12.2232
B36_1,12.9409
B36_2,12.7165
B60_1,12.8164
B60_2,13.0402
S0_1,12.9635
S0_2,13.2156
S0_3,12.9883
S1_1,12.5672
S1_2,12.6843
S1_3,12.6468
S2_1,12.5479
S2_2,12.5797
S2_3,11.574000000000002
S3_1,13.3139
S3_2,13.3803
S4_1,14.0628
S4_2,13.5537
S4_3,13.3281
S5_1,14.3953
S5_2,14.1069
S5_3,14.8479
S6_1,14.3608
S6_2,12.9462
S6_3,13.8763
S6/t_1,14.2858
S6/t_2,11.8926
S6_4,13.2462
S6_5,14.0858
S6_6,14.0658
S7_4,13.8899
S7_5,13.788
S7_6,13.5827
S8_4,13.1719
S8_5,13.0613
G135_1,14.0617
G135_3,12.2538
G150_1,13.8708
G150_2,14.1898
G150_3,13.8543
G180_1,13.6965
G180_2,14.1186
G180_3,12.5665
T-5.40H_1,13.639
T-4.40H_1,13.3197
T-3.40H_1,13.2157
T-2.40H_1,13.0185
