,BSU20030
M9exp_1,8.3911
M9exp_2,8.1877
M9exp_3,7.8138
M9tran_1,8.1635
M9tran_2,8.1232
M9tran_3,8.3127
M9stat_1,7.8921
M9stat_2,8.0168
M9stat_3,7.7407
MG-0.1_1,7.7069
MG-0.1_2,7.1775
MG-0.1_3,7.7606
MG-0.2_2,7.3331
MG-0.2_3,7.8777
MG+5_1,8.0665
MG+5_2,7.2599
MG+5_3,7.9582
MG+10_1,8.2898
MG+10_2,7.67
MG+10_3,7.9404
MG+15_1,7.961
MG+15_2,8.5926
MG+15_3,8.0088
MG+25_1,8.4673
MG+25_2,7.9055
MG+25_3,8.066
MG+45_1,8.4846
MG+45_2,7.8091
MG+45_3,8.3005
MG+60_2,8.0958
MG+60_3,8.0596
MG+90_2,8.0629
MG+90_3,8.5942
MG+120_1,8.5011
MG+120_2,9.4203
MG+120_3,8.7598
MG+150_1,8.9878
MG+150_3,8.6482
GM-0.1_1,7.7019
GM-0.1_2,7.4014
GM-0.1_3,8.1497
GM-0.2_1,8.2344
GM-0.2_2,8.0443
GM-0.2_3,7.7376
GM+5_1,7.8529
GM+5_2,7.398
GM+5_3,8.0899
GM+10_2,7.354
GM+10_3,7.6398
GM+15_1,7.99
GM+15_2,7.6589
GM+15_3,7.9669
GM+25_1,8.258
GM+25_2,7.747000000000001
GM+25_3,7.874
GM+45_1,8.7285
GM+45_2,7.5595
GM+45_3,8.2937
GM+60_1,8.814
GM+60_2,8.4512
GM+60_3,8.5343
GM+90_1,8.9429
GM+90_2,8.6916
GM+90_3,8.9766
GM+120_1,8.5388
GM+120_3,9.0111
GM+150_1,8.8812
GM+150_2,7.9764
GM+150_3,9.0559
BT_1,7.3425
BT_2,7.0921
B36_1,7.0527
B36_2,6.9602
B60_1,8.011000000000001
B60_2,8.3196
S0_1,7.2566
S0_2,7.479
S0_3,7.4575
S1_1,8.7283
S1_2,8.7331
S1_3,8.9405
S2_1,8.0155
S2_2,7.7515
S2_3,7.6609
S3_1,7.9468
S3_2,7.8411
S4_1,8.5157
S4_2,7.8131
S4_3,7.9939
S5_1,7.8811
S5_2,7.9384
S5_3,8.0516
S6_1,7.4386
S6_2,7.2503
S6_3,7.3303
S6/t_1,8.0564
S6/t_2,7.5494
S6_4,7.966
S6_5,8.2709
S6_6,8.0179
S7_4,9.1436
S7_5,9.1701
S7_6,9.6415
S8_4,8.7372
S8_5,9.4853
G135_1,7.9742
G135_3,7.6099
G150_1,7.7329
G150_2,7.5724
G150_3,7.8692
G180_1,7.5922
G180_2,7.5769
G180_3,7.4451
T-5.40H_1,7.8072
T-4.40H_1,7.7532
T-3.40H_1,7.6888
T-2.40H_1,7.7199
T-1.40H_1,7.5325
T-1.10H_1,7.3631
T-0.40H_1,7.4517
T0.0H_1,7.5754
T0.30H_1,7.7267
T1.0H_1,7.3915
T1.30H_1,7.8219
T2.0H_1,8.1019
T2.30H_1,7.7457
T3.0H_1,7.5912
T3.30H_1,7.8175
T4.0H_1,7.4935
T5.0H_1,7.8986
LBexp_1,7.5457
LBexp_2,7.4105
LBexp_3,7.6241
LBtran_1,8.2746
LBtran_2,8.0142
LBtran_3,8.3228
LBstat_1,7.5421
LBstat_2,7.6525
LBstat_3,7.6586
LBGexp_1,7.4062
LBGexp_2,7.5375
LBGexp_3,7.5234
LBGtran_2,8.0564
LBGtran_3,7.9293
LBGstat_1,7.8704
LBGstat_2,7.4939
LBGstat_3,8.0544
Mt0_1,7.5774
Mt0_3,7.4709
M0t45_1,7.8957
M0t45_2,7.6823
M0t45_3,8.2945
M0t90_1,7.9775
M0t90_2,7.7866
M0t90_3,8.371
M40t45_1,10.1479
M40t45_2,9.6178
M40t45_3,9.6907
M40t90_1,13.8928
M40t90_2,12.3785
M40t90_3,14.2951
dia0_1,7.5204
dia0_2,7.7294
dia0_3,7.6856
dia5_1,7.6674
dia5_2,7.7469
dia5_3,7.2988
dia15_1,8.1581
dia15_2,7.9224
dia15_3,7.9237
C30_1,9.4042
C30_2,9.317
C90_1,10.0093
C90_2,10.0247
SMM_1,7.7796
SMM_2,7.4946
SMM_3,7.5637
Salt_1,7.9597
Salt_2,8.0369
Salt_3,7.8898
M+G_1,8.8868
M+G_2,8.472000000000001
M+G_3,8.2084
Glu_1,8.6669
Glu_2,8.2832
Glu_3,8.5826
Fru_1,7.5105
Fru_2,8.4637
Fru_3,8.1259
Mal_1,8.2582
Mal_2,8.3321
Mal_3,8.5937
G+S_2,7.9949
G+S_3,8.4186
Pyr_1,8.0813
Pyr_2,7.9861
Pyr_3,8.1903
Gly_1,8.1013
Gly_2,8.4753
Gly_3,8.2402
Glucon_1,8.7611
Glucon_2,8.3906
Glucon_3,8.3922
BI_1,7.2488
BI_2,7.0743
BC_2,6.9742
BC/t_1,7.2211
BC/t_2,8.5964
BC_1,7.17
Sw_1,6.8815
Sw_2,7.0699
BMM_1,9.754
BMM_2,9.4719
BMM_3,9.7081
Heat_1,9.1878
Heat_2,9.1818
Heat_3,9.3322
Cold_1,9.8097
Cold_2,9.3413
Cold_3,8.908999999999997
Etha_1,10.2638
Etha_2,9.7793
Etha_3,10.2023
SMMPr_1,7.3981
SMMPr_2,7.5632
SMMPr_3,7.8154
HiTm_1,8.6458
HiTm_2,7.638
HiTm_3,7.8323
LoTm_1,8.3514
LoTm_2,8.4582
LoTm_3,8.1955
HiOs_1,7.7949
HiOs_2,7.6987
HiOs_3,7.7856
Oxctl_1,8.0653
Oxctl_2,7.9282
Oxctl_3,7.8465
Diami_1,7.7613
Diami_2,7.9063
Diami_3,8.0938
Paraq_1,7.6497
Paraq_2,7.8495
Paraq_3,7.4176
H2O2_1,7.7616
H2O2_2,8.2038
H2O2_3,8.0193
HPh_1,8.93
HPh_2,8.9061
HPh_3,9.4833
LPh_1,9.1297
LPh_2,9.7539
LPh_3,9.333
LPhT_1,8.0291
LPhT_2,7.7997
LPhT_3,7.8308
aero_1,7.8138
aero_2,7.7597
aero_3,8.0519
nit_1,8.1202
nit_2,8.1937
nit_3,7.8717
ferm_1,7.8416
ferm_2,7.5585
ferm_3,7.8565
