,PA4658
SRX7442752,0.21770433700000003
SRX7442753,-0.21770433700000003
SRX7442754,2.019437288
SRX7442755,1.982691165
SRX7442756,0.175978184
SRX7442757,-0.037159
SRX7442758,0.21067191200000002
SRX7442759,1.951430934
SRX7442761,2.180042332
SRX7874204,-0.10941004900000001
SRX7874205,0.10941004900000001
SRX7874206,-0.366283208
SRX7874207,0.18570482700000002
SRX8639787,-0.048324371000000005
SRX8639788,0.048324371000000005
SRX8639789,-0.32306395200000004
SRX8639790,-0.15502405300000002
SRX8639791,-0.46603439900000004
SRX8639792,-0.263859803
SRX8639793,-0.283875455
SRX8639794,-0.369651555
SRX8639795,-0.26015734700000004
SRX8639796,-0.34335369
SRX8639797,-0.29275164
SRX8639798,0.21571146
SRX8639800,0.047461858
SRX1156127,0.17140839800000002
SRX1156135,-0.17140839800000002
SRX1156136,-0.46487640700000005
SRX1156137,-0.771862519
SRX1156138,-0.36469602900000003
SRX1156140,-0.5025635940000001
ERX2195929,-0.087493708
ERX2195930,0.087493708
ERX2195931,0.45012212
ERX2195932,0.09173877600000001
ERX2195933,1.471403215
ERX2195934,1.209731877
SRX4579961,-0.141087244
SRX4579962,-0.202198867
SRX4579963,0.343286111
SRX4579964,-1.213855739
SRX4579965,-0.843205485
SRX4579966,-1.014078778
SRX5630349,0.04691401
SRX5630350,-0.04691401
SRX5630351,0.203853166
SRX5630352,-0.29340230300000003
SRX1411278,0.10590047200000001
SRX1411287,0.16257015100000002
SRX1411289,0.230881729
SRX1411279,-0.001159169
SRX1411280,-0.10474130400000001
SRX1411281,-0.226570714
SRX1411282,-0.011845340000000001
SRX1411283,-0.128575416
SRX1411284,-0.40011754400000005
SRX1411285,-0.48376292
SRX1411286,-0.496996082
SRX1411288,0.406474722
SRX2711962,0.39921841100000005
SRX2711963,-0.39921841100000005
SRX2711964,-0.084515666
SRX2711965,-0.595097655
SRX2711966,-0.08167418600000001
SRX2711967,-0.826126052
ERX3558798,-1.132622395
ERX3558799,-0.807877426
ERX3558800,-0.5840550170000001
ERX3558801,-0.486989255
ERX3558802,0.18557404500000002
ERX3558803,0.172769214
ERX3558804,-0.39252635300000005
ERX3558805,0.034183094000000004
