,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007252081340507037,,1.0,0.0,0.007252081340507037
1,Cr__2,0.001384415694295662,,1.0,1.0,0.001384415694295662
2,Cr__3,-0.013357003267863356,,1.0,2.0,-0.013357003267863356
3,Cr__4,-0.029146492792787942,,1.0,3.0,-0.029146492792787942
4,Cr__5,-0.04603515864235932,,1.0,4.0,-0.04603515864235932
5,Cr__6,-0.05950450109977393,,1.0,5.0,-0.05950450109977393
6,Fe__1,-0.005255607950151978,,1.0,6.0,-0.005255607950151978
7,Fe__2,-0.03413662941966805,,1.0,7.0,-0.03413662941966805
8,Fe__3,-0.10008666089680593,,1.0,8.0,-0.10008666089680593
9,Fe__4,-0.1712752822552933,,1.0,9.0,-0.1712752822552933
10,Fe__5,-0.21836187565270854,,1.0,10.0,-0.21836187565270854
11,Fe__6,-0.27225142462874496,,1.0,11.0,-0.27225142462874496
12,Cd__1,0.008014375401657807,,1.0,12.0,0.008014375401657807
13,Cd__2,0.01846123038174416,,1.0,13.0,0.01846123038174416
14,Cd__3,0.025163862135150386,,1.0,14.0,0.025163862135150386
15,Cd__4,0.03429486798287848,,1.0,15.0,0.03429486798287848
16,Cd__5,0.039863080751838566,,1.0,16.0,0.039863080751838566
17,Cd__6,0.05123905493961715,,1.0,17.0,0.05123905493961715
18,Zn__1,-0.007932803137208639,,1.0,18.0,-0.007932803137208639
19,Zn__2,0.009719728688723756,,1.0,19.0,0.009719728688723756
20,Zn__3,0.028707107550815413,,1.0,20.0,0.028707107550815413
21,Zn__4,0.048787621718033226,,1.0,21.0,0.048787621718033226
22,Zn__5,0.07045856331238945,,1.0,22.0,0.07045856331238945
23,Zn__6,0.08173729956909848,,1.0,23.0,0.08173729956909848
24,Cu__1,0.013793709293621077,,1.0,24.0,0.013793709293621077
25,Cu__2,0.02357863440650873,,1.0,25.0,0.02357863440650873
26,Cu__3,0.03501707704422888,,1.0,26.0,0.03501707704422888
27,Cu__4,0.047903373255396335,,1.0,27.0,0.047903373255396335
28,Cu__5,0.055629615777630766,,1.0,28.0,0.055629615777630766
29,Cu__6,0.06798977617772732,,1.0,29.0,0.06798977617772732
30,Pb__1,-0.01390805181341461,,1.0,30.0,-0.01390805181341461
31,Pb__2,-0.01403870499845942,,1.0,31.0,-0.01403870499845942
32,Pb__3,-0.007294225116469296,,1.0,32.0,-0.007294225116469296
33,Pb__4,0.013293410819770406,,1.0,33.0,0.013293410819770406
34,Pb__5,0.029755414668167394,,1.0,34.0,0.029755414668167394
35,Pb__6,0.0530778613860239,,1.0,35.0,0.0530778613860239
