,SP5448_01740
SRX1726505,0.00019438420000000002
SRX1726506,-0.053027681300000004
SRX1726507,0.0528332971
SRX1726508,-1.239816446
SRX1726509,-1.2447257043
SRX1726510,-0.2609362529
SRX1726511,-1.4820012522
SRX1726512,-1.4904942706
SRX1726513,-1.223657227
SRX1081650,0.1286142968
SRX1081651,-0.1406645813
SRX1081652,-0.2106118991
SRX1081653,-0.1302448585
SRX1081654,-0.084777033
SRX1081655,-0.0480243639
SRX1081656,-0.0466521609
SRX1081657,-0.1066666847
SRX1081658,-0.0643288452
SRX1081659,0.0445448912
SRX1081660,-0.26651579880000004
SRX1081661,-0.0706142205
SRX1081662,0.097328363
SRX1081663,0.0799074978
SRX1081664,0.14432128700000002
SRX1081665,0.2231855868
SRX1081666,0.23114429820000001
SRX1081668,0.0951421623
SRX1081669,0.010435667000000001
SRX1081670,0.034575114500000004
SRX1081671,0.0799012813
SRX1081672,-0.76331735
SRX1081673,-0.9001974490000001
SRX1081674,-1.0896479305
SRX1081675,-0.9359527092000001
SRX1081676,-0.4438408494
SRX1081677,-0.7463376703
SRX1081678,-0.37338714980000004
SRX1081679,-0.7260536621
SRX1081680,-0.8119381666000001
SRX1081681,-0.8629361893
SRX1081682,-0.8635486225000001
SRX1081683,-1.0964780382
SRX1081684,-0.7395438941
SRX1081685,-1.1594471919
SRX1081686,-1.0704494457
SRX1081687,-0.8561878133
SRX1081688,-1.5450120187
SRX1081689,-0.9882290687
SRX1081690,-0.5021555522
SRX1081691,-0.1796003774
SRX1081692,-0.6711831886
SRX1962715,-0.0653193904
SRX1962716,0.0764058913
SRX1962717,-0.011086500800000001
SRX1962718,-0.2571280267
SRX1962719,-0.5939888946
SRX1962720,-0.442961302
SRX1962721,-0.2614884678
SRX4892146,0.0063149404
SRX4892147,0.009218863400000001
SRX4892148,-0.0167448819
SRX4892149,0.0012110781
SRX4892150,-0.1725822594
SRX4892151,-0.1209534188
SRX4892152,-0.21109176910000002
SRX4892153,-0.142262186
SRX4892154,-0.0254713822
SRX4892155,-0.0982337035
SRX4892156,-0.0707597871
SRX4892157,-0.1584266303
SRX4892158,-0.0219548032
SRX4892159,-0.020238044900000002
SRX4892160,0.0607712724
SRX4892161,0.0356583277
SRX7620814,-0.2221496453
SRX7620815,-0.3609517017
SRX7620816,-0.3005402259
SRX7620817,-1.253540512
SRX7620818,-1.1410235558
SRX7620819,-1.2122734026
SRX7620856,0.6064504003
SRX7620857,-0.9044733361
SRX7620858,0.37953229850000003
SRX7620859,-0.8468898307
SRX7620860,0.6776689351
SRX7620861,-1.0467183154
SRX7620862,0.5351118867
SRX7620863,0.28828987240000004
SRX7620864,0.29523835330000003
SRX7620865,0.26012023500000003
SRX7620866,0.0532913329
SRX7620867,0.3508131642
SRX2161502,0.1052476361
SRX2161503,-0.1286147209
SRX2161504,0.0233670848
SRX2161505,-0.043344668600000004
SRX2161506,-0.0463812019
SRX2161507,-0.0883138863
SRX2161508,0.43380765720000003
SRX2161509,0.39909670700000005
SRX2161510,0.5695442338
SRX2161511,0.48086006140000004
SRX2161512,0.2542503243
SRX2161513,0.3418666839
SRX2161514,-0.6784950002
SRX2161515,-0.7984843063
SRX2161516,-0.8251651315
SRX2161517,-0.6739334952
SRX2161518,-0.7306878144000001
SRX2161519,-0.3277044259
SRX2161520,0.1048526852
SRX2161521,-0.11575454730000001
SRX2161522,0.0486971282
SRX2161523,0.23597952530000002
SRX2161524,0.19811401080000002
SRX2161525,-0.10547878120000001
