,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,12.894833333333333,0.4019117855118629,3.0,0.0,13.3565,1.0,12.623,2.0,12.705,,,,,,,,,,
1,M9__M9tran,12.469466666666667,0.4132326745712798,3.0,3.0,12.7342,4.0,11.9933,5.0,12.6809,,,,,,,,,,
2,M9__M9stat,10.397833333333333,0.49746666554989694,3.0,6.0,10.933,7.0,10.311,8.0,9.9495,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.211333333333334,0.7812184734972245,3.0,9.0,13.4819,10.0,12.3308,11.0,13.8213,,,,,,,,,,
4,Carbon Transition__MG-0.2,13.45835,0.2741452990660249,2.0,12.0,13.2645,13.0,13.6522,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.0685,0.18852753114598375,3.0,14.0,13.2431,15.0,12.8686,16.0,13.0938,,,,,,,,,,
6,Carbon Transition__MG+10,13.009133333333333,1.045636334168497,3.0,17.0,13.8198,18.0,13.3787,19.0,11.8289,,,,,,,,,,
7,Carbon Transition__MG+15,13.138066666666667,0.2261751828413834,3.0,20.0,12.9086,21.0,13.1448,22.0,13.3608,,,,,,,,,,
8,Carbon Transition__MG+25,13.438133333333333,0.045092941058810385,3.0,23.0,13.424,24.0,13.4886,25.0,13.4018,,,,,,,,,,
9,Carbon Transition__MG+45,13.270766666666667,0.849099642758924,3.0,26.0,14.007,27.0,12.3419,28.0,13.4634,,,,,,,,,,
10,Carbon Transition__MG+60,12.7842,0.003959797974645486,2.0,29.0,12.787,30.0,12.7814,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.14635,0.8231430039792609,2.0,31.0,12.5643,32.0,13.7284,,,,,,,,,,,,
12,Carbon Transition__MG+120,12.990466666666665,0.46128750615352004,3.0,33.0,12.4676,34.0,13.3399,35.0,13.1639,,,,,,,,,,
13,Carbon Transition__MG+150,13.530550000000002,0.9458967411932445,2.0,36.0,12.8617,37.0,14.1994,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,13.281333333333334,0.6358513689010453,3.0,38.0,13.2033,39.0,12.6881,40.0,13.9526,,,,,,,,,,
15,Carbon Transition__GM-0.2,13.285966666666667,0.22209106990902042,3.0,41.0,13.0802,42.0,13.2563,43.0,13.5214,,,,,,,,,,
16,Carbon Transition__GM+5,13.254166666666668,0.6288213842843875,3.0,44.0,12.5965,45.0,13.3165,46.0,13.8495,,,,,,,,,,
17,Carbon Transition__GM+10,12.9411,0.6631247393967438,2.0,47.0,13.41,48.0,12.4722,,,,,,,,,,,,
18,Carbon Transition__GM+15,13.920533333333333,0.3581857385956807,3.0,49.0,13.5112,50.0,14.0739,51.0,14.1765,,,,,,,,,,
19,Carbon Transition__GM+25,13.8695,0.18255358117550052,3.0,52.0,13.6699,53.0,14.028,54.0,13.9106,,,,,,,,,,
20,Carbon Transition__GM+45,13.069766666666666,0.7444718418673293,3.0,55.0,13.8984,56.0,12.4573,57.0,12.8536,,,,,,,,,,
21,Carbon Transition__GM+60,13.173766666666666,0.6479034213008402,3.0,58.0,13.8596,59.0,12.572,60.0,13.0897,,,,,,,,,,
22,Carbon Transition__GM+90,13.2322,0.39171382411142974,3.0,61.0,13.236,62.0,13.622,63.0,12.8386,,,,,,,,,,
23,Carbon Transition__GM+120,12.986149999999999,0.3703118213073948,2.0,64.0,12.7243,65.0,13.248,,,,,,,,,,,,
24,Carbon Transition__GM+150,13.038733333333333,0.37998980688083417,3.0,66.0,13.4116,67.0,12.652,68.0,13.0526,,,,,,,,,,
25,Life Cycle__BT,12.4339,0.36472567773602277,2.0,69.0,12.6918,70.0,12.175999999999998,,,,,,,,,,,,
26,Life Cycle__B36,12.342649999999999,0.5014094185393817,2.0,71.0,12.6972,72.0,11.9881,,,,,,,,,,,,
27,Life Cycle__B60,12.239899999999999,0.44349737316020277,2.0,73.0,11.9263,74.0,12.5535,,,,,,,,,,,,
28,Life Cycle__S0,10.971433333333335,0.3701421663811526,3.0,75.0,10.6674,76.0,10.8633,77.0,11.3836,,,,,,,,,,
29,Life Cycle__S1,13.446766666666667,0.04920409874526003,3.0,78.0,13.425,79.0,13.5031,80.0,13.4122,,,,,,,,,,
30,Life Cycle__S2,11.885166666666668,0.2776549357265838,3.0,81.0,12.1806,82.0,11.6296,83.0,11.8453,,,,,,,,,,
31,Life Cycle__S3,11.9314,0.24663884527786825,2.0,84.0,11.757,85.0,12.1058,,,,,,,,,,,,
32,Life Cycle__S4,12.390066666666668,0.17578627174308395,3.0,86.0,12.1876,87.0,12.4788,88.0,12.5038,,,,,,,,,,
33,Life Cycle__S5,12.474566666666666,0.5891184713903757,3.0,89.0,11.8717,90.0,12.5031,91.0,13.0489,,,,,,,,,,
34,Life Cycle__S6,12.198637499999998,1.3203211210453962,8.0,92.0,13.0771,93.0,10.6672,94.0,13.5127,95.0,12.9285,96.0,9.7377,97.0,12.0534,98.0,12.7335,99.0,12.879
35,Life Cycle__S7,13.008466666666665,0.4812891473255272,3.0,100.0,13.5437,101.0,12.8704,102.0,12.6113,,,,,,,,,,
36,Life Cycle__S8,11.9489,0.9073594216185783,2.0,103.0,12.5905,104.0,11.3073,,,,,,,,,,,,
37,Life Cycle__G135,9.806750000000001,0.9128041438337134,2.0,105.0,10.4522,106.0,9.1613,,,,,,,,,,,,
38,Life Cycle__G150,10.976366666666669,0.9186315329517779,3.0,107.0,10.5581,108.0,12.0297,109.0,10.3413,,,,,,,,,,
39,Life Cycle__G180,12.110266666666666,0.42693888711773953,3.0,110.0,11.988,111.0,12.585,112.0,11.7578,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.2831,,1.0,113.0,13.2831,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.9259,,1.0,114.0,12.9259,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.0805,,1.0,115.0,13.0805,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.6414,,1.0,116.0,12.6414,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.5718,,1.0,117.0,12.5718,,,,,,,,,,,,,,
