,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.22780619695841214,3.0,0.0,0.1690479242,6.0,-0.2590598119,12.0,0.0900118877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.349872991,0.06030019880337231,3.0,1.0,0.317676513,7.0,0.4194376127,13.0,0.3125048473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.6035003927666668,0.04827113116443051,3.0,2.0,0.6434715520000001,8.0,0.617157523,14.0,0.5498721033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.7866015032333333,0.19923004407682965,3.0,3.0,1.0000141458,9.0,0.6055050384,15.0,0.7542853255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6810232550666667,0.18659662595758278,3.0,4.0,0.89001215,10.0,0.5311302155000001,16.0,0.6219273997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.8353110659666667,0.0430691356105223,3.0,5.0,0.7988677236,11.0,0.8242263805000001,17.0,0.8828390938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.6294938201,0.5468745726792597,2.0,18.0,-0.2427951013,71.0,-1.0161925389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.0401065163333334,0.5515532710479153,3.0,19.0,-1.1430834883,70.0,-0.44432232190000004,205.0,-1.5329137388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.787901915125,0.49301019902860044,8.0,20.0,-1.548403939,32.0,-0.4655367387,55.0,-0.34965818390000003,67.0,-0.6632536518000001,126.0,-0.5966041508000001,147.0,-0.3720021543,203.0,-0.7451661284000001,210.0,-1.5625903741,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.09886692756666667,0.11307600618402613,3.0,21.0,-0.030327541000000003,34.0,0.1798279983,61.0,0.1471003254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.11888650392500003,0.29605129591254564,8.0,22.0,0.21173627650000001,104.0,0.2933564473,111.0,-0.4427061954,133.0,-0.2505579159,165.0,0.2693486471,238.0,0.3698170588,265.0,0.21415956400000002,270.0,0.28593814900000003,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3512354823,0.26292400716658276,7.0,23.0,-1.5116344227,56.0,-1.2226814378,82.0,-1.650989453,118.0,-0.9078370139,134.0,-1.1653258881,137.0,-1.560039368,227.0,-1.4401407926,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.355761098075,0.2577426023586884,4.0,24.0,-0.5829987292000001,101.0,-0.4975966062,139.0,0.0011587709,149.0,-0.3436078278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.027961843500000003,0.13091075342332653,4.0,25.0,0.055541848000000005,123.0,-0.19698871110000002,155.0,-0.0633437798,191.0,0.0929432689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4741382353666667,0.11554916743039696,3.0,26.0,0.5944114690000001,59.0,0.4640253334,159.0,0.3639779037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.57586211724,0.22322923915955994,5.0,27.0,-0.4520867093,76.0,-0.4400091236,146.0,-0.8600020044000001,162.0,-0.7691701157,262.0,-0.3580426332,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.312309416925,0.1638933763818857,4.0,28.0,-0.1167832439,94.0,-0.2447051089,186.0,-0.404103659,231.0,-0.4836456559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.9020853504,0.3648375906174292,3.0,29.0,-1.1956886125,49.0,-0.49364597190000004,260.0,-1.0169214668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.30730338535999996,0.3443355930399067,5.0,30.0,-0.4838255406,77.0,-0.6712512849000001,172.0,0.0693754473,259.0,-0.5041093463,280.0,0.0532937977,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.22800832880000002,0.23862823840028932,4.0,31.0,0.018483807300000002,40.0,-0.0666760257,138.0,-0.41090345180000004,192.0,-0.45293764500000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.44756186404285714,0.41160391264463964,7.0,33.0,-0.7650363648,39.0,0.1459964259,58.0,-0.23094232690000002,122.0,-0.8839948466,170.0,-0.9151259398,244.0,-0.3487091439,261.0,-0.1351208522,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.49610201075714294,0.6229372935921311,7.0,35.0,0.2792699765,79.0,-0.290283838,92.0,-0.8476192485,208.0,-1.5410564569,251.0,0.15285988550000001,263.0,-0.7149064742,299.0,-0.5109779197000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.5863112566666667,0.08626971800938107,3.0,36.0,-0.4934287738,234.0,-0.6639309767,275.0,-0.6015740195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.004007786100000003,0.05063952914085122,3.0,37.0,0.045538857200000005,214.0,0.018889684,307.0,-0.0524051829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.05379784475,0.26676893182846134,4.0,38.0,-1.1283201399,102.0,-0.7344607889,248.0,-0.9812691744,269.0,-1.3711412758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.5643905678250001,0.2128037033686854,4.0,41.0,-0.468478691,178.0,-0.8639694559000001,249.0,-0.5524723681,309.0,-0.3726417563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.1939745222,0.3441945861296886,2.0,42.0,0.0494078037,294.0,-0.43735684810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.4951752529500001,0.44036299961189107,8.0,43.0,-0.5591526903,142.0,-0.09654321090000001,166.0,-0.7365179979,177.0,-0.0324410461,221.0,-0.5034215425,256.0,-0.49906186160000005,282.0,-0.14501318230000002,305.0,-1.389250492,,,,,,,,,,,,,,,,,,,,
