,new_4214667_4214752_c
LBexp_1,14.318
LBexp_2,13.0639
LBexp_3,12.9609
LBtran_1,10.2522
LBtran_2,10.5718
LBtran_3,10.7891
LBstat_1,10.643
LBstat_2,10.2081
LBstat_3,9.8774
LBGexp_1,14.0881
LBGexp_2,13.2803
LBGexp_3,13.891
LBGtran_2,11.1957
LBGtran_3,11.958
LBGstat_1,10.0656
LBGstat_2,9.4449
LBGstat_3,10.8729
S0_1,12.6864
S0_2,12.7823
S0_3,12.5131
S1_1,12.8428
S1_2,12.6114
S1_3,12.9026
S2_1,12.1351
S2_2,11.5213
S2_3,10.8906
S3_1,12.263
S3_2,12.1008
S4_1,12.1333
S4_2,11.4542
S4_3,10.9819
S5_1,11.1877
S5_2,11.4968
S5_3,11.0727
S6_1,10.6078
S6_2,7.9073
S6_3,10.864
S6/t_1,10.4855
S6/t_2,7.9154
S6_4,10.5211
S6_5,10.7675
S6_6,11.0092
S7_4,10.8942
S7_5,10.6169
S7_6,10.9666
S8_4,10.7628
S8_5,9.7037
G135_1,15.0849
G135_3,13.2744
G150_1,14.5542
G150_2,14.8749
G150_3,15.1181
G180_1,14.9052
G180_2,15.0865
G180_3,14.3886
C30_1,13.1617
C30_2,13.169
C90_1,10.937
C90_2,10.8266
BI_1,12.0861
BI_2,12.2544
BC_2,10.3131
BC/t_1,9.2014
BC/t_2,10.4068
BC_1,9.6762
Sw_1,8.7136
Sw_2,9.3969
BT_1,10.5668
BT_2,10.2508
B36_1,9.9528
B36_2,9.9769
B60_1,10.3266
B60_2,10.9291
M9exp_1,13.2585
M9exp_2,12.9956
M9exp_3,12.8312
M9tran_1,12.6962
M9tran_2,12.7649
M9tran_3,12.9771
M9stat_1,9.9438
M9stat_2,9.2524
M9stat_3,8.9782
M+G_1,12.3719
M+G_2,12.6745
M+G_3,12.6537
Glu_1,13.1209
Glu_2,13.3248
Glu_3,13.2122
Fru_1,13.2465
Fru_2,13.5127
Fru_3,12.7895
Mal_1,11.6567
Mal_2,12.8363
Mal_3,12.8054
G+S_2,12.2273
G+S_3,12.8626
Pyr_1,11.888300000000001
Pyr_2,12.6066
Pyr_3,12.3561
Gly_1,10.5444
Gly_2,11.4678
Gly_3,10.06
Glucon_1,12.516
Glucon_2,12.8335
Glucon_3,12.1168
aero_1,14.287
aero_2,12.6139
aero_3,13.1493
nit_1,13.1831
nit_2,13.277
nit_3,13.1604
ferm_1,13.1935
ferm_2,12.9212
ferm_3,13.6312
T-5.40H_1,13.7197
T-4.40H_1,13.7001
T-3.40H_1,13.2371
T-2.40H_1,12.962
T-1.40H_1,12.8259
T-1.10H_1,12.7518
T-0.40H_1,12.4735
T0.0H_1,12.4994
T0.30H_1,9.7845
T1.0H_1,10.3935
T1.30H_1,10.034
T2.0H_1,10.3235
T2.30H_1,11.0988
T3.0H_1,11.0228
T3.30H_1,11.3845
T4.0H_1,11.4521
T5.0H_1,10.8533
HPh_1,13.9323
HPh_2,13.8158
HPh_3,13.8835
LPh_1,13.825800000000001
LPh_2,14.66
