,new_2415264_2415371
LBexp_1,8.232
LBexp_2,7.5984
LBexp_3,7.881
LBtran_1,8.6694
LBtran_2,7.8116
LBtran_3,7.6727
LBstat_1,8.8179
LBstat_2,9.0633
LBstat_3,8.5244
LBGexp_1,7.4975
LBGexp_2,7.9423
LBGexp_3,7.5521
LBGtran_2,7.6577
LBGtran_3,7.4594000000000005
LBGstat_1,7.9309
LBGstat_2,7.3501
LBGstat_3,7.8532
S0_1,8.1999
S0_2,7.8357
S0_3,8.1723
S1_1,9.5146
S1_2,9.1831
S1_3,9.2252
S2_1,9.2163
S2_2,8.9461
S2_3,8.2274
S3_1,12.1429
S3_2,12.1499
S4_1,13.2297
S4_2,12.8727
S4_3,12.9523
S5_1,12.1291
S5_2,10.8615
S5_3,12.848700000000001
S6_1,12.8363
S6_2,13.8849
S6_3,12.396
S6/t_1,11.8611
S6/t_2,12.7037
S6_4,10.8524
S6_5,11.485
S6_6,11.0864
S7_4,12.2609
S7_5,11.7692
S7_6,11.832699999999999
S8_4,11.1758
S8_5,11.7439
G135_1,9.512
G135_3,7.9672
G150_1,8.417300000000001
G150_2,7.7661
G150_3,9.583
G180_1,8.3879
G180_2,7.788
G180_3,8.5854
C30_1,11.7244
C30_2,11.2584
C90_1,10.7334
C90_2,8.4463
BI_1,8.1236
BI_2,8.3183
BC_2,9.2908
BC/t_1,9.8209
BC/t_2,11.7281
BC_1,9.4633
Sw_1,9.3825
Sw_2,8.9325
BT_1,11.3198
BT_2,10.8945
B36_1,11.552
B36_2,10.6445
B60_1,11.7247
B60_2,12.005
M9exp_1,8.4671
M9exp_2,7.7903
M9exp_3,7.6567
M9tran_1,8.0898
M9tran_2,7.7609
M9tran_3,8.4974
M9stat_1,10.0311
M9stat_2,8.630700000000001
M9stat_3,8.228
M+G_1,11.6042
M+G_2,8.0812
M+G_3,8.0332
Glu_1,10.6782
Glu_2,8.1282
Glu_3,8.5968
Fru_1,8.2707
Fru_2,8.758
Fru_3,8.3762
Mal_1,7.8339
Mal_2,8.2524
Mal_3,7.9347
G+S_2,10.469
G+S_3,10.901299999999999
Pyr_1,11.0016
Pyr_2,10.9738
Pyr_3,11.3071
Gly_1,8.6636
Gly_2,8.5511
Gly_3,8.9328
Glucon_1,10.7732
Glucon_2,9.5046
Glucon_3,8.2541
aero_1,8.7762
aero_2,7.6690000000000005
aero_3,7.8877
nit_1,9.4759
nit_2,8.4468
nit_3,9.3472
ferm_1,9.2705
ferm_2,7.7802
ferm_3,9.1669
T-5.40H_1,9.1488
T-4.40H_1,8.7722
T-3.40H_1,8.9509
T-2.40H_1,8.0279
T-1.40H_1,8.504
T-1.10H_1,8.4279
