,PN96_RS08950
SBRG_BHIN_Growth_Late_1,-0.1706167855
SBRG_BHIN_Growth_Late_2,-0.1809303215
SBRG_BHIN_Growth_Mid_1,-0.5539191075000001
SBRG_BHIN_Growth_Mid_2,-0.7293931064999999
SBRG_BHIN_Growth_Stat_1,-0.5684705315
SBRG_BHIN_Growth_Stat_2,-0.2580796295000001
SBRG_LBv2_Growth_Late_1,-0.0382208624999997
SBRG_LBv2_Growth_Late_2,-0.1202062424999996
SBRG_LBv2_Growth_Mid_1,-0.1155252794999999
SBRG_LBv2_Growth_Mid_2,0.1155252795000003
SBRG_LBv2_Growth_Stat_1,0.8599270954999998
SBRG_LBv2_Growth_Stat_2,1.5759328155
SBRG_MHB_Rich_Mid_1,1.0651518845000003
SBRG_MHB_Rich_Mid_2,0.3991208175
SBRG_NBO_Rich_Mid_1,0.6416988995000001
SBRG_NBO_Rich_Mid_2,0.4070776135000002
SBRG_M9Na_Arabinose_Mid_1,-1.4580238120000004
SBRG_M9Na_Arabinose_Mid_2,-1.512487376000001
SBRG_M9Na_Galactose_Mid_1,-0.5296974630000006
SBRG_M9Na_Galactose_Mid_2,-0.6863558500000009
SBRG_M9Na_GlcNAcGrowth_Late_1,-2.1775149010000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-2.0335054380000006
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.918675835000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6053843200000006
SBRG_M9Na_GlcNAcGrowth_Stat_1,-5.504467068
SBRG_M9Na_GlcNAcGrowth_Stat_2,-6.0431870750000005
SBRG_M9Na_GlcNAc_Mid_1,-0.9179547940000008
SBRG_M9Na_GlcNAc_Mid_2,-1.5207777800000004
SBRG_M9Na_Gluconate_Mid_1,-1.1971830270000003
SBRG_M9Na_Gluconate_Mid_2,-1.5117904380000011
SBRG_M9Na_Glucosamine_Mid_1,-2.7537792860000003
SBRG_M9Na_Glucosamine_Mid_2,-2.530625895000001
SBRG_M9Na_Glycerol_Mid_1,-1.1362266650000006
SBRG_M9Na_Glycerol_Mid_2,-1.039206611000001
SBRG_M9Na_Maltose_Mid_1,-0.5974730790000002
SBRG_M9Na_Maltose_Mid_2,-0.1443383830000009
SBRG_M9Na_Mannitol_Mid_1,-1.2512837700000006
SBRG_M9Na_Mannitol_Mid_2,-1.4015034350000004
SBRG_M9Na_Trehalose_Mid_1,-1.1525939710000008
SBRG_M9Na_Trehalose_Mid_2,-1.6724247960000005
SBRG_M9Na_ethanol_Mid_1,-3.580598030000001
SBRG_M9Na_ethanol_Mid_2,-4.079406709000001
SBRG_M9Na_fructose_Mid_1,-1.613743694000001
SBRG_M9Na_fructose_Mid_2,-1.8038776320000007
SBRG_M9Na_fumarate_Mid_1,-2.598313270000001
SBRG_M9Na_fumarate_Mid_2,-2.3048838760000008
SBRG_M9Na_glucoseGrowth_Late_1,-1.7418107320000005
SBRG_M9Na_glucoseGrowth_Late_2,-1.5021543800000003
SBRG_M9Na_glucoseGrowth_Mid_1,0.0931395819999991
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0931395820000009
SBRG_M9Na_glucoseGrowth_Stat_1,-1.7349565580000004
SBRG_M9Na_glucoseGrowth_Stat_2,-2.4683176190000005
SBRG_M9Na_ribose_Mid_1,-0.6043642900000004
SBRG_M9Na_ribose_Mid_2,-1.8457306320000004
SBRG_M9Na_succinate_Mid_1,-1.0594294160000004
SBRG_M9Na_succinate_Mid_2,-1.1466524950000003
SBRG_M9Na_sucrose_Mid_1,-3.7553975080000006
SBRG_M9Na_sucrose_Mid_2,-3.9596250510000006
SBRG_LBv2_HapROver_Late_1,1.2357819305
SBRG_LBv2_HapROver_Late_2,1.1147465734999995
SBRG_LBv2_HapROver_Mid_1,1.1278361345
SBRG_LBv2_HapROver_Mid_2,1.1745493845000006
SBRG_LBv2_HapROver_Stat_1,-0.0151787364999997
SBRG_LBv2_HapROver_Stat_2,-0.3286510775
SBRG_LBv2_LuxOOver_Late_1,-0.3015726844999999
SBRG_LBv2_LuxOOver_Late_2,-0.5554713574999997
SBRG_LBv2_LuxOOver_Mid_1,0.1553055535000003
SBRG_LBv2_LuxOOver_Mid_2,0.7145499424999997
SBRG_LBv2_LuxOOver_Stat_1,0.5853927335
SBRG_LBv2_LuxOOver_Stat_2,0.1906676325000003
SBRG_LBv2_QstROver_Late_1,-0.5306322354999997
SBRG_LBv2_QstROver_Late_2,-0.7682366084999996
SBRG_LBv2_QstROver_Mid_1,-0.5381162274999998
SBRG_LBv2_QstROver_Mid_2,-0.0588714424999996
SBRG_LBv2_QstROver_Stat_1,1.2423864465000003
SBRG_LBv2_QstROver_Stat_2,1.1829206045000005
SBRG_LBv2_TfoXOver_Late_1,-1.3440886064999995
SBRG_LBv2_TfoXOver_Late_2,-1.0045740325
SBRG_LBv2_TfoXOver_Mid_1,0.8020854164999998
SBRG_LBv2_TfoXOver_Mid_2,0.7630915815000003
SBRG_LBv2_TfoXOver_Stat_1,0.9893635884999998
SBRG_LBv2_TfoXOver_Stat_2,1.0483855835
SRX12193062,-0.2939728879999999
SRX12193071,0.8134628179999996
SRX12193063,0.2939728879999999
SRX12193072,0.5017758260000003
SBRG_LBv2_LowpH_Mid_1,0.4824129164999999
SBRG_LBv2_LowpH_Mid_2,0.7852799834999997
SBRG_LBv2_highSalt_Mid_1,-0.6209476934999998
SBRG_LBv2_highSalt_Mid_2,-0.5276073984999998
SBRG_M9Na_glucoseKanamycin_Mid_1,-2.656832250000001
SBRG_M9Na_glucoseKanamycin_Mid_2,-2.9627109540000003
SRX8117098,-0.0445908204999998
SRX8117099,0.0445908204999998
SRX8117100,0.8399801094999999
SRX8117101,0.8933081485000001
SBRG_OSS_TfoXOver_Stat_1,-0.0963432559999999
SBRG_OSS_TfoXOver_Stat_2,-0.530495062
SBRG_OSS_VectorOnly_Stat_1,-0.1197147950000001
SBRG_OSS_VectorOnly_Stat_2,0.1197147950000001
SBRG_LBv2_TfoXOver_Recov_1,-0.2351385579999996
SBRG_LBv2_TfoXOver_Recov_2,-0.4299052749999998
SBRG_LBv2_VectorOnly_Recov_1,0.4000259390000003
SBRG_LBv2_VectorOnly_Recov_2,-0.4000259389999998
