,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.31745588550000003,0.5713810116797767,2.0,0.0,0.7214832735000001,1.0,-0.0865715025,,,,
1,ALE__GalactoseA6,-0.30362785550000015,0.6296448638957987,2.0,2.0,-0.7488540085000002,3.0,0.1415982974999998,,,,
2,ALE__GalactoseA8,-0.5044409320000002,0.7406084475971689,2.0,4.0,-1.0281301875000002,5.0,0.0192483234999998,,,,
3,ALE__IL_Control,-9.71445146547012e-17,0.3994538872942467,4.0,6.0,-0.2252856375,7.0,0.1797973415,8.0,0.4669146834999997,9.0,-0.4214263875000001
4,ALE__IL_TEOH_OAc,1.034987873,1.001853969369736,2.0,10.0,0.3265701375000001,11.0,1.7434056084999998,,,,
5,ALE__IL_TEA_HS,-0.1256710480000001,0.14092995450104426,2.0,12.0,-0.2253235745000001,13.0,-0.0260185215000001,,,,
6,ALE__IL_Mixed,0.3357783144999999,0.14983971985420383,2.0,14.0,0.4417309965,15.0,0.2298256324999998,,,,
7,ALE__IL_PP5350,-0.8115619865000001,0.5614482501975374,2.0,16.0,-0.4145581215,17.0,-1.2085658515000002,,,,
8,ALE__IL_T8,-1.0131867745000003,0.2871400535281172,2.0,18.0,-0.8101480955000002,19.0,-1.2162254535,,,,
9,ALE__IL_T9,-0.5673617400000001,0.8406967975932479,2.0,20.0,-1.1618241465,21.0,0.0271006664999999,,,,
10,ALE__IL_Control2,-0.7005667240000001,0.3539484900427956,2.0,22.0,-0.9508461015,23.0,-0.4502873465000001,,,,
11,ALE__IL_Glc+Ace,-0.26024825750000014,0.017036491970541422,2.0,24.0,-0.2722948765000001,25.0,-0.2482016385000001,,,,
12,ALE__XyloseA1,-0.14734157500000025,0.4808495952046295,2.0,26.0,0.1926704344999996,27.0,-0.4873535845000001,,,,
13,ALE__XyloseA2,-0.2867054455000002,0.37207413081022395,2.0,28.0,-0.5498015865000001,29.0,-0.0236093045000003,,,,
14,ALE__XyloseA3,-0.5109263224999999,0.6648849657629962,2.0,30.0,-0.9810709905,31.0,-0.0407816544999999,,,,
15,ALE__XyloseA4,-0.27086426350000015,0.5775302809495516,2.0,32.0,-0.6792398415,33.0,0.1375113144999997,,,,
16,Aromatic__Coumarate,-0.2638389453333332,0.6211597349786733,3.0,34.0,-0.3119051983333332,35.0,0.3799575576666667,36.0,-0.8595691953333331,,
17,Aromatic__Coumarate+ferulate,0.6164316180000003,0.2679970060572184,3.0,37.0,0.5260857506666667,38.0,0.405283242666667,39.0,0.9179258606666671,,
18,Aromatic__Ferulate,0.024307362000000204,0.5966370934249322,3.0,40.0,0.7085772656666669,41.0,-0.2484961723333332,42.0,-0.3871590073333331,,
19,Aromatic__Glucose,2.220446049250313e-16,0.44700225557808354,3.0,43.0,-0.0089334243333332,44.0,0.451402011666667,45.0,-0.4424685873333331,,
20,Bioreactor1__24h,0.0,0.8930124986786271,2.0,46.0,0.6314551935,47.0,-0.6314551935,,,,
21,Bioreactor2__S_0min,0.0,0.7473901864443556,3.0,48.0,-0.4315059253333333,60.0,0.8630118506666666,72.0,-0.4315059253333333,,
22,Bioreactor2__S_15min,-0.14254536666666665,0.27829043779556156,3.0,49.0,0.1236801976666667,61.0,-0.1198103723333333,73.0,-0.4315059253333333,,
23,Bioreactor2__P1_15min,0.24131295333333327,0.734219397771076,3.0,50.0,0.1309963116666667,62.0,1.0244484736666666,74.0,-0.4315059253333333,,
24,Bioreactor2__P3_15min,-0.0756730583333333,0.6163206046468989,3.0,51.0,-0.4315059253333333,63.0,0.6359926756666667,75.0,-0.4315059253333333,,
25,Bioreactor2__P5_15min,0.40081497333333327,0.768867791497568,3.0,52.0,1.0845368586666666,64.0,0.5494139866666666,76.0,-0.4315059253333333,,
26,Bioreactor2__S_1h,0.0399942576666667,0.2747533852357312,3.0,53.0,0.3569114246666667,65.0,-0.1311943943333333,77.0,-0.1057342573333333,,
27,Bioreactor2__S_3h,0.6914097256666668,0.4274577330899446,3.0,54.0,1.1513079716666668,66.0,0.3062500486666667,78.0,0.6166711566666667,,
28,Bioreactor2__S_9h,0.4855387776666667,0.5476379886394774,3.0,55.0,0.9742529126666666,67.0,0.5887104676666668,79.0,-0.1063470473333333,,
29,Bioreactor2__S_25h,0.14653179366666666,0.32365611524602483,3.0,56.0,-0.1436622393333333,68.0,0.4955745096666667,80.0,0.0876831106666666,,
30,Bioreactor2__P1_25h,0.4823286020000001,0.3844355309486945,3.0,57.0,0.1738758376666667,69.0,0.9130207986666669,81.0,0.3600891696666667,,
31,Bioreactor2__P3_25h,0.8419943263333334,0.38897253367627854,3.0,58.0,1.0029157966666666,70.0,0.3983837016666667,82.0,1.1246834806666668,,
32,Bioreactor2__P5_25h,0.5431441313333333,0.3252636475298794,3.0,59.0,0.7226549766666668,71.0,0.7390954336666666,83.0,0.1676819836666666,,
33,Carbon__Citrate,-0.13431025383333334,0.4001620541217512,3.0,84.0,-0.3653439235,85.0,-0.3653439235,86.0,0.3277570855,,
34,Carbon__Ferulate,-0.018028245499999967,0.6015684005612322,3.0,87.0,-0.3653439235,88.0,0.6766031105000001,89.0,-0.3653439235,,
35,Carbon__Glucose,0.0,0.5166743315442985,2.0,90.0,0.3653439235,91.0,-0.3653439235,,,,
36,Carbon__Serine,-0.037056524833333326,0.568610453975286,3.0,92.0,-0.3653439235,93.0,0.6195182725,94.0,-0.3653439235,,
37,Carbon2__Glucose,-3.700743415417188e-17,0.6974158439503197,3.0,95.0,0.7577863896666666,96.0,-0.1428662893333333,97.0,-0.6149201003333333,,
38,Carbon2__Coumarate,0.21643027866666664,0.3697209923148435,3.0,98.0,0.1977498956666666,99.0,-0.1435964133333333,100.0,0.5951373536666666,,
39,Crc__Control,-1.1102230246251565e-16,0.5850406487487241,2.0,101.0,0.4136862099999998,102.0,-0.41368621,,,,
40,Crc__Del_crc,0.217537538,0.9693731629186085,2.0,103.0,0.902987875,104.0,-0.467912799,,,,
41,Crc__Del_crcZ_crcY,-0.026353555500000042,0.6196550721303362,2.0,105.0,-0.464515859,106.0,0.4118087479999999,,,,
42,FinR__Control,-6.47630097698008e-17,0.3614516446055039,3.0,107.0,0.2321788566666666,108.0,-0.4164509193333334,109.0,0.1842720626666666,,
43,FinR__Del_finR,-0.049987168333333394,0.34741421588297167,3.0,110.0,-0.4282205313333334,111.0,0.2548934096666667,112.0,0.0233656166666665,,
44,FleQ__Del_fleQ,-0.2938828066666667,0.5597746691636359,3.0,113.0,0.1819735436666666,114.0,-0.1529729813333333,115.0,-0.9106489823333334,,
45,FleQ__OE_wspR,0.034674550000000005,0.47946807931637414,3.0,116.0,-0.2074523413333333,117.0,-0.2754470753333333,119.0,0.5869230666666666,,
46,FleQ__Control,-3.700743415417188e-17,0.36145177098362835,3.0,118.0,0.1842725656666667,120.0,0.2321785316666665,121.0,-0.4164510973333333,,
47,Fuel__Butanol,-1.9432513820000001,0.1668661108043762,2.0,122.0,-2.0612435405000005,123.0,-1.8252592235,,,,
48,Fuel__Control,-4.501607420159814e-16,0.01673099143547702,2.0,124.0,-0.0118305975000003,125.0,0.0118305974999994,,,,
49,Fuel__Isopentanol,-2.2746240770000004,0.03799245349467603,2.0,126.0,-2.2477593555000004,127.0,-2.3014887985000003,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.5237461265000001,0.022274879012714105,2.0,128.0,-0.5079954085,130.0,-0.5394968445000001,,,,
51,Glycolaldehyde__Control,0.0,0.04565565535353429,2.0,129.0,-0.0322834235,131.0,0.0322834235,,,,
52,HNS_protein__Control_ex,2.498001805406602e-16,0.3109817694450691,2.0,132.0,-0.2198973179999996,147.0,0.2198973180000001,,,,
53,HNS_protein__Del_turB_ex,-0.1855343084999998,0.0366188151336209,2.0,133.0,-0.2114277209999997,134.0,-0.1596408959999999,,,,
54,HNS_protein__WT_pCAR1_ex,-0.0297364629999996,0.02136765535559744,2.0,135.0,-0.0146272489999996,140.0,-0.0448456769999996,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.010789800000000405,0.4681746814031234,2.0,136.0,-0.3202596919999996,138.0,0.3418392920000004,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.24160150350000048,0.20051445308172572,2.0,137.0,0.3833866330000006,139.0,0.0998163740000004,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.24977816699999983,0.06436448102453286,2.0,141.0,-0.2042656059999998,143.0,-0.2952907279999999,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.39750089250000054,0.23361280911888208,2.0,142.0,0.2323116910000005,146.0,0.5626900940000006,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.08577481249999974,0.24038838690638462,2.0,144.0,0.0842054460000003,145.0,-0.2557550709999998,,,,
60,HNS_protein__WT_Del_turA_ex,-0.08115163249999988,0.5534152972530487,2.0,148.0,0.3101720769999998,149.0,-0.4724753419999996,,,,
61,Mobile_gene__2737_exp,0.0,0.1048134315501227,4.0,150.0,-0.1548416280000002,151.0,0.0290057130000001,152.0,0.0734765180000001,153.0,0.052359397
62,Mobile_gene__2737_reg,4.449070760000001,0.09060787188444358,4.0,154.0,4.46682139,155.0,4.526495013000001,156.0,4.484521353,157.0,4.318445284
63,Mobile_gene__3227_exp,-0.31099324775,0.20296740195285973,4.0,158.0,-0.4222222640000002,159.0,-0.0537853209999998,160.0,-0.5151401770000001,161.0,-0.2528252289999999
64,Mobile_gene__3227_reg,3.6346976719999997,0.1751570343369425,4.0,162.0,3.469517811,163.0,3.853973965,164.0,3.694856878,165.0,3.520442034
65,Mobile_gene__mfsR_exp,-2.2670440075,0.9185838076818563,2.0,166.0,-1.6175071680000002,167.0,-2.916580847,,,,
66,Mobile_gene2__Condition1,0.2758415569999997,0.340706333767208,2.0,168.0,0.0349257979999997,169.0,0.5167573159999996,,,,
67,Mobile_gene2__Condition2,5.551115123125783e-17,1.2533231045042004,4.0,170.0,-1.713905829,171.0,0.7762215100000001,172.0,-0.1364831450000001,173.0,1.0741674640000003
68,Muconate__CJ522_fructose,0.04586196033333351,0.42580806569178503,3.0,174.0,-0.4105059619999998,175.0,0.4325033240000002,176.0,0.1155885190000001,,
69,Muconate__CJ522_fructose_glucose,0.47952499233333334,0.38086618258148647,3.0,177.0,0.7245001449999999,178.0,0.040731504,179.0,0.6733433280000001,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.3818441846666669,0.9219979685046373,3.0,180.0,1.4025904650000005,181.0,0.1334596460000001,182.0,-0.3905175569999999,,
71,Muconate__CJ522_glucose_gluconate,0.2985831853333334,0.4029235777416237,3.0,183.0,-0.1186774299999999,184.0,0.3289788339999999,185.0,0.6854481520000002,,
72,Muconate__CJ522_gluconate,0.25980176166666663,0.178563166266303,3.0,186.0,0.2236718720000001,187.0,0.4536670979999999,188.0,0.102066315,,
73,Muconate__CJ522_glucose,0.762260391,0.4341877162793486,3.0,189.0,0.3237866230000001,190.0,0.770963337,191.0,1.192031213,,
74,Muconate__GB032_fructose,0.4168282226666668,0.18948121208547225,3.0,192.0,0.28065527,193.0,0.3366048040000002,194.0,0.6332245940000001,,
75,Muconate__GB032_fructose_glucose,0.14513027466666675,0.35807285610284323,3.0,195.0,0.1135201350000001,196.0,0.517960231,197.0,-0.1960895419999999,,
76,Muconate__GB032_fructose_glucose_gluconate,0.3441937780000002,0.0649837061515809,3.0,198.0,0.4036285780000002,199.0,0.3541438770000003,200.0,0.274808879,,
77,Muconate__GB032_glucose_gluconate,1.238998872,0.9812018484309658,3.0,201.0,2.366743618,202.0,0.7694711240000003,203.0,0.5807818739999999,,
78,Muconate__GB032_gluconate,0.7260246153333334,0.4852409899206381,3.0,204.0,1.2798040950000005,205.0,0.375276672,206.0,0.5229930789999999,,
79,Muconate__GB032_glucose,0.34982585000000016,0.3065435513614004,3.0,207.0,0.5998301070000003,208.0,0.007815997,209.0,0.4418314460000001,,
80,Muconate__GB045_fructose,-0.4444301889999999,0.21803835647748032,3.0,210.0,-0.4306805019999999,211.0,-0.6690179959999998,212.0,-0.2335920689999999,,
81,Muconate__GB045_fructose_glucose,1.1913401850000003,1.7277846126010863,2.0,213.0,-0.0303880309999999,214.0,2.4130684010000003,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.7896466083333334,0.2001593836021871,3.0,215.0,0.7004662880000003,216.0,0.6495778080000001,217.0,1.018895729,,
83,Muconate__GB045_glucose_gluconate,3.087257162,0.44745444104909493,3.0,218.0,3.5144350180000004,219.0,3.125372001000001,220.0,2.621964467,,
84,Muconate__GB045_gluconate,3.478456944,0.013800381843600896,3.0,221.0,3.471304073,222.0,3.494365365,223.0,3.4697013940000003,,
85,Muconate__GB045_glucose,0.6443937450000001,0.7604208635789681,3.0,224.0,-0.1773646349999997,225.0,1.32318106,226.0,0.7873648100000001,,
86,Muconate__GB062_fructose,-0.4758388746666666,0.4406714910604483,3.0,227.0,-0.3348106629999998,228.0,-0.1229446129999998,229.0,-0.969761348,,
87,Muconate__GB062_fructose_glucose,-0.12617349166666655,0.40689313287428197,3.0,230.0,-0.5570050309999999,231.0,-0.0730850459999998,232.0,0.251569602,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.13826174833333318,0.8112148741893307,3.0,233.0,0.4531305670000001,234.0,0.1951374120000002,235.0,-1.063053224,,
89,Muconate__GB062_glucose_gluconate,0.08161886000000013,0.5405085763132471,3.0,236.0,0.4775601339999999,237.0,-0.5341703999999998,238.0,0.3014668460000003,,
90,Muconate__GB062_gluconate,-0.4370067126666665,0.34806152406773005,3.0,239.0,-0.2025558749999998,240.0,-0.8369359129999999,241.0,-0.2715283499999998,,
91,Muconate__GB062_glucose,0.3802442733333333,0.4814041001881453,3.0,242.0,0.213960313,243.0,0.004025675,244.0,0.922746832,,
92,Muconate__KT2440_fructose,0.32854684100000003,0.10276298069170513,3.0,245.0,0.4417538200000002,246.0,0.241147814,247.0,0.302738889,,
93,Muconate__KT2440_fructose_glucose,0.6814688526666668,0.3913551433011228,3.0,248.0,1.072949366,249.0,0.6812179920000001,250.0,0.2902392000000002,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.48033857633333343,0.7865854934308187,3.0,251.0,0.7289412470000003,252.0,-0.4005103599999999,253.0,1.112584842,,
95,Muconate__KT2440_glucose_gluconate,0.4207508416666667,0.28949095856020807,3.0,254.0,0.731584383,255.0,0.3718324150000001,256.0,0.158835727,,
96,Muconate__KT2440_gluconate,0.5883921036666669,0.3290637099402491,3.0,257.0,0.4316649250000002,258.0,0.3669885020000003,259.0,0.9665228840000002,,
97,Muconate__KT2440_glucose,1.1102230246251565e-16,0.4783956020439795,3.0,260.0,-0.399558973,261.0,-0.1305640049999998,262.0,0.5301229780000001,,
98,Multistress__Control,7.401486830834377e-17,0.624723526676894,3.0,263.0,-0.6136908663333333,264.0,-0.0215097483333333,265.0,0.6352006146666668,,
99,Multistress__NaCl_7min,-0.6136908663333333,0.0,3.0,266.0,-0.6136908663333333,268.0,-0.6136908663333333,270.0,-0.6136908663333333,,
100,Multistress__NaCl_60min,0.14949191333333342,0.8545306037266395,3.0,267.0,1.0727350236666666,269.0,-0.0105684173333332,271.0,-0.6136908663333333,,
101,Multistress__Imipenem_7min,0.016203265666666754,0.5986647650536537,3.0,272.0,-0.6136908663333333,274.0,0.5777766436666668,276.0,0.0845240196666667,,
102,Multistress__Imipenem_60min,0.26541112966666686,1.5226493221072122,3.0,273.0,2.023615121666667,275.0,-0.6136908663333333,277.0,-0.6136908663333333,,
103,Multistress__H2O2_7min,-0.08936609133333329,0.9081571499671198,3.0,278.0,-0.6136908663333333,280.0,-0.6136908663333333,282.0,0.9592834586666666,,
104,Multistress__H2O2_60min,0.047300485000000024,0.6691390902303102,3.0,279.0,0.7243000526666666,281.0,0.0312922686666667,283.0,-0.6136908663333333,,
105,Myristic_acid__Control,-7.401486830834377e-17,0.6931530654383145,3.0,284.0,-0.0410955393333334,285.0,-0.6716910183333334,286.0,0.7127865576666667,,
106,Myristic_acid__Myristic_acid,-0.4803595590000001,0.3313958086516318,3.0,287.0,-0.6716910183333334,288.0,-0.6716910183333334,289.0,-0.0976966403333334,,
107,Phase__WT_Tr,-0.8975962327500002,1.1245534038955554,4.0,290.0,-0.5159311695000002,291.0,-2.3701740655,294.0,0.3129398635,295.0,-1.0172195595000002
108,Phase__WT_Ex,-1.1102230246251565e-16,1.0849873002386017,2.0,292.0,0.7672018774999998,293.0,-0.7672018775,,,,
109,Phase__WT_St,0.243342502,0.47940973629351635,2.0,296.0,-0.0956513734999999,297.0,0.5823363774999999,,,,
110,RelA__Control,-2.6830389761774615e-16,0.2035581523369612,3.0,298.0,-0.1838860420000001,299.0,-0.0348456380000001,300.0,0.2187316799999994,,
111,RelA__Del_relA,0.37342267799999923,0.11662973430246278,3.0,301.0,0.3249794759999993,302.0,0.2888213169999991,303.0,0.5064672409999993,,
112,RelA__Del_relA_lignin,-0.32725135133333366,0.29463182811611716,3.0,304.0,-0.5264205910000004,305.0,0.0111985539999999,306.0,-0.4665320170000004,,
113,Zn__Zn_ion,-0.07808391033333392,0.3630520583669584,3.0,307.0,0.3326232989999993,308.0,-0.3562144910000007,309.0,-0.2106605390000004,,
114,Zn__Control,-4.718447854656915e-16,0.37691883903906054,3.0,310.0,-0.4352256000000003,311.0,0.2162640779999995,312.0,0.2189615219999994,,
115,ZnO__Control,-4.440892098500626e-16,0.5795181462018707,2.0,313.0,0.4097812109999994,314.0,-0.4097812110000003,,,,
116,ZnO__Nano,0.2821023379999996,0.42187750331284135,3.0,315.0,0.4007244869999997,316.0,0.6319699739999995,317.0,-0.1863874470000004,,
117,ZnO__Zn_ion,0.11171374433333296,0.40000378576551104,3.0,318.0,0.2235760849999994,319.0,0.4438781049999996,320.0,-0.3323129570000001,,
