,new_1279022_1279523
G135_3,8.919
G150_1,9.7485
G150_2,10.7201
G150_3,9.7887
G180_1,10.5726
G180_2,10.6538
G180_3,10.2121
T-5.40H_1,11.0832
T-4.40H_1,10.9954
T-3.40H_1,11.146
T-2.40H_1,10.6543
T-1.40H_1,10.8289
T-1.10H_1,11.207
T-0.40H_1,10.9406
T0.0H_1,10.7116
T0.30H_1,11.0631
T1.0H_1,10.4225
T1.30H_1,10.3384
T2.0H_1,9.9298
T2.30H_1,10.3624
T3.0H_1,9.8777
T3.30H_1,9.9858
T4.0H_1,10.0979
T5.0H_1,9.3758
LBexp_1,11.1637
LBexp_2,11.2444
LBexp_3,10.6279
LBtran_1,10.5173
LBtran_2,10.1184
LBtran_3,9.8182
LBstat_1,10.1509
LBstat_2,9.7894
LBstat_3,9.4322
LBGexp_1,10.4725
LBGexp_2,11.7502
LBGexp_3,11.2825
LBGtran_2,10.4692
LBGtran_3,11.6338
LBGstat_1,11.9022
LBGstat_2,10.6974
LBGstat_3,11.345999999999998
Mt0_1,11.0633
Mt0_3,11.1581
M0t45_1,10.380999999999998
M0t45_2,10.8179
M0t45_3,10.7195
M0t90_1,9.8073
M0t90_2,10.9542
M0t90_3,10.1708
M40t45_1,9.789
M40t45_2,10.4792
M40t45_3,11.0136
M40t90_1,9.6534
M40t90_2,10.8768
M40t90_3,10.6927
dia0_1,10.52
dia0_2,11.3151
dia0_3,11.2932
dia5_1,9.8734
dia5_2,10.5566
dia5_3,10.8107
dia15_1,11.18
dia15_2,12.273
dia15_3,11.9051
C30_1,11.4341
C30_2,11.4708
C90_1,11.2766
C90_2,11.244000000000002
SMM_1,10.9827
SMM_2,10.9765
SMM_3,10.9322
Salt_1,9.959
Salt_2,9.9809
Salt_3,10.0409
M+G_1,10.5199
M+G_2,10.6802
M+G_3,10.6119
Glu_1,11.0241
Glu_2,10.7018
Glu_3,10.966
Fru_1,10.0732
Fru_2,11.2046
Fru_3,10.3909
Mal_1,8.9566
Mal_2,10.2751
Mal_3,9.9307
G+S_2,10.4778
G+S_3,10.618
Pyr_1,10.2364
Pyr_2,10.465
Pyr_3,10.5436
Gly_1,8.816
Gly_2,9.1892
Gly_3,8.5477
Glucon_1,9.9784
Glucon_2,10.2303
Glucon_3,8.8556
BI_1,10.8224
BI_2,10.8574
BC_2,10.932
BC/t_1,10.3791
BC/t_2,10.9959
BC_1,10.5231
Sw_1,10.6573
Sw_2,10.7392
BMM_1,10.9797
BMM_2,10.7955
BMM_3,11.0427
Heat_1,11.5259
Heat_2,11.1622
Heat_3,11.2535
Cold_1,10.4238
Cold_2,10.245
Cold_3,9.5737
Etha_1,8.5622
Etha_2,8.6757
Etha_3,8.5683
SMMPr_1,10.509
SMMPr_2,10.211
SMMPr_3,10.4863
HiTm_1,8.9976
HiTm_2,10.3577
HiTm_3,10.6547
LoTm_1,10.7065
LoTm_2,10.4702
LoTm_3,10.3655
HiOs_1,10.6998
HiOs_2,10.706
HiOs_3,10.769
Oxctl_1,10.7866
Oxctl_2,11.155
Oxctl_3,11.831
Diami_1,10.2432
Diami_2,10.9403
Diami_3,10.8269
Paraq_1,11.4823
Paraq_2,11.9402
Paraq_3,9.981
H2O2_1,10.9298
H2O2_2,11.5046
H2O2_3,10.8938
HPh_1,12.112
HPh_2,11.523
HPh_3,11.9443
LPh_1,11.7793
LPh_2,11.8388
LPh_3,11.5775
LPhT_1,11.3777
LPhT_2,11.029000000000002
LPhT_3,10.9812
aero_1,12.0519
aero_2,10.1591
aero_3,11.0744
nit_1,9.9795
nit_2,10.3273
nit_3,9.6251
ferm_1,10.0006
ferm_2,9.7613
ferm_3,10.3293
