,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2620454613599925,0.15606426726634007,2.0,0.0,0.3723995630449313,1.0,0.15169135967505376,,
1,Chrom__sac_sta,0.08805596575008456,0.06667626573996925,2.0,2.0,0.040908726101156034,3.0,0.1352032053990131,,
2,Chrom__sac_MW001,0.0,0.07022385894751558,2.0,4.0,-0.04965576686287587,5.0,0.04965576686287587,,
3,Chrom__sac_fadR,-0.0280754689441034,0.021007988691059024,2.0,6.0,-0.04293036020664154,7.0,-0.01322057768156526,,
4,FadR__wt_p,4.440892098500626e-16,0.20557362358815778,2.0,8.0,-0.14536250327227673,9.0,0.14536250327227762,,
5,FadR__ko_p,-0.21645758904003998,0.05211755824736949,2.0,10.0,-0.2533102678956398,11.0,-0.17960491018444014,,
6,GDGT__75_2.4_log,-3.1456319031046104e-16,0.3569042286126596,3.0,12.0,-0.1985440408887076,27.0,-0.21348319737348745,50.0,0.4120272382621941
7,GDGT__80_3.5_stat,-1.9165898373097219,0.11360049280358327,3.0,13.0,-1.9102230668628648,20.0,-2.0332398261695275,42.0,-1.806306618896773
8,GDGT__80_2.4_log,-0.726104163684921,0.5637688511811428,3.0,14.0,-1.3535312142638762,37.0,-0.26210161779363617,41.0,-0.5626796589972507
9,GDGT__75_3.5_stat,-1.5724292999977,0.16819038420241525,3.0,15.0,-1.4157328933109232,24.0,-1.7501388763023416,28.0,-1.5514161303798355
10,GDGT__80_1.6_stat,-0.5262743894755939,0.2493314531760968,3.0,16.0,-0.8074806542620641,17.0,-0.3322067732960603,33.0,-0.43913574086865736
11,GDGT__75_2.4_stat,-1.3785040737538603,0.2257572557093657,3.0,18.0,-1.5704932754525025,26.0,-1.1297958575038078,31.0,-1.4352230883052703
12,GDGT__80_2.4_stat,-1.185996746573353,0.12732578068423392,3.0,19.0,-1.1229515947583708,29.0,-1.3325446938182974,30.0,-1.1024939511433909
13,GDGT__80_1.6_log,-0.219667549581132,0.9483668067084042,2.0,21.0,0.4509290504946124,39.0,-0.8902641496568764,,
14,GDGT__65_3.5_stat,-0.2890819979345274,0.2608482011250681,3.0,22.0,0.009330157884842372,23.0,-0.4028702417120815,34.0,-0.473705909976343
15,GDGT__75_1.6_stat,-0.20810939607189471,0.44891436616429553,3.0,25.0,0.05094936686959528,32.0,-0.7264710372075367,38.0,0.051193482122257265
16,GDGT__75_1.6_log,-0.0024758893831386963,0.22519946589900555,2.0,35.0,0.1567641800736368,36.0,-0.1617159588399142,,
17,GDGT__65_2.4_stat,0.9990502331781009,0.3433720460469757,3.0,40.0,0.6029421956820658,46.0,1.212209846246305,49.0,1.1819986576059325
18,GDGT__65_2.4_log,0.21444623642591853,0.44931779949191375,3.0,43.0,0.7315831349537492,44.0,-0.007879198669501264,47.0,-0.08036522700649229
19,GDGT__80_3.5_log,-1.1046653504501174,0.29956474130318766,3.0,45.0,-0.7667747670781218,51.0,-1.2094896667579669,52.0,-1.3377316175142635
20,GDGT__65_1.6_log,1.2011055875522594,0.0996087118055078,3.0,48.0,1.0861145754138717,53.0,1.2564341111354658,54.0,1.260768076107441
21,NutLim__t0,-4.440892098500626e-16,0.15175083075897294,2.0,55.0,0.10730404148036143,56.0,-0.10730404148036232,,
22,NutLim__t05,-0.43166620441268283,0.3054625072084041,3.0,57.0,-0.7718815503903294,58.0,-0.18095157092399286,59.0,-0.34216549192372625
23,NutLim__t1,-0.5904891389570924,0.5998863261275039,3.0,60.0,-1.2797194876952886,61.0,-0.3057467385209129,62.0,-0.1860011906550758
24,NutLim__t15,-0.4098430054945412,0.1780836631994793,3.0,63.0,-0.5874567812261411,64.0,-0.23129314519457636,65.0,-0.4107790900629063
25,NutLim__t2,-0.44865942542019105,0.4014301591688226,3.0,66.0,-0.3020288296289397,67.0,-0.14115879143568488,68.0,-0.9027906551959486
26,NutLim__t4,-1.5162549265629703,0.47960893720939274,2.0,69.0,-1.1771201947445356,70.0,-1.855389658381405,,
27,UV_irr__wt0,2.9605947323337506e-16,0.06968129108279218,3.0,71.0,0.036832744039149816,72.0,0.04353517398110807,73.0,-0.080367918020257
28,UV_irr__wt1,-0.5505009330911808,0.23693613686233206,3.0,74.0,-0.5429829237466386,75.0,-0.7911066025127518,76.0,-0.3174132730141519
29,UV_irr__wt2,-0.6030668365484342,0.2549217152878357,3.0,77.0,-0.8973350249061642,78.0,-0.4622379716109988,79.0,-0.4496275131281395
30,UV_irr__mut0,0.33456160648866123,0.14122374418437422,3.0,80.0,0.17716571711373152,81.0,0.4501925503416384,82.0,0.3763265520106138
31,UV_irr__mut1,-0.4726209540064297,0.19793524923756808,3.0,83.0,-0.2582079927980372,84.0,-0.6483743122938908,85.0,-0.5112805569273613
32,UV_irr__mut2,-0.4779765840620082,0.2553482422369155,3.0,86.0,-0.26029075784851674,87.0,-0.4145917827532317,88.0,-0.7590472115842761
33,YtrA__overexpr,0.33091991427761364,0.21904299444978637,3.0,89.0,0.08207119375855054,90.0,0.41615793585198535,91.0,0.494530613222305
34,YtrA__wt,-2.7755575615628914e-16,0.2469261092974835,3.0,92.0,-0.0011982528674785444,93.0,0.24752305519590226,94.0,-0.24632480232842455
