,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.4577201629999998,0.03000701246902918,2.0,0.0,0.4789383249999996,1.0,0.436502001,,,,
1,ALE__GalactoseA6,0.23371629049999987,0.19965163007361336,2.0,2.0,0.3748913119999999,3.0,0.0925412689999998,,,,
2,ALE__GalactoseA8,0.42914443050000006,0.05951209155339483,2.0,4.0,0.4712258340000002,5.0,0.3870630269999999,,,,
3,ALE__IL_Control,-2.0122792321330962e-16,0.15825777131971802,4.0,6.0,0.0749260249999999,7.0,0.1777740999999997,8.0,-0.0716218700000004,9.0,-0.181078255
4,ALE__IL_TEOH_OAc,0.28749830249999997,0.15442263658788613,2.0,10.0,0.3966915960000001,11.0,0.1783050089999998,,,,
5,ALE__IL_TEA_HS,-0.07490320949999996,0.17176510780478246,2.0,12.0,-0.196359482,13.0,0.0465530630000001,,,,
6,ALE__IL_Mixed,0.20592082400000006,0.1009169603496903,2.0,14.0,0.277279891,15.0,0.1345617570000001,,,,
7,ALE__IL_PP5350,-0.617643001,0.0037362829353251264,2.0,16.0,-0.620284952,17.0,-0.61500105,,,,
8,ALE__IL_T8,-0.06717283599999965,0.057959575682795965,2.0,18.0,-0.0261892269999997,19.0,-0.1081564449999996,,,,
9,ALE__IL_T9,0.44623442800000035,0.010470272944599061,2.0,20.0,0.4388308270000003,21.0,0.4536380290000004,,,,
10,ALE__IL_Control2,0.8886219519999998,0.04442974079145696,2.0,22.0,0.857205381,23.0,0.9200385229999996,,,,
11,ALE__IL_Glc+Ace,0.02055302449999985,0.13561642180702102,2.0,24.0,-0.0753422669999999,25.0,0.1164483159999996,,,,
12,ALE__XyloseA1,0.5193546599999999,0.07054718795977641,2.0,26.0,0.469470265,27.0,0.5692390549999997,,,,
13,ALE__XyloseA2,0.4561620620000002,0.07293763880111026,2.0,28.0,0.4045873630000001,29.0,0.5077367610000003,,,,
14,ALE__XyloseA3,0.429052263,0.04750480110462751,2.0,30.0,0.4626432300000003,31.0,0.3954612959999997,,,,
15,ALE__XyloseA4,0.4299809670000001,0.062010736096210536,2.0,32.0,0.473829179,33.0,0.3861327550000002,,,,
16,Aromatic__Coumarate,-0.312863038,0.12435421199520756,3.0,34.0,-0.3378484630000002,35.0,-0.422827528,36.0,-0.1779131229999997,,
