,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.521033333333333,0.32305450520513296,3.0,0.0,10.4593,1.0,10.8705,2.0,10.2333,,,,,,,,,,
1,LB__LBtran,11.744833333333332,0.1647879040868393,3.0,3.0,11.9351,4.0,11.6517,5.0,11.6477,,,,,,,,,,
2,LB__LBstat,11.9767,0.26545717168688476,3.0,6.0,12.0906,7.0,12.1662,8.0,11.6733,,,,,,,,,,
3,LB__LBGexp,10.075966666666666,0.41387130044656867,3.0,9.0,9.6055,10.0,10.3839,11.0,10.2385,,,,,,,,,,
4,LB__LBGtran,10.515450000000001,0.6697008324617797,2.0,12.0,10.0419,13.0,10.989,,,,,,,,,,,,
5,LB__LBGstat,9.752733333333333,0.5434456949257517,3.0,14.0,9.6249,15.0,9.2846,16.0,10.3487,,,,,,,,,,
6,Life Cycle__S0,11.296533333333334,0.2730922981948293,3.0,17.0,11.3625,18.0,11.5306,19.0,10.9965,,,,,,,,,,
7,Life Cycle__S1,13.508533333333332,0.0821234030793494,3.0,20.0,13.5768,21.0,13.5314,22.0,13.4174,,,,,,,,,,
8,Life Cycle__S2,13.339599999999999,0.12822335980623845,3.0,23.0,13.3079,24.0,13.4807,25.0,13.2302,,,,,,,,,,
9,Life Cycle__S3,13.99365,0.0236880771697494,2.0,26.0,14.0104,27.0,13.9769,,,,,,,,,,,,
10,Life Cycle__S4,13.272533333333334,0.2770154207500612,3.0,28.0,13.5908,29.0,13.0857,30.0,13.1411,,,,,,,,,,
11,Life Cycle__S5,13.232366666666666,0.12461530136116297,3.0,31.0,13.3747,32.0,13.1795,33.0,13.1429,,,,,,,,,,
12,Life Cycle__S6,12.2046875,0.9795539588980573,8.0,34.0,12.6027,35.0,10.7287,36.0,12.663,37.0,12.8341,38.0,10.6189,39.0,12.2232,40.0,12.8326,41.0,13.1343
13,Life Cycle__S7,12.411333333333333,0.25156011872578904,3.0,42.0,12.6946,43.0,12.3254,44.0,12.214,,,,,,,,,,
14,Life Cycle__S8,11.80715,0.5702816190269504,2.0,45.0,12.2104,46.0,11.4039,,,,,,,,,,,,
15,Life Cycle__G135,9.18495,0.4181122397156058,2.0,47.0,9.4806,48.0,8.8893,,,,,,,,,,,,
16,Life Cycle__G150,9.417933333333334,0.20758661646005286,3.0,49.0,9.2873,50.0,9.6573,51.0,9.3092,,,,,,,,,,
17,Life Cycle__G180,9.570033333333333,0.22001873405083813,3.0,52.0,9.4066,53.0,9.8202,54.0,9.4833,,,,,,,,,,
18,Stress Time Course__C30,11.609300000000001,0.26601357108237844,2.0,55.0,11.4212,56.0,11.7974,,,,,,,,,,,,
19,Stress Time Course__C90,12.7269,0.18271639225860384,2.0,57.0,12.8561,58.0,12.5977,,,,,,,,,,,,
20,Biofilm__BI,12.6396,0.3645842563797833,2.0,59.0,12.3818,60.0,12.8974,,,,,,,,,,,,
21,Biofilm__BC,13.63885,0.29686789991509727,4.0,61.0,13.8459,62.0,13.4473,63.0,13.935,64.0,13.3272,,,,,,,,
22,Biofilm__Sw,12.851099999999999,0.16984704884100854,2.0,65.0,12.731,66.0,12.9712,,,,,,,,,,,,
23,Life Cycle__BT,12.92245,0.27287250685988834,2.0,67.0,13.1154,68.0,12.7295,,,,,,,,,,,,
24,Life Cycle__B36,12.925699999999999,0.2357494008475944,2.0,69.0,13.0924,70.0,12.759,,,,,,,,,,,,
25,Life Cycle__B60,13.3549,0.16645293629131347,2.0,71.0,13.4726,72.0,13.2372,,,,,,,,,,,,
26,M9__M9exp,12.467666666666666,0.3567203012632357,3.0,73.0,12.8512,74.0,12.406,75.0,12.1458,,,,,,,,,,
27,M9__M9tran,12.516866666666667,0.10735242583814034,3.0,76.0,12.3943,77.0,12.5621,78.0,12.5942,,,,,,,,,,
28,M9__M9stat,11.397066666666667,0.3764770555204307,3.0,79.0,11.7982,80.0,11.3416,81.0,11.0514,,,,,,,,,,
29,Supplement__M+G,12.699866666666667,0.0446994779984438,3.0,82.0,12.7483,83.0,12.6602,84.0,12.6911,,,,,,,,,,
30,Supplement__Glu,13.104700000000001,0.22334231573976251,3.0,85.0,13.3225,86.0,12.8762,87.0,13.1154,,,,,,,,,,
31,Supplement__Fru,13.164599999999998,0.4703372513420553,3.0,88.0,13.2685,89.0,13.5743,90.0,12.651,,,,,,,,,,
32,Supplement__Mal,12.583,0.06050049586573668,3.0,91.0,12.5179,92.0,12.6375,93.0,12.5936,,,,,,,,,,
33,Supplement__G+S,13.00695,0.10712667734976224,2.0,94.0,12.9312,95.0,13.0827,,,,,,,,,,,,
34,Supplement__Pyr,13.110366666666666,0.25196532168799207,3.0,96.0,12.9767,97.0,13.401,98.0,12.9534,,,,,,,,,,
35,Supplement__Gly,12.1421,0.6338709884511201,3.0,99.0,11.9962,100.0,12.8362,101.0,11.5939,,,,,,,,,,
36,Supplement__Glucon,12.101466666666667,0.8215003428686648,3.0,102.0,12.1006,103.0,12.9234,104.0,11.2804,,,,,,,,,,
