,PN96_RS03935
SBRG_BHIN_Growth_Late_1,-1.393050821
SBRG_BHIN_Growth_Late_2,-1.5424637189999997
SBRG_BHIN_Growth_Mid_1,-1.5156215589999995
SBRG_BHIN_Growth_Mid_2,-1.975258917
SBRG_BHIN_Growth_Stat_1,-1.854222243
SBRG_BHIN_Growth_Stat_2,-1.69132238
SBRG_LBv2_Growth_Late_1,0.0510749190000003
SBRG_LBv2_Growth_Late_2,-0.0146424060000001
SBRG_LBv2_Growth_Mid_1,0.0926369970000005
SBRG_LBv2_Growth_Mid_2,-0.0926369969999996
SBRG_LBv2_Growth_Stat_1,-4.325001509
SBRG_LBv2_Growth_Stat_2,-4.751509234
SBRG_MHB_Rich_Mid_1,0.2897968909999999
SBRG_MHB_Rich_Mid_2,-0.3673122729999996
SBRG_NBO_Rich_Mid_1,1.930894522
SBRG_NBO_Rich_Mid_2,1.021268995000001
SBRG_M9Na_Arabinose_Mid_1,-1.2024028305000003
SBRG_M9Na_Arabinose_Mid_2,-0.9507535085
SBRG_M9Na_Galactose_Mid_1,-3.3416203085
SBRG_M9Na_Galactose_Mid_2,-3.7517887695
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.0739754755000001
SBRG_M9Na_GlcNAcGrowth_Late_2,0.2318960914999994
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0973554034999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.0639353204999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.6044316535
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.5882194985
SBRG_M9Na_GlcNAc_Mid_1,0.6612552305000001
SBRG_M9Na_GlcNAc_Mid_2,0.2044025004999996
SBRG_M9Na_Gluconate_Mid_1,-2.1007035595000003
SBRG_M9Na_Gluconate_Mid_2,-1.5708629375000005
SBRG_M9Na_Glucosamine_Mid_1,-1.8285633245
SBRG_M9Na_Glucosamine_Mid_2,-2.2347672145000006
SBRG_M9Na_Glycerol_Mid_1,-2.0333221835
SBRG_M9Na_Glycerol_Mid_2,-2.7458712655
SBRG_M9Na_Maltose_Mid_1,-0.4672354125
SBRG_M9Na_Maltose_Mid_2,-0.0300228245000004
SBRG_M9Na_Mannitol_Mid_1,-2.2402586845000005
SBRG_M9Na_Mannitol_Mid_2,-1.3435854125000004
