,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2108366735263956,3.0,0.0,0.14234259670000002,2.0,-0.24221527450000002,4.0,0.0998726778,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.10924172100000001,0.20119173721976577,3.0,1.0,-0.0104589628,3.0,-0.0033374150000000003,5.0,0.3415215408,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.09277087195,0.1511359411304691,4.0,6.0,-0.1418405069,20.0,-0.154518186,40.0,0.1302166289,63.0,-0.2049414238,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.112809394625,0.08631087443420864,4.0,7.0,-0.07310526440000001,33.0,-0.027895932000000002,81.0,-0.22895690770000002,82.0,-0.1212794744,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.06487531775000001,0.3706178125184167,4.0,8.0,0.1660796649,51.0,-0.3865160449,65.0,0.5014652249,76.0,-0.0215275739,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.23316021613333335,0.6180644279038737,3.0,9.0,0.16221003850000001,22.0,0.0837082576,49.0,-0.9453989445000001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0169063519,0.03244385856617557,2.0,10.0,-0.006034920500000001,26.0,0.0398476243,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.5208720359333333,0.42602389718389116,3.0,11.0,-0.4515784614,54.0,-0.133742625,83.0,-0.9772950214,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.163938065025,0.2515159651638265,4.0,12.0,0.25575243270000003,48.0,-0.0117245427,64.0,0.476951053,78.0,-0.0652266829,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.037583036275,0.05976903879812523,4.0,13.0,0.08748247440000001,38.0,0.09089414330000001,67.0,-0.0086010914,72.0,-0.019443381200000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.18251548210000001,0.057822592759064186,3.0,14.0,-0.2457511256,41.0,-0.1323398513,85.0,-0.1694554694,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.1707384971,0.08730174975579168,4.0,15.0,-0.1541256893,52.0,-0.23761361900000003,71.0,-0.2374043147,80.0,-0.053810365400000004,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.16346513803333335,0.2490113916081814,3.0,16.0,0.43130397060000003,53.0,0.1201185818,77.0,-0.061027138300000006,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.4428094997333334,0.19529541438472983,3.0,17.0,0.6343388519000001,50.0,0.2439541872,66.0,0.4501354601,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.10539037913333332,0.30925757924449626,3.0,18.0,-0.1686629029,25.0,0.23061028790000002,62.0,-0.3781185224,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.0252035745,0.14744395200571658,4.0,19.0,-0.1379408194,28.0,0.194454766,56.0,0.0926429107,73.0,-0.048342559300000004,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.1183946375,0.3430296935146758,4.0,21.0,-0.1679372251,34.0,0.4636234463,45.0,0.3629031143,58.0,-0.1850107855,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.1613866279,0.07584701129023629,4.0,23.0,-0.1723102909,42.0,-0.1309189827,70.0,-0.26065644,79.0,-0.081660798,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.101135041875,0.15542459488941082,4.0,24.0,0.1477399069,29.0,-0.1020221573,68.0,0.08783818780000001,74.0,0.2709842301,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.088509340375,0.17602824607222978,4.0,27.0,-0.0801137633,31.0,-0.3294677213,69.0,0.0901566523,75.0,-0.0346125292,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.027601111875,0.1500423500788179,4.0,30.0,-0.1030902582,32.0,0.0961026225,59.0,-0.0893438854,86.0,0.20673596860000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.3367887704,,1.0,35.0,-0.3367887704,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.0168661565,0.14968843845062474,4.0,36.0,-0.014987191700000001,44.0,-0.1475705487,60.0,0.015259172000000001,61.0,0.2147631944,,,,,,,,,,,,,,,,,,,,
