k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.0428050259873271,,,
6,Iron,False,0.02191272061318159,,,
7,Zinc - Steady,False,-0.00973926356062293,,,
5,Lead,False,0.005744960545562208,,,
9,UC-5,False,-0.0041887282074081255,,,
11,Chromium,False,-0.0041381844831630595,,,
13,UC-6,False,-0.003992041721940041,,,
14,UC-7,False,-0.0038287262059748172,,,
8,Zinc - Fast,False,-0.0035895549179986116,,,
10,Copper,False,0.0031001767539419233,,,
0,UC-1,False,-0.002372013479471207,,,
12,Zinc - Intermediate,False,0.0022527683892354642,,,
4,UC-4,False,-0.0007350423192838207,,,
2,UC-3,False,-0.00031065304443472997,,,
3,Cadmium,False,0.00028374686313327403,,,
