,b3290
SRX1125282,0.2526050662
SRX1125283,-0.014249080300000001
SRX1125284,0.0770322037
SRX1125285,-0.041014076600000005
SRX1125286,-0.1071891673
SRX1125287,-0.1980575208
SRX1125288,-0.329442461
SRX1125289,0.3043082006
SRX1125290,-0.0668830968
SRX1125291,-0.3400477919
SRX1125292,-0.340233501
SRX1125293,-0.0218595192
SRX1125294,0.0768373948
SRX1125295,0.1416532108
SRX1125296,-0.10487084890000001
SRX1125297,-0.1061271854
SRX1125298,-0.18817800010000002
SRX1125299,0.0966438341
SRX5694250,0.9493399663000001
SRX5694251,-0.0718200037
SRX5694252,0.30363800020000004
SRX5694253,0.0327553651
SRX5694254,0.10212622910000001
SRX5694255,-2.222709875
SRX5694256,0.3296302278
SRX5694257,0.2877820319
SRX5694258,0.2435835081
SRX5694259,-0.7365064632
SRX5694260,0.1608003775
SRX5694261,0.8275828153
SRX5694262,0.2087135246
SRX5694263,-0.0945261019
SRX5694264,0.1331956684
SRX5694265,-0.2015341353
SRX5694267,0.0110122108
SRX5694268,0.1413256545
SRX5694269,0.1445558315
SRX5694271,0.2923383317
SRX5694273,0.2479402775
SRX5694274,0.1613190017
SRX5694275,0.09894176410000001
SRX5694276,0.11959933460000001
SRX5694277,0.6721514423
SRX5694278,0.765834212
SRX5694279,0.2400316711
SRX5694280,0.335736478
SRX5694281,0.5197801428000001
SRX5694282,-1.7970714911
SRX5694283,-0.1232860417
SRX5694284,0.5056320605
SRX5694285,0.6249451822000001
SRX5694286,0.2920903116
SRX5694287,0.12109048550000001
SRX5694288,-0.11453181450000001
SRX5694289,0.12438359600000001
SRX5694290,0.17542033410000002
SRX5694291,-2.4587429342
SRX5694292,0.5635305057000001
SRX5694293,0.15608601660000002
SRX5694294,0.4578212995
SRX5694295,0.7506144845
SRX5694296,0.2297324766
SRX5694297,-1.3308569798
SRX5694298,0.6719799734
SRX5694299,0.4200859018
SRX5694300,-0.4257802203
SRX5694301,0.710931371
SRX5694302,0.2035537346
SRX5694303,0.2890014313
SRX5694304,-0.15894141920000002
SRX5694305,-0.169047039
SRX5694306,1.126252341
SRX5694307,-1.8437922423000002
SRX5694308,0.0737869214
SRX5694309,-0.150911976
SRX5694310,0.2746337265
SRX5694311,-0.5379088367
SRX5694312,0.7445980745
SRX5694313,0.5959075169
SRX5694315,-0.2225267425
SRX5694317,-0.1944051163
SRX5694319,0.0535032135
SRX5694320,-2.2809865108
SRX5694321,-0.0781831005
SRX5694322,-1.6435992253
SRX5694323,-0.15575224470000001
SRX5694324,-0.3302615491
SRX5694325,-0.0072143905
SRX5694326,0.1429496403
SRX5694327,0.5719874898
SRX5694328,-0.1218291883
SRX5694329,-0.42387062210000004
SRX5694330,0.7622956211
SRX5694331,0.0643227787
SRX5694332,0.1315773553
SRX5694334,0.6418548184
SRX5694335,-0.46508261300000003
SRX5694336,-0.22586510110000002
SRX5694337,-0.15340072940000002
SRX5694338,0.5401914225000001
SRX5694339,-0.20529011390000002
SRX5694340,0.5482180398000001
SRX5694341,-0.7845538654
SRX5694342,-1.1069751137
SRX5694343,0.5360436544
SRX5694344,-0.9163077877
SRX5694345,0.1339371406
SRX5694346,0.44382588580000004
SRX5694347,0.3085653532
SRX5694348,0.5726787409
SRX5694349,0.6391018849
SRX5694350,-0.0773943316
SRX5694351,-1.1777679669
SRX5694352,0.421895338
SRX5694353,0.1673579171
SRX5694354,0.5468922194
SRX5694356,-0.035062247000000005
SRX5694357,-1.6196335861
SRX5694358,-0.1085096604
SRX5694359,0.2603841756
SRX5694360,-0.0630003699
SRX5694361,-1.9365060254
SRX5694362,0.4411774285
SRX5694363,0.45171592200000005
SRX5694364,0.1726181201
SRX5694365,1.5538577520999999
SRX5694366,0.16791201120000002
SRX5694367,-0.1701609586
SRX5694368,0.0102763886
SRX5694369,0.1515000139
SRX5694370,-0.024705819
SRX5694371,0.0628779301
SRX5694372,0.43243193830000004
SRX5694373,0.2052568119
SRX5694374,-1.2094877276
SRX5694375,0.6574355658000001
SRX5694376,1.1263271228
SRX5694377,-0.8990718736000001
SRX5694378,0.1167294343
SRX5694379,0.2948697697
SRX5694380,0.6553478522
SRX5694381,-1.7746809427999999
SRX5694382,0.2113066841
SRX5694383,0.6556796331
SRX5694384,0.3042621716
SRX5694385,0.0329735652
SRX5694386,-0.35361686810000004
SRX5694387,0.1708099127
SRX5694388,-0.3658798545
SRX5694389,0.46305036660000004
SRX5694390,0.7847925318000001
SRX5694391,-0.0581738757
SRX5694392,0.4901438037
SRX5694393,0.3165397339
SRX5694394,0.7603258981000001
SRX5694395,0.5192907161
SRX5694396,-1.2643840762
SRX5694397,0.4817774776
SRX5694398,0.4021134333
SRX5694399,0.21487059520000001
SRX5694400,0.22315044720000002
SRX5694401,0.0040919112
SRX5694402,-0.5043930990000001
SRX5694403,-0.46853079470000003
SRX5694404,0.9053426348
SRX5694405,0.3072170295
SRX5694406,0.4517650225
SRX5694407,-0.0069830644
SRX5694408,0.1022143549
SRX5694409,-0.1327890891
SRX5694410,0.8373014317
SRX5694411,0.10304134220000001
SRX5694412,0.5468342532
SRX5694413,1.2128586775
SRX5694414,-1.530393774
SRX5694415,0.5057619653000001
SRX5694416,-0.1525666004
SRX5694417,0.205250556
SRX5694418,0.2814869104
SRX5694419,-0.0665410641
SRX5694420,0.0729343251
SRX5694421,0.39274749999999997
SRX5694422,0.33167995710000003
SRX5694423,0.1654824984
SRX5694424,0.3060711276
SRX5694425,0.2208938399
SRX5694426,0.1678057622
SRX5694427,0.1655768206
SRX5694428,-0.10365647330000001
SRX5694429,-0.6480022428000001
SRX5694430,0.29315608400000004
SRX5694431,0.5512420383000001
SRX5694432,0.1332268892
SRX5694433,1.3657843513
SRX5694434,0.19563843250000001
SRX5694435,0.10233552100000001
SRX5694436,-0.1327676058
SRX5694437,0.4740357074
SRX5694438,0.5000869648
SRX5694439,0.13038126760000002
SRX5694440,0.24563847230000002
SRX5694441,-0.6972231319000001
SRX5694442,-0.40237891340000004
SRX5694443,0.1953327186
SRX5694444,0.8247416921
SRX5694445,-0.3394615546
SRX5694446,0.0352355454
SRX5694447,0.8384065189000001
SRX5694448,0.2847083011
SRX5694449,0.3089684677
SRX5694450,0.21958631990000002
SRX5694451,0.0329648996
SRX5694452,-1.1780359687
SRX5694453,1.0404301176
SRX5694454,0.3784675344
SRX5694455,-0.2433861267
SRX5694456,0.33482807400000003
SRX5694457,0.5422435767
SRX5694459,0.5895742110000001
SRX5694460,-0.1205229084
SRX5694461,0.251005588
SRX5694462,0.8497587135
SRX5694463,0.32124248710000003
SRX5694464,0.4218568176
SRX5694465,0.1529217113
SRX5694466,0.8161480143000001
SRX5694467,-0.0426238831
SRX5694468,-2.2671870563
SRX5694469,0.32421736230000003
SRX5694470,0.0877648317
SRX5694471,0.1871001754
SRX5694472,0.09084714440000001
SRX5694474,0.11796504590000001
SRX5694475,0.2096134967
SRX5694476,0.4584863771
SRX5694477,0.0650272066
SRX5694478,0.3841331429
SRX5694479,-0.4637852626
SRX5694480,0.1886171251
SRX5694481,0.9445492122
SRX5694482,0.2275822971
SRX5694483,0.3940009575
SRX5694484,0.29501249760000003
SRX5694485,-0.1314220244
SRX5694486,0.1195828842
SRX5694487,0.5615547192
SRX5694488,0.5364930592
SRX5694489,-0.0607683251
SRX5694491,0.23047469650000002
SRX5694492,-0.0716447132
SRX5694493,-1.4866881154
SRX5694494,0.47273603550000004
SRX5694495,0.5309208387000001
SRX5694496,0.0459080921
SRX5694497,-0.1960798937
SRX5694498,0.34990437820000003
SRX5694499,0.8419674017000001
SRX5694500,0.2211346978
SRX5694501,0.449077612
SRX5694502,0.6270703269
SRX5694503,0.6719732224
SRX5694504,0.144183425
SRX5694505,-0.733272593
SRX5694506,0.7143399417
SRX5694507,0.1194996828
SRX5694508,0.0332423706
SRX5694509,-0.21513043980000002
SRX5694510,0.1231181815
SRX5694511,0.699959106
SRX5694512,0.0992168939
SRX5694513,0.361132287
SRX5694514,-0.021330270800000002
SRX5694515,0.4422585894
SRX5694516,0.32779007260000004
SRX5694517,0.4889591887
SRX5694518,0.1184640535
SRX5694519,0.07300647610000001
SRX5694520,0.7765947375000001
SRX5694521,-0.0069537189
SRX5694522,0.9255923064
SRX5694523,0.7878427331000001
SRX5694524,0.0602652128
SRX5694525,0.18016389160000001
SRX5694526,0.44689856050000004
SRX5694527,0.19685424510000002
SRX5694528,-0.3006560323
SRX5694529,0.8315649712000001
SRX5694530,0.644464468
SRX5694532,-0.4998489438
SRX5694533,1.5112065175
SRX5694534,-0.3430956835
SRX5694535,0.8900468098000001
SRX5694536,0.579597825
SRX5694537,0.2192243616
SRX5694538,0.40761501240000003
SRX5694539,0.3638344289
SRX5694540,-0.5019388369
SRX5694541,0.5236059994
SRX5694543,-0.1750939057
SRX5694544,0.1526601292
SRX5694545,0.6349164416
SRX5694546,0.6653457783000001
SRX5694547,0.2027856778
SRX5694548,0.0648017687
SRX5694550,0.1067176022
SRX5694551,0.98285148
SRX5694552,0.0751799709
SRX5694553,0.3447175099
SRX5694554,-0.5711877053000001
SRX5694555,0.053957774400000005
SRX6072760,0.33401337210000004
SRX6072761,0.6220526297
SRX6072762,0.3967426234
SRX6072763,0.4632251898
SRX6072764,0.6542832708
SRX6072765,0.24365335100000002
SRX6376491,0.6236602663
SRX6376492,-1.1343932338
SRX6376493,-1.1361077645
SRX6376494,-0.6794181879
SRX6376495,0.7427438190000001
SRX6376496,0.4425235551
SRX2723951,0.3574297355
SRX2723952,0.29888639
SRX2723953,-0.2705907455
SRX2723954,0.556387117
SRX2723955,-0.036704673
SRX2723956,0.2260228387
SRX2723957,0.1439299302
SRX2723958,-0.8735158575
SRX2723959,-0.0037903432000000003
SRX2723960,0.4486888832
SRX2723961,0.4649833983
SRX2723962,0.366371496
SRX2723963,-0.0603743756
SRX2723964,-0.1245052073
SRX2723965,0.1932719212
SRX2723966,0.1719768039
SRX2723967,-0.1364402228
SRX2723968,-0.0355365812
SRX6977206,-0.4542313508
SRX6977207,-0.3449870538
SRX6977208,-0.1305139682
SRX6977209,-0.18456621580000002
SRX6977210,-0.1109808676
SRX6977211,-0.0395516309
SRX6977212,0.0856489614
SRX6977213,-0.0460973305
SRX6977214,-0.3700278286
SRX1153733,0.0896456144
SRX1153734,-0.0896456144
SRX1153735,0.2869716471
SRX1153736,0.2523795358
SRX5204053,0.2905562769
SRX5204054,0.6811642759000001
SRX5204055,0.3128074859
SRX5204056,0.5020224931
SRX5204057,0.48486846040000003
SRX5204058,0.6088570536
SRX5204059,0.463754231
SRX5204060,0.5121824076
SRX5204061,0.5695009958
SRX5204062,0.261240581
SRX5204063,0.4188842701
SRX5204064,0.49248266840000005
SRX5204065,0.4936847789
SRX5204066,0.4666216751
SRX5204067,0.5514298931
SRX5204068,0.5146120818000001
SRX5204069,0.5305552574
SRX5204070,0.4978155046
SRX5204071,0.4923814439
SRX5204072,0.3053410144
SRX5204073,0.4850047108
SRX5204074,0.5761171076
SRX5204075,0.3205991744
SRX5204076,0.48059240480000004
SRX5204077,0.2512049329
SRX5204078,0.2566714667
SRX5204079,0.3184434162
SRX5204080,0.7934009512
SRX5204081,0.6627629219000001
SRX5204082,0.5993756217
SRX5204083,0.1922231647
SRX5204084,-0.10819009140000001
SRX5204085,0.11701610180000001
SRX5204086,-0.1269591811
SRX5204087,0.1044737684
SRX5204088,0.0697897953
SRX5204089,0.3147890306
SRX5204090,0.2257702744
SRX5204091,0.2270841468
SRX5204092,0.2805255788
SRX5204093,0.3333063664
SRX5204094,0.4188289783
SRX5204095,0.1052120703
SRX5204096,-0.1362645787
SRX5204097,0.0310525084
SRX683459,0.2692408342
SRX683460,0.7074792828
SRX683461,-0.4778911535
SRX683462,0.385417391
SRX683463,0.2086503193
SRX683464,0.10841893400000001
SRX683465,0.44251126550000003
SRX683466,1.113844801
SRX683467,-0.0366517813
SRX683468,0.7757761216
SRX683469,0.1036031399
SRX683470,0.9319740115
SRX322077,0.25122212250000003
SRX322078,0.287710892
SRX322079,0.1589694076
SRX322080,-0.27139550290000003
SRX322081,0.1853805249
SRX322082,-0.44178898110000003
SRX322083,-0.1667082326
SRX322084,-0.0702185484
SRX322085,0.236926781
SRX2708592,0.1669047585
SRX2708593,-0.1694889329
SRX2708594,0.1077437871
SRX2708595,-0.14406218
SRX2708596,0.1848686582
SRX2708597,-0.0408064782
SRX2708598,-0.0676021821
SRX2708600,-0.1440266391
SRX2708601,0.2202086571
SRX2708602,0.5006924420000001
SRX2708603,0.16543154670000002
SRX3073814,-0.1155875438
SRX3073815,0.191582152
SRX3073816,-2.420155712
SRX3073817,-3.3880086533
SRX3073818,-2.2901152731
SRX3073819,0.1176223673
SRX3073820,0.0021893152
SRX3073821,-2.5808873481
SRX3073822,-2.8647862524
SRX3073823,-3.6384407066
SRX3073824,0.1155875438
SRX3073825,0.400322944
SRX3073826,-2.3359631918
SRX3073827,-3.3121770579
SRX3073828,-2.2887759869
SRX3073829,0.1149255274
SRX3073830,0.0636780767
SRX3073831,-2.3313974952
SRX3073832,-2.9776228711
SRX3073833,-2.1364171606
SRX2391456,-0.060778383400000004
SRX2391457,-0.041721338100000005
SRX2391458,-0.08194139310000001
SRX2391459,-0.084797776
SRX2391460,0.024087714000000003
SRX2391461,-0.0762053452
SRX2391462,0.0293730661
SRX2391463,0.2156209232
SRX2391464,0.2453155819
SRX2391465,0.2490419376
SRX2391466,0.0510508796
SRX2391467,-0.0877369246
SRX2391468,-0.0924922784
SRX2391469,0.059389400200000005
SRX2391470,0.10322734230000001
SRX2391471,0.0826002106
SRX2391472,0.0229767072
SRX2391473,0.06353908130000001
SRX2391474,-0.1179587748
SRX2391475,0.0670826979
SRX2391476,0.1154497823
SRX2391477,0.015532152700000001
SRX2391478,-0.0748025736
SRX2391479,0.2051412699
SRX2391480,0.21326752810000002
SRX2391481,0.2689853877
SRX2391482,0.2179889825
SRX2391483,0.115273285
SRX2391484,-0.10032363450000001
SRX2391485,-0.066714652
SRX2391486,-0.037431711900000005
SRX2391487,0.059453072700000005
SRX2391488,0.012930124500000001
SRX2391489,-0.0523760896
SRX2391490,0.0007445795
SRX2391491,0.1337600499
SRX2391492,0.0963589931
SRX2391493,0.1138566698
SRX2391494,0.24996043610000002
SRX2391495,0.0877369246
SRX2391496,-0.07950533850000001
SRX2391497,-0.0612339198
SRX2391498,0.0598532784
SRX2391499,0.0714761098
SRX2391500,0.0616307019
SRX2391501,0.0191471854
SRX2391502,-0.0362076064
SRX2391503,0.2208198549
SRX2391505,0.1223633347
SRX2391506,0.0535621935
SRX2391507,-0.1027285722
SRX2391508,0.30331456360000003
SRX2391510,0.15541033070000002
SRX2391512,0.2122194608
SRX2391513,0.0861857684
SRX2391514,0.1652049665
SRX5632598,-0.3588881002
SRX5632599,-0.257497517
SRX5632600,-0.4019723592
SRX5632601,-0.4691548078
SRX5632602,-0.5516363861
SRX5632603,-0.4279139703
SRX5632604,-0.33106866160000004
SRX5632605,-0.5582151902
SRX5632606,-0.35678062180000003
SRX5632607,0.0287813677
SRX5632608,0.0522157326
SRX5632609,-0.013493703400000001
SRX5632610,-0.1066740895
SRX5632611,-0.0387220291
SRX5632612,-0.1332332433
SRX5632613,-0.1936501898
SRX5632614,-0.0615336051
SRX5632615,0.0476604855
ERX2874132,-0.3806409204
ERX2874133,-0.8592012712
ERX2874134,-0.9985593809000001
