,new_1129272_1129714
LBexp_1,9.1865
LBexp_2,9.6648
LBexp_3,8.8841
LBtran_1,11.5195
LBtran_2,10.6654
LBtran_3,10.1776
LBstat_1,11.4843
LBstat_2,10.9349
LBstat_3,10.3842
LBGexp_1,8.8457
LBGexp_2,8.9664
LBGexp_3,8.4444
LBGtran_2,8.6362
LBGtran_3,10.0267
LBGstat_1,8.0804
LBGstat_2,8.1669
LBGstat_3,9.3911
S0_1,10.8895
S0_2,10.2842
S0_3,9.7475
S1_1,12.8974
S1_2,12.4176
S1_3,13.0357
S2_1,12.6981
S2_2,12.4563
S2_3,11.6634
S3_1,13.4356
S3_2,13.5322
S4_1,13.8954
S4_2,12.884
S4_3,12.537
S5_1,12.8625
S5_2,12.7994
S5_3,13.3171
S6_1,11.8376
S6_2,8.8765
S6_3,12.4455
S6/t_1,11.6197
S6/t_2,8.3352
S6_4,10.5692
S6_5,11.4005
S6_6,11.5572
S7_4,11.2524
S7_5,11.0792
S7_6,11.3323
S8_4,10.5547
S8_5,10.2912
G135_1,8.3694
G135_3,7.7158
G150_1,8.4046
G150_2,8.8836
G150_3,8.4832
G180_1,7.9351
G180_2,7.7555
G180_3,7.7841000000000005
C30_1,10.1839
C30_2,10.1897
C90_1,11.3338
C90_2,11.0578
BI_1,11.8578
BI_2,11.5773
BC_2,13.2075
BC/t_1,12.4074
BC/t_2,13.007
BC_1,12.6437
Sw_1,10.8292
Sw_2,11.5477
BT_1,10.7768
BT_2,9.9579
B36_1,9.9456
B36_2,9.4672
B60_1,11.0521
B60_2,11.1781
M9exp_1,12.2903
M9exp_2,11.9631
M9exp_3,11.7119
M9tran_1,12.6203
M9tran_2,12.4748
M9tran_3,13.0948
M9stat_1,11.819
M9stat_2,11.5133
M9stat_3,11.1342
M+G_1,11.4215
M+G_2,11.987
M+G_3,11.9515
Glu_1,12.2787
Glu_2,11.6555
Glu_3,12.0677
Fru_1,10.026
Fru_2,12.7886
Fru_3,11.9761
Mal_1,10.1616
Mal_2,11.2812
Mal_3,11.4916
G+S_2,12.1223
G+S_3,12.4909
Pyr_1,12.5544
Pyr_2,12.769
Pyr_3,12.3177
Gly_1,9.4659
Gly_2,10.324300000000001
Gly_3,9.0463
Glucon_1,11.2732
Glucon_2,11.1445
Glucon_3,9.661
aero_1,12.2911
aero_2,11.3146
aero_3,11.6197
nit_1,12.2365
nit_2,12.8824
nit_3,12.5606
ferm_1,12.6814
ferm_2,11.731300000000001
ferm_3,12.271
T-5.40H_1,13.4789
T-4.40H_1,13.0424
T-3.40H_1,13.3257
T-2.40H_1,13.1723
T-1.40H_1,13.2229
T-1.10H_1,13.461
T-0.40H_1,13.3024
T0.0H_1,13.365
T0.30H_1,12.3269
T1.0H_1,12.4566
T1.30H_1,12.709
T2.0H_1,12.5723
T2.30H_1,13.4497
T3.0H_1,13.0469
T3.30H_1,13.3244
T4.0H_1,13.4264
T5.0H_1,12.6654
HPh_1,10.5954
HPh_2,9.8249
HPh_3,10.1323
LPh_1,9.8058
LPh_2,10.2271
LPh_3,9.9639
LPhT_1,11.2055
LPhT_2,11.2672
LPhT_3,11.4655
SMMPr_1,12.784
SMMPr_2,12.6801
SMMPr_3,12.7704
HiTm_1,8.7337
HiTm_2,10.3942
HiTm_3,10.984
LoTm_1,13.5521
LoTm_2,13.3978
LoTm_3,13.4056
HiOs_1,13.7733
HiOs_2,13.4457
HiOs_3,13.6794
BMM_1,11.4718
BMM_2,11.3649
BMM_3,11.4481
Heat_1,11.7552
Heat_2,11.146
Heat_3,11.3094
Cold_1,11.5401
Cold_2,11.2093
Cold_3,10.7636
Etha_1,10.1169
Etha_2,10.2436
Etha_3,10.3313
SMM_1,12.6391
SMM_2,12.7731
SMM_3,12.7689
Salt_1,12.2537
Salt_2,12.2456
Salt_3,12.3619
Mt0_1,9.277
Mt0_3,8.8757
M0t45_1,10.1835
M0t45_2,9.0243
M0t45_3,10.2883
M0t90_1,10.6288
M0t90_2,12.0083
M0t90_3,11.7129
M40t45_1,9.5788
M40t45_2,11.3429
M40t45_3,10.66
M40t90_1,10.6304
M40t90_2,11.847
M40t90_3,11.3566
dia0_1,8.8149
dia0_2,9.6787
dia0_3,9.4175
dia5_1,10.0625
dia5_2,10.2552
dia5_3,10.3985
dia15_1,10.374
dia15_2,10.5574
dia15_3,10.473700000000001
Diami_1,8.5053
Diami_2,9.5243
Diami_3,8.8534
Paraq_1,8.876
Paraq_2,10.0527
Paraq_3,8.615
H2O2_1,9.9827
H2O2_2,10.5726
H2O2_3,10.2718
Oxctl_1,8.8156
Oxctl_2,9.1554
Oxctl_3,9.8073
GM-0.1_1,11.5548
GM-0.2_1,11.1445
GM+5_1,11.4018
GM+15_1,11.6876
GM+25_1,12.1657
GM+45_1,11.9976
GM+60_1,11.9052
GM+90_1,12.2898
GM+120_1,10.7613
GM+150_1,12.5187
GM-0.1_2,11.551
