,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.5195258170333333,0.13362470760439446,3.0,0.0,-0.6264991859,1.0,-0.5623359978,2.0,-0.3697422674,,
1,AB0057_PGcoculture__AB ,0.0,0.06971501128015979,4.0,3.0,0.0786264499,4.0,-0.0745360263,5.0,0.0356008024,6.0,-0.039691226
2,AB0057_PGcoculture__ABPG,-0.6690937328250001,0.26765361079128214,4.0,7.0,-0.7982643769000001,8.0,-0.8651252822000001,9.0,-0.2752744392,10.0,-0.7377108330000001
3,AB5075_AZI__AZI_000,0.0,0.14015826963743094,2.0,11.0,0.09910686290000001,17.0,-0.09910686290000001,,,,
4,AB5075_AZI__preculture,0.7067800405,0.21056933628913796,2.0,12.0,0.5578850349,13.0,0.8556750461,,,,
5,AB5075_AZI__AZI_040,-1.7986304381,0.002838497739524007,2.0,14.0,-1.7966233171,18.0,-1.8006375591000001,,,,
6,AB5075_AZI__AZI_028,0.6337999964000001,0.012495323386905911,2.0,15.0,0.6426355243,19.0,0.6249644685,,,,
7,AB5075_AZI__AZI_003,0.060693471,0.06380612659984819,2.0,16.0,0.0155757262,20.0,0.1058112158,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.09500245413333332,0.16350860920748492,3.0,21.0,-0.0730213223,28.0,0.056403678400000004,29.0,-0.2683897185,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.5991225590252116,3.0,22.0,-0.2124464634,23.0,-0.4639501769,24.0,0.6763966403,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.1045909792,0.7048378310347423,3.0,25.0,-0.3511255363,26.0,-0.2515355327,27.0,0.9164340066000001,,
11,AB5075_VIR-O_LSO__VIR-O,-4.625929269271485e-18,0.09059858543134594,3.0,30.0,0.0016797143,32.0,-0.09142676350000001,34.0,0.0897470492,,
12,AB5075_VIR-O_LSO__LSO,-0.3181158492666667,0.6254071206643752,3.0,31.0,-0.48473150210000004,33.0,-0.8433419042,35.0,0.3737258585,,
13,AB5075_Zinc__Control,-7.401486830834377e-17,0.8961927606373687,3.0,36.0,-0.3378341718,37.0,-0.6781735341,38.0,1.0160077059,,
14,AB5075_Zinc__Zinc,2.1810565753000004,0.08379763675942987,2.0,39.0,2.1218026981,40.0,2.2403104525,,,,
15,AB5075_biofilm+abx__planktonic,3.700743415417188e-17,1.2333146622195705,3.0,41.0,1.4104945845,42.0,-0.53511844,44.0,-0.8753761445,,
16,AB5075_biofilm+abx__biofilm,2.071836960166667,0.7028857965365,3.0,43.0,1.2916612721,45.0,2.6556846163000003,46.0,2.2681649921,,
17,AB5075_biofilm+abx__cip_biofilm,2.4830087324666668,0.9170334834422776,3.0,47.0,3.4985375065,48.0,1.7154821626999999,50.0,2.2350065282,,
18,AB5075_biofilm+abx__tet_biofilm,0.5285070551333334,0.5791044000873217,3.0,49.0,0.050000557200000004,51.0,0.36324138640000003,52.0,1.1722792218,,
19,AB5075_gigAB__kan_gigB,1.6527509275333336,0.5144925492271178,3.0,53.0,2.2241831087,54.0,1.2263169278000001,55.0,1.5077527461,,
20,AB5075_gigAB__gigB,2.2667801754333334,0.36612917587935645,3.0,56.0,1.9267649523000001,57.0,2.2192037585,58.0,2.6543718155000002,,
21,AB5075_gigAB__kan_gigA,1.8233737813,0.13048068604544258,3.0,59.0,1.6849142131,60.0,1.9440517958,61.0,1.841155335,,
22,AB5075_gigAB__gigA,2.7522491621666667,0.25748968797407495,3.0,62.0,2.7500265031,63.0,3.0108429848,64.0,2.4958779986,,
23,AB5075_gigAB__kan_WT,0.4570857686333334,0.0911433545198861,3.0,65.0,0.5568489977000001,66.0,0.4362314631,67.0,0.3781768451,,
24,AB5075_gigAB__WT,3.333335459506278e-11,0.4264387720216586,3.0,68.0,0.027346441200000002,69.0,0.41210742180000004,70.0,-0.4394538629,,
25,AB5075_med__CA-MHB,0.94677610595,0.08282617393616677,2.0,71.0,0.8882091567,72.0,1.0053430552,,,,
26,AB5075_med__CA-MHB_pH6,1.39799791055,0.3855667951486856,2.0,73.0,1.670634806,74.0,1.1253610151,,,,
27,AB5075_med__RPMI+_pH7,1.2585561119,0.08325385792682581,2.0,75.0,1.3174254794,76.0,1.1996867444000001,,,,
28,AB5075_med__RPMI+_pH6,1.0552163218000001,0.357285762096728,2.0,77.0,0.8025771366000001,78.0,1.307855507,,,,
29,AB5075_med__RPMI+_-HCO3,0.39365182965,0.3465381770753435,2.0,79.0,0.14861233470000001,80.0,0.6386913246,,,,
30,AB5075_med__LB,0.0,0.06110964220635886,2.0,81.0,-0.0432110424,82.0,0.0432110424,,,,
31,AB5075_med__M9+AA,0.28657302055,0.10552193209743117,2.0,83.0,0.2119577468,84.0,0.3611882943,,,,
32,AB5075_med__M9-AA,0.39734311475000006,0.07970482994863441,2.0,85.0,0.340983289,86.0,0.45370294050000004,,,,
33,AYE_adeB__WT,0.0,0.13312697329542314,3.0,87.0,-0.12005259850000001,88.0,-0.023120085000000002,89.0,0.1431726835,,
34,AYE_adeB__adeB,0.40191179196666665,0.07391296216422613,3.0,90.0,0.36334730130000004,91.0,0.3552568625,92.0,0.48713121210000004,,
35,COL__0ug/ml,0.0,0.22698167556910637,2.0,93.0,-0.16050028200000002,94.0,0.16050028200000002,,,,
36,COL__0.25ug/ml,0.03340450149999996,1.1893720296229569,2.0,95.0,0.874417529,96.0,-0.8076085260000001,,,,
37,COL__1ug/ml,0.0716113135,0.2209586538511511,2.0,97.0,0.227852676,98.0,-0.084630049,,,,
38,H2O2__0ug/ml,0.0,0.2290864694129761,2.0,99.0,-0.161988596,100.0,0.161988596,,,,
39,H2O2__1.25ug/ml,-0.66556625385,0.23481629489025596,2.0,101.0,-0.4995260594,102.0,-0.8316064483000001,,,,
40,H2O2__2.5ug/ml,-0.77666088965,0.04032061834021395,2.0,103.0,-0.8051718723,104.0,-0.7481499070000001,,,,
41,H2O2__5ug/ml,-0.6690863407000001,0.13567923565802908,2.0,105.0,-0.5731466331,106.0,-0.7650260483,,,,
42,MRP__0ug/ml,0.0,0.7467992981397904,2.0,107.0,0.5280668479,108.0,-0.5280668479,,,,
43,MRP__25ug/ml,-0.04092246495,0.2831792226825974,2.0,109.0,0.1593154837,110.0,-0.2411604136,,,,
44,MRP__100ug/ml,-0.2840445364,0.28157514083784874,2.0,111.0,-0.4831482279,112.0,-0.0849408449,,,,
45,MRP__200ug/ml,-0.035980263949999994,0.2744899844183429,2.0,113.0,0.15811346540000001,114.0,-0.2300739933,,,,
46,growth__2h,0.0,0.1891866823501834,2.0,115.0,0.13377518600000002,116.0,-0.13377518600000002,,,,
47,growth__4h,0.4059225347,0.030922062949685632,2.0,117.0,0.4277877351,118.0,0.3840573343,,,,
48,growth__6h,-0.09002281679999999,0.36247976220776795,2.0,119.0,-0.3463347147,120.0,0.1662890811,,,,
49,growth__8h,0.55533273445,0.4560050169635318,2.0,121.0,0.2328884947,122.0,0.8777769742,,,,
50,growth__10h,0.6957193380500001,0.39316975377252844,2.0,123.0,0.9737323371000001,124.0,0.41770633900000004,,,,
51,mutants__WT,0.0,0.30104028085093654,2.0,125.0,-0.212867624,126.0,0.212867624,,,,
52,mutants__R7,-0.442924289,0.373686106582946,2.0,127.0,-0.7071602690000001,128.0,-0.17868830900000002,,,,
53,mutants__gacA,-0.026452686499999996,0.2008895916139214,2.0,129.0,-0.168503079,130.0,0.11559770600000001,,,,
54,vacJ_LL-37__WT,0.0,0.12278904984379439,2.0,131.0,0.0868249698,132.0,-0.0868249698,,,,
55,vacJ_LL-37__WT+LL-37,-0.35185697850000003,0.15033157201748856,2.0,133.0,-0.24555650450000002,134.0,-0.4581574525,,,,
56,vacJ_LL-37__vacJ,-0.5733743248500001,0.28443996366786145,2.0,135.0,-0.7745037520000001,136.0,-0.3722448977,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.44565493765,0.004769893656429519,2.0,137.0,-0.4422821135,138.0,-0.44902776180000004,,,,
