,SACI_RS03260
SRX5495523,0.3747169627711546
SRX5495524,0.3139487503545641
SRX5495525,-0.6406763277019287
SRX5495526,-0.6517360991902024
SRX6762909,0.025576411952473063
SRX6762910,-0.025576411952474842
SRX6762911,0.01935693591629573
SRX6762912,-0.033420018884914526
SRX3467357,-0.05616400943393707
SRX3467358,0.05616400943393885
SRX3467359,-0.055808870154288925
SRX3467360,-0.02064014158519356
SRX3565164,0.023095875467022964
SRX3565165,-0.958484717243712
SRX3565166,-0.5800821304370647
SRX3565167,-0.4192466035668829
SRX3565168,-0.8172513547239646
SRX3565169,-0.9913793709681612
SRX3565170,-0.8058253793074428
SRX3565171,-0.34397834728550336
SRX3565172,-0.7053131577157714
SRX3565173,-0.3453924578442198
SRX3565174,-0.35119681444250617
SRX3565176,-0.5483756430730278
SRX3565177,-0.5870837873476056
SRX3565178,-0.6346304712887978
SRX3565179,-0.359488721733392
SRX3565180,-0.07425600821070333
SRX3565181,-0.7112629975638249
SRX3565182,-0.2151944355318527
SRX3565183,-0.8736135613808821
SRX3565184,-0.6862911620758059
SRX3565185,-0.9364783999472904
SRX3565186,-1.0924357994072906
SRX3565187,-0.5630232082936661
SRX3565188,0.007159185955352144
SRX3565191,-0.35068400059173577
SRX3565192,-0.2816658316711109
SRX3565193,-0.8002194767503871
SRX3565194,-0.4015689097508943
SRX3565195,-0.14386047315038475
SRX3565197,-0.7850165307325252
SRX3565198,-0.7307000951690181
SRX3565199,0.5906385763394191
SRX3565200,0.27310912501362594
SRX3565201,-0.3681599721709857
SRX3565202,-0.4637263387735846
SRX3565203,0.595687224796718
SRX3565204,0.11467156221820217
SRX3565205,-0.1465505676662211
SRX3565206,0.05116013274367859
SRX3565208,-0.3754230528947193
SRX3565209,-0.5654433659427713
SRX3565210,-0.01227072720498512
SRX3565211,0.3750168899681565
SRX4001511,0.050778229998210016
SRX4001513,-0.050778229998210016
SRX4001514,-0.9319003355368344
SRX4001515,-0.4660463581976142
SRX4001516,-0.5361909033819394
SRX4001517,-1.258501611089807
SRX4001518,-0.9447060890347904
SRX4001519,-0.5763333339973755
SRX4001520,-1.0242153525313693
SRX4001521,-1.141961387822921
SRX4001522,-0.7154476057057675
SRX4001523,-0.8380599934570405
SRX4001524,-1.168165784266442
SRX4001525,-1.3321412054387594
SRX4001526,-1.3352944441779788
SRX4001528,-1.8666533155246439
SRX3823521,-0.020202258356285085
SRX3823522,0.12209823588355027
SRX3823523,-0.10189597752725987
SRX3823524,0.3685911995772688
SRX3823525,0.08645499706875093
SRX3823526,0.5652896757034789
SRX3823527,9.777947135169997e-05
SRX3823528,0.06335909301351883
SRX3823529,0.09083636953640983
SRX3823530,0.024383931239340132
SRX3823531,0.18825903814372325
SRX3823532,0.07376347035550879
SRX3823533,0.1333830119777808
SRX3823534,-0.015248169654872969
SRX3823536,-0.1007247045559172
SRX3823537,0.1252458351386867
SRX3823538,0.11007724497242677
SRX3823539,-0.30341955426538897
SRX5653264,0.203228538648073
SRX5653265,0.0978634925026114
SRX5653266,-0.02255401247524169
SRX5653267,-0.024061935587406325
SRX5653268,0.09625191173447156
SRX5653269,-0.07218997614706346
