,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0050304233477306394,,1.0,0.0,0.0050304233477306394
1,Cr__2,0.008942766874439003,,1.0,1.0,0.008942766874439003
2,Cr__3,0.003629944060486332,,1.0,2.0,0.003629944060486332
3,Cr__4,0.0013957444269755426,,1.0,3.0,0.0013957444269755426
4,Cr__5,-0.004541865206878109,,1.0,4.0,-0.004541865206878109
5,Cr__6,-0.010341212402839287,,1.0,5.0,-0.010341212402839287
6,Fe__1,-0.01436639016879881,,1.0,6.0,-0.01436639016879881
7,Fe__2,-0.031078436445788307,,1.0,7.0,-0.031078436445788307
8,Fe__3,-0.04126682498659049,,1.0,8.0,-0.04126682498659049
9,Fe__4,-0.05034766590344037,,1.0,9.0,-0.05034766590344037
10,Fe__5,-0.0463565685969089,,1.0,10.0,-0.0463565685969089
11,Fe__6,-0.04163337869552404,,1.0,11.0,-0.04163337869552404
12,Cd__1,0.0010914800635050534,,1.0,12.0,0.0010914800635050534
13,Cd__2,0.00397116324946103,,1.0,13.0,0.00397116324946103
14,Cd__3,0.0053214884083347645,,1.0,14.0,0.0053214884083347645
15,Cd__4,0.006269782197301367,,1.0,15.0,0.006269782197301367
16,Cd__5,0.0069580699741844864,,1.0,16.0,0.0069580699741844864
17,Cd__6,0.00787991313905593,,1.0,17.0,0.00787991313905593
18,Zn__1,-0.010758963775266778,,1.0,18.0,-0.010758963775266778
19,Zn__2,-0.0170251829408334,,1.0,19.0,-0.0170251829408334
20,Zn__3,-0.015069965195776363,,1.0,20.0,-0.015069965195776363
21,Zn__4,-0.011555197875839404,,1.0,21.0,-0.011555197875839404
22,Zn__5,-0.003105953159172794,,1.0,22.0,-0.003105953159172794
23,Zn__6,0.003401179475973236,,1.0,23.0,0.003401179475973236
24,Cu__1,0.002837815406244617,,1.0,24.0,0.002837815406244617
25,Cu__2,0.0018091238340913961,,1.0,25.0,0.0018091238340913961
26,Cu__3,0.0034778392335366674,,1.0,26.0,0.0034778392335366674
27,Cu__4,0.0037826893244944744,,1.0,27.0,0.0037826893244944744
28,Cu__5,0.006171746857092086,,1.0,28.0,0.006171746857092086
29,Cu__6,0.011429218954495505,,1.0,29.0,0.011429218954495505
30,Pb__1,0.0009940598512944417,,1.0,30.0,0.0009940598512944417
31,Pb__2,0.0009993328810314432,,1.0,31.0,0.0009993328810314432
32,Pb__3,-0.0008827551456260268,,1.0,32.0,-0.0008827551456260268
33,Pb__4,0.005575238897808979,,1.0,33.0,0.005575238897808979
34,Pb__5,0.006939090215313515,,1.0,34.0,0.006939090215313515
35,Pb__6,0.0036702766917796944,,1.0,35.0,0.0036702766917796944
