k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.0073915896890684955,,,
6,Iron,False,0.0053128372877836215,,,
8,Zinc - Fast,False,-0.004754705028608443,,,
14,UC-7,False,-0.0041738094016909606,,,
13,UC-6,False,-0.004046363006345928,,,
3,Cadmium,False,-0.003916461388580501,,,
2,UC-3,False,-0.0033060762425884604,,,
12,Zinc - Intermediate,False,0.0030392754475126065,,,
5,Lead,False,0.0019166717433836313,,,
11,Chromium,False,0.0011384070571511984,,,
4,UC-4,False,-0.001114561086287722,,,
9,UC-5,False,-0.0009315417869018633,,,
1,UC-2,False,0.0006916761791217141,,,
0,UC-1,False,-0.0002823400846682489,,,
10,Copper,False,0.00010310510573617647,,,
