,BSU_40770
SRX8138083,0.10800386893281287
SRX8138084,-0.2223822399197992
SRX8138085,0.11437837098698632
SRX8138086,-0.20465905647566274
SRX8138087,-0.16529784687822424
SRX8138088,0.165238261110086
ERX4111143,-0.0777370963338706
ERX4111144,0.13292391024002548
ERX4111145,-0.10343522241266624
ERX4111146,-0.2791379675258732
ERX4111148,-0.03924968556260034
ERX4111149,-0.17187195670443067
ERX4111150,-0.07498455844000684
ERX4111151,0.0777370963338706
ERX4111152,0.07910922720052138
ERX4111153,-0.14107577782711633
ERX4111154,-0.3028340700132546
ERX4111156,-0.08597971901647128
ERX4111157,-0.22245333993346075
ERX4111158,-0.00426123540259038
SRX5577041,-0.15128547931146574
SRX5577042,0.05359681360012125
SRX5577043,0.011887654675785342
SRX5577044,0.08580101103556093
SRX5577045,-0.17445602094108634
SRX5577046,0.03017198458814985
SRX5577047,0.20989446297780834
SRX5577048,-0.0233553231866388
SRX5577049,-0.0038611502033543132
SRX5577050,-0.1974654030196321
SRX5577051,0.22441776283381645
SRX5577052,0.3707691904768904
SRX5577053,0.8667384237046623
SRX5577054,0.20412612349213252
SRX5577055,1.127429523771485
SRX5577056,0.24374508305806766
SRX5577057,0.446362228418387
SRX5577058,0.37075434622239456
SRX5577059,0.1238626943759451
SRX5577060,0.17052466987222648
SRX5577061,1.5249117332562958
SRX5577062,0.3331194329397649
SRX5577063,0.1513933153150342
SRX5577064,0.8340169681305785
SRX5577065,-0.19096340629170694
SRX5577066,0.6322514878248757
SRX5577067,1.1365562221779948
SRX5577068,0.4533772753605234
SRX533166,-0.010144894042781516
SRX533171,0.010144894042781516
SRX533786,-0.020718787294534916
SRX533787,-0.04682585086565005
SRX533789,-0.1167725946904481
SRX533791,-0.11282503175027615
SRX533792,-0.14126609777577048
SRX533793,-0.2724739554272615
SRX533794,-0.2883989228958752
SRX533795,-0.23435295958119085
SRX4703435,0.3280773655281557
SRX4703436,-0.043670438858885774
SRX4703437,-0.2844069266692708
SRX4703438,-0.4830256422573429
SRX4703439,-0.14360353457196418
SRX4703440,0.0056244650204320115
SRX6902408,0.2259492636169753
SRX6902409,0.0621588646252258
SRX6902410,0.49688473473283595
SRX6902411,0.1999423557904212
SRX6902412,-0.10976446677041718
SRX6902413,-0.26978770783382
SRX6902414,0.21354767120776508
SRX6902415,-0.21354767120776508
SRX5278698,0.2492286469820835
SRX5278699,0.11749203440166055
SRX5278700,-0.3667206813837467
SRX5278701,0.2638066753551378
SRX5278702,0.3861340328041632
SRX5278703,0.09030936960912772
SRX5278704,-1.2206201029684491
SRX5278705,-0.7991961510852104
SRX5278707,-0.6985305552992802
SRX5278708,-0.7843685222894791
SRX5278709,-0.5846082815423372
SRX5278710,0.5088656344515359
SRX5278711,0.21089864434407524
SRX5278713,1.0693206027305748
SRX5278714,0.7241023094677903
SRX5278715,1.5668178301865856
SRX5278716,-0.08116381983695664
SRX5278717,0.2784852154980042
SRX5278718,-0.3002024905970524
SRX5278719,-0.007426451057222394
SRX5278720,0.5106839460182089
SRX5278721,0.08713050444019199
SRX1254783,-0.9225746294134254
SRX1254784,-0.028315334784607238
SRX1254785,0.6662926839616157
SRX1254786,-0.1269463073540713
SRX1473807,0.07391207068138073
SRX1473808,-0.03606740374247597
SRX1473809,-0.03784466693890298
SRX7520944,0.1131204778381214
SRX7520945,0.1184228923066355
SRX7520946,-0.1177017534558713
SRX7520947,-0.11384161668888335
SRX7520948,-0.04861032504591378
SRX7520949,-0.16915276162380533
SRX7520950,0.2853887729995428
SRX7520951,0.19910865477709014
SRX959206,0.2500644148538385
SRX959207,-0.2008009378971254
SRX959208,0.0553689900938279
SRX959209,-0.03873076944247966
SRX959210,0.35581230970331035
SRX959211,0.15736035884244082
SRX959212,0.03748202144778645
SRX959213,-0.34553429075546394
SRX959214,0.19972199626600504
SRX959215,-0.1904598410210072
SRX959216,0.13095902279657598
SRX959217,0.16783109126610274
SRX3269802,0.08828664591650702
SRX3269803,-0.08828664591650615
SRX3269804,-1.2969511564270135
SRX3269805,-0.9771810959436809
SRX3269806,-0.518023405304052
SRX3269807,0.6989357510731029
SRX3269808,0.3157265612577333
SRX3269809,-0.4070635678692831
SRX3269810,0.02332215951957739
SRX3269811,-1.13915663452035
SRX2529102,0.24836082106159466
SRX2529103,-0.2483608210615937
SRX2529104,1.3690121516911642
SRX2529105,1.6124618872637244
ERX1981712,0.6121012117367979
ERX1981713,0.935671856997046
ERX1981714,1.3928632012245885
ERX1981715,-0.18929980577429986
ERX1981716,0.04865391433170263
ERX1981717,0.1406458914425972
ERX2274784,-0.11439433141278155
ERX2274785,0.3708852186078176
ERX2274786,0.14175973151490773
ERX2274787,1.4649421164466716
ERX2274788,1.4592413082026618
ERX2274789,1.0356498328349826
ERX2274790,0.15808013395614307
ERX2274791,0.3288995027924653
ERX2274792,0.11242191653274423
ERX2274793,1.4758449484836165
ERX2274794,1.1507102913242022
ERX2274795,1.4983295432526011
ERX2274796,-0.12716707690675302
ERX2274797,-0.139446007822702
ERX2274798,0.2666130847294541
ERX2274799,1.4724611078511467
ERX2274800,1.2882398717149393
ERX2274801,1.3584614347418444
ERX1819430,0.17607627374278678
ERX1819431,-0.1643931516292252
ERX1819432,-0.0913810859448292
ERX1819433,0.0275586011658504
ERX1819434,0.02249782351175256
ERX1819435,-0.14582481337057196
ERX1819436,0.062303559286612575
ERX1819437,0.04273464251636572
ERX1819438,0.08695106639378825
ERX1819439,-0.0419263772445051
ERX1819440,0.0005374797763746386
ERX1819441,-0.10460354410346008
ERX1819442,-0.10944888990554258
ERX1819443,-0.023506792967458168
ERX1819444,-0.019961515522203044
ERX1819445,-0.1077620300045412
ERX3440914,-0.09215366896089884
ERX3440915,-0.13744057429821674
ERX3440916,-0.034401913157099166
ERX3440917,0.05412940549454337
ERX3440918,-0.6164464396957685
ERX3440919,-0.5996401996654974
ERX3440920,-0.5743171586377205
ERX3440921,-0.10118607494702214
ERX3440922,-0.13441298488824582
ERX3440923,-0.3828742085857373
ERX3440924,-0.3657314428534004
ERX3440925,0.045128838080051636
ERX3440926,-0.4806754364534385
ERX3440927,-0.3625338181325377
ERX3440928,-0.7168598478873021
ERX3440929,-1.0845661620421945
ERX3440930,-0.9264020428770784
ERX3440931,-0.091489322650383
ERX3440932,-0.4563444537973584
ERX3440933,-0.2358387329431704
ERX3440934,-0.7064202742448282
ERX3440935,-0.7482213691410511
ERX3440936,0.04702483088084719
ERX3440937,-0.6861653683563071
ERX3440938,-0.16879269471251845
ERX3440939,-0.1187549893655344
ERX3440940,0.06949727376700654
ERX3440941,-0.15545180826798433
ERX3440942,-0.14035749694693678
ERX3440943,-0.1829961624952388
SRX5347612,-0.11773502502170795
SRX5347613,-0.016359613852285015
SRX5347614,0.13409463887399298
SRX5347615,-0.019933559307935056
SRX5347616,0.6267914284504403
SRX5347617,0.651629141141683
SRX5347618,-0.056369545020408474
SRX5347619,0.6512174796746999
SRX5347620,0.40900781036356093
SRX5347621,-0.245303979430024
SRX5347622,-0.07690771409267949
SRX5347623,0.3078022540843772
SRX8170783,0.10800396116747724
SRX8170784,-0.22238223909082944
SRX8170785,0.11437827792335133
SRX8170786,-0.02867448422753505
SRX8170787,-0.1221253168689902
SRX8170788,-0.013171463106778523
SRX5177009,0.7623128340407392
SRX5177010,1.2475395414228585
SRX5177011,0.8334708842066103
SRX5177012,0.8372700326090623
SRX7354731,0.12326932882156648
SRX7354732,-0.12326932882156695
SRX7354733,0.4218479953163184
SRX7354734,1.1028010088313691
SRX7354735,1.1006960074796917
SRX7354736,0.7867261013296103
SRX7354737,0.9821129371556534
SRX7354738,1.0062920220222713
SRX2508581,-0.038168533419866264
SRX2508582,-0.06868191663376066
SRX2508583,-0.5287621539474925
SRX2508584,-0.5184766840208717
SRX2508585,-0.024479211212669938
SRX2508586,0.10579936935671076
SRX2508587,-0.4367201710466375
SRX2508588,-0.4788070490861181
SRX2508589,0.06264774463253442
SRX2508590,0.09900717834623672
SRX2508591,-0.5778528024250109
SRX2508592,-0.5224853176371713
SRX1736086,0.05703911353528035
SRX1736087,-0.3468948397544702
SRX1736088,0.2898557262191899
SRX1736089,-1.7793758273526556
SRX1736090,-1.6892654619130931
SRX1736091,-1.226770991182065
SRX1736092,0.1815894200104271
SRX1736093,-0.12651655513370794
SRX1736094,0.13270042943341842
SRX1736095,-1.707385404817484
SRX1736096,-1.3855820442779576
SRX1736097,-1.3036513066123
SRX7176371,0.045442555050438926
SRX7176372,0.05096194575962887
SRX7176373,-0.09640450081006956
SRX7176374,-0.2544071835027104
SRX7176375,-0.4075450857888274
SRX7176376,-0.2543477226616
