k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.05608952362090349,,,
11,Chromium,False,0.017233895044773816,,,
1,UC-2,False,0.014069197326898573,,,
7,Zinc - Steady,False,-0.009529746146872641,,,
13,UC-6,False,0.008623219821602105,,,
2,UC-3,False,0.007274477551691234,,,
3,Cadmium,False,0.006401418265886604,,,
10,Copper,False,-0.005087364059872926,,,
5,Lead,False,-0.004626282099634409,,,
4,UC-4,False,-0.003931033681146801,,,
8,Zinc - Fast,False,-0.0027844510041177273,,,
12,Zinc - Intermediate,False,-0.001470384936280414,,,
0,UC-1,False,-0.0005379867204464971,,,
14,UC-7,False,0.00045766367169562726,,,
9,UC-5,False,0.0004210170260325484,,,
