,b3605
control__wt_glc__1,5.629876225
control__wt_glc__2,5.849728791
fur__wt_dpd__1,6.2875236034
fur__wt_dpd__2,6.3372764599
fur__wt_fe__1,5.2612295067
fur__wt_fe__2,5.1396397337
fur__delfur_dpd__1,6.2817197177
fur__delfur_dpd__2,6.1508611401
fur__delfur_fe2__1,5.5902858534
fur__delfur_fe2__2,5.6217231391
acid__wt_ph5__1,5.5272102059
acid__wt_ph5__2,5.5508887388
acid__delgadx_ph5__1,5.7983082809
acid__delgadx_ph5__2,5.6931039229
acid__delgadw_ph5__1,5.5186305897
acid__delgadw_ph5__2,5.3085797862
acid__delgade_ph5__1,5.6328262786
acid__delgade_ph5__2,5.7414263646
oxidative__wt_pq__1,6.3569067876
oxidative__wt_pq__2,6.2862170446
oxidative__deloxyr_pq__1,6.2038017919
oxidative__deloxyr_pq__2,6.291374668
oxidative__delsoxr_pq__1,6.4992844818
oxidative__delsoxr_pq__2,6.4465453816
oxidative__delsoxs_pq__1,6.2485426289
oxidative__delsoxs_pq__2,6.5112842059
nac_ntrc__wt_csn__1,5.9681158391
nac_ntrc__wt_csn__2,6.0263247006
nac_ntrc__wt_cytd__1,5.77862351
nac_ntrc__wt_cytd__2,5.5734574182
nac_ntrc__wt_gln__1,5.6108370701
nac_ntrc__wt_gln__2,5.4697318218
nac_ntrc__bw_delnac_csn__1,6.5751442677
nac_ntrc__bw_delnac_csn__2,6.5754800168
nac_ntrc__bw_delnac_cytd__1,5.8433991251
nac_ntrc__bw_delnac_cytd__2,5.8860264484
nac_ntrc__bw_delnac_gln__1,5.9882551438
nac_ntrc__bw_delnac_gln__2,5.7484047099
nac_ntrc__bw_delnac_nh4__1,5.6342562394
nac_ntrc__bw_delnac_nh4__2,5.3749541618
misc__wt_no_te__1,6.005400688
misc__wt_no_te__2,6.0631842271
misc__bw_delcbl__1,5.501459078
misc__bw_delcbl__2,5.5216398480999995
misc__bw_delfabr__1,5.3507475843
misc__bw_delfabr__2,5.3046498153
misc__bw_delfadr__1,5.6217436926
misc__bw_delfadr__2,5.5972719961
misc__nitr_031__1,5.5388588009
omics__wt_glu__1,5.3568032106
omics__wt_glu__2,5.3563309198999995
omics__wt_gly__1,5.5171656718
omics__wt_gly__2,5.4968268683
omics__wt_thr__1,5.6359649493
omics__wt_thr__2,5.6242205892
omics__bw_ac__1,6.6066695357
omics__bw_ac__2,6.5961689539
omics__bw_fum__1,6.00941297
omics__bw_fum__2,5.9865984219
omics__bw_glc__1,5.2621104828
omics__bw_glc__2,5.3263043601
omics__bw_pyr__1,6.8510646708
omics__bw_pyr__2,6.9494796878
ompr__wt_nacl__1,5.5753625371
ompr__wt_nacl__2,5.446193452
ompr__bw_delompr_nacl__1,4.7506445111
ompr__bw_delompr_nacl__2,4.9666585172
minspan__wt_ade__1,4.6407235124
minspan__wt_glc__1,5.2032705937
minspan__wt_glc__2,4.8010049984
minspan__wt_glc__3,4.7811499044
minspan__wt_glc__4,4.4423561988
minspan__wt_glc_anaero__1,2.3766458836
minspan__wt_glc_anaero__2,2.3523878981
minspan__wt_trp__1,3.2740296268
minspan__bw_delcra_glc__1,4.0530949542
minspan__bw_delcra_glc__2,4.3177449515
minspan__bw_delcra_trp__1,3.1743894415
minspan__bw_delmntr__1,3.7656118527
minspan__bw_delnac_ade__1,5.1240874732
minspan__bw_delnac_glc__1,5.0292868636
cra_crp__wt_ac__1,5.9795779261
cra_crp__wt_ac__2,6.2395149383
cra_crp__wt_fru__1,5.8902632705
cra_crp__wt_fru__2,5.60463667
cra_crp__delcra_ac__1,7.1914954498
cra_crp__delcra_ac__2,7.1986395981
cra_crp__delcra_fru__1,5.6315966715
cra_crp__delcra_fru__2,5.641446835
cra_crp__delcra_glc__1,5.7275647869
cra_crp__delcra_glc__2,5.7998231058
rpoB__wt_031__1,6.0767944225
rpoB__wt_044__1,5.2925632271
rpoB__wt_lb__1,5.7779679106
rpoB__wt_lb__2,5.911402896
rpoB__rpoBE546V_031__1,5.8538556966
rpoB__rpoBE546V_044__1,5.7689911764
rpoB__rpoBE546V_lb__1,5.6883226639
rpoB__rpoBE546V_lb__2,5.8562438831
rpoB__rpoBE546V_glc__1,5.2871215419
rpoB__rpoBE672K_glc__1,5.1083411703
rpoB__rpoBE672K_glc__2,4.9085858484
rpoB__rpoBE672K_lb__1,5.2390124115
rpoB__rpoBE672K_lb__2,5.2556081759
crp__wt_fru__1,5.8967436357
crp__wt_glyc__1,6.3615086386
crp__wt_glyc__2,6.2691092644
crp__delar1_glyc__1,6.162626252
crp__delar1_glyc__2,5.9469775733
crp__delar1ar2_glyc__1,6.0219854145
crp__delar1ar2_glyc__2,6.0558493192
crp__delar1ar2_glyc__3,5.8205455157
crp__delar2_glyc__1,4.5001242343
crp__delar2_glyc__2,3.969994099
crp__delar2_glyc__3,3.8704681462
crp__delcrp_fru__1,5.9450794525
crp__delcrp_fru__2,5.8523917754
crp__delcrp_fru__3,5.7818076789
crp__delcrp_glc__1,6.2016080049
crp__delcrp_glc__2,6.1576547578
crp__delcrp_glc__3,6.3731563557
crp__delcrp_glyc__1,5.9319400023
crp__delcrp_glyc__2,6.095112197
crp__delcrp_glyc__3,5.8785289863
glu__glu_ale3__1,4.9794874827
glu__glu_ale4__1,5.1727928928
glu__glu_ale5__1,5.1505263829
glu__glu_ale6__1,5.2273060754
glu__glu_ale8__1,3.950074045
glu__glu_ale9__1,5.3613526482000005
glu__glu_ale10__1,4.7629315986
42c__wt_42c__1,6.3059412477
42c__42c_ale1__1,4.1142267285
42c__42c_ale2__1,5.3316507523
42c__42c_ale3__1,4.992363039
42c__42c_ale4__1,4.9653917584
42c__42c_ale5__1,5.0664446331
42c__42c_ale6__1,4.0965388206
42c__42c_ale8__1,4.6214652331
42c__42c_ale9__1,5.2553978265
42c__42c_ale10__1,5.0192253592
ssw__wt_ac__1,6.2139242104
ssw__wt_glc__1,4.9368781628
ssw__wt_glyc__1,5.4095146122
ssw__wt_xyl__1,3.2354379741
ssw__glc_ale1__1,3.8389867765
ssw__glc_ale2__1,4.3992936408
ssw__glc_ale3__1,3.6568840521
ssw__glyc_ale1__1,4.7494569132
ssw__glyc_ale2__1,4.7713996182
ssw__xyl_ale1__1,3.5717167734
ssw__xyl_ale2__1,4.7078165028
ssw__xyl_ale3__1,4.5986185109
ssw__glc_ac_ac2__1,5.7453551686
ssw__glc_ac_glc1__1,4.5301184643
ssw__glc_ac_glc2__1,3.2150814827
ssw__glc_glyc_glc__1,4.9613418339
ssw__glc_glyc_glyc__1,4.6490477242
ssw__glc_xyl_glc__1,2.9082477509
ssw__glc_xyl_xyl__1,4.5544828402
pgi__glu4_delpgi__1,6.3524864131
pgi__pgi_ale1__1,5.4511627726
pgi__pgi_ale2__1,4.8681055153
pgi__pgi_ale3__1,5.1418217104
pgi__pgi_ale5__1,5.3978214938
pgi__pgi_ale6__1,5.6049088644000005
pgi__pgi_ale7__1,4.9484409402
pgi__pgi_ale8__1,5.5888391873
ica__wt_glc__1,5.1093674704
ica__wt_glc__2,4.8212362849
ica__wt_glc__3,4.718025871
ica__wt_glc__4,4.2802184319
