,USA300HOU_RS05195
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.2789557724
USA300_LAC_U01-Set001_CAMHB_Control_1,7.9876079003000005
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1821799203
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2184981579
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.1369461445
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.2998604154
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1219292961
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1924598885
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2602180854
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1878156846
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8765859814
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.235979214
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0318890002
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9265342215
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.0163833547
USA300_LAC_U01-Set001_R10LB_Control_1,6.7379388560999995
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.884291758
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.2299415948
USA300_LAC_U01-Set001_R10LB_Control_2,7.1409357804
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.9561372946
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.2433748315
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.1652656929
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0810620112
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.3107458787
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7473462113
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.9505417448
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.2070023167
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.8665241305
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.7976167801
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.9377491203
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.0354696555
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.2027816879
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.4823911024
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.503333439
USA300_LAC_U01-Set004_CAMHB_Control_1,7.4868866025
