,BSU33800
M9exp_1,14.3242
M9exp_2,14.0264
M9exp_3,13.8146
M9tran_1,12.7569
M9tran_2,12.3389
M9tran_3,13.6131
M9stat_1,9.8468
M9stat_2,9.2034
M9stat_3,8.9343
MG-0.1_1,13.3954
MG-0.1_2,12.8692
MG-0.1_3,13.7638
MG-0.2_2,13.4821
MG-0.2_3,13.1122
MG+5_1,13.3477
MG+5_2,13.7103
MG+5_3,13.3412
MG+10_1,14.1873
MG+10_2,14.0028
MG+10_3,13.1264
MG+15_1,13.6661
MG+15_2,14.3488
MG+15_3,14.275
MG+25_1,14.3995
MG+25_2,13.7496
MG+25_3,14.3921
MG+45_1,13.800999999999998
MG+45_2,13.6062
MG+45_3,14.4205
MG+60_2,13.8963
MG+60_3,14.1159
MG+90_2,13.5951
MG+90_3,14.0941
MG+120_1,13.5585
MG+120_2,14.2995
MG+120_3,13.6233
MG+150_1,13.0814
MG+150_3,13.4367
GM-0.1_1,13.7993
GM-0.1_2,14.8103
GM-0.1_3,14.21
GM-0.2_1,13.7541
GM-0.2_2,13.8811
GM-0.2_3,13.9673
GM+5_1,14.1821
GM+5_2,14.7096
GM+5_3,14.8308
GM+10_2,14.2664
GM+10_3,13.6732
GM+15_1,13.8164
GM+15_2,13.2396
GM+15_3,13.7654
GM+25_1,14.3397
GM+25_2,13.3061
GM+25_3,13.5151
GM+45_1,14.3091
GM+45_2,13.6142
GM+45_3,13.4935
GM+60_1,14.1931
GM+60_2,13.3002
GM+60_3,13.1232
GM+90_1,14.0671
GM+90_2,14.1725
GM+90_3,13.079
GM+120_1,13.1124
GM+120_3,13.6412
GM+150_1,13.3729
GM+150_2,10.4579
GM+150_3,13.2591
BT_1,12.4238
BT_2,11.4022
B36_1,12.9242
B36_2,12.7753
B60_1,12.3683
B60_2,12.0413
S0_1,10.2466
S0_2,10.3297
S0_3,10.4403
S1_1,10.2259
S1_2,10.4917
S1_3,10.4422
S2_1,12.3255
S2_2,12.4373
S2_3,12.2649
S3_1,12.517
S3_2,12.1132
S4_1,12.1729
S4_2,12.0452
S4_3,11.3928
S5_1,12.1391
S5_2,12.0485
S5_3,12.1155
S6_1,11.6779
S6_2,8.5226
S6_3,11.6071
S6/t_1,11.0253
S6/t_2,8.4601
S6_4,10.6427
S6_5,11.3925
S6_6,11.4597
S7_4,10.9149
S7_5,10.8745
S7_6,11.0123
S8_4,10.5334
