locus,112
STM0002,0.0007136318
STM0003,0.023448065900000002
STM0004,0.0367629805
STM0005,-0.0133157844
STM0006,-0.008597906
STM0007,-0.025472473500000002
STM0008,-0.018463857900000002
STM0009,-0.006827212500000001
STM0010,-0.0127154785
STM0011,-0.042886498700000004
STM0012,0.0084185949
STM0013,0.0084888302
STM0014,0.028965237100000003
STM0015,6.453970000000001e-05
STM0016,-0.0117218537
STM0017,-0.0165280625
STM0018,0.010546337000000001
STM0019,-0.00542225
STM0020,-0.0166787371
STM0021,-0.015632372500000002
STM0022,-0.0291987197
STM0023,-0.009547794200000001
STM0024,0.0022871473
STM0025,0.0023248017000000003
STM0026,-0.0029662662
STM0027,-0.0072120376
STM0028,0.0052332298
STM0029,-0.0034588172
STM0030,0.0069645805
STM0031,0.0063481506000000005
STM0032,-0.0024652142
STM0033,-0.0024233463
STM0034,-0.0059232076
STM0035,0.0083810165
STM0036,0.0029883071
STM0037,-0.0055424438000000005
STM0038,0.0110240202
STM0039,0.0111304433
STM0040,-0.0005667475
STM0041,-0.0175246194
STM0042,-0.0109601782
STM0043,0.003561311
STM0044,-0.0103172053
STM0045,-0.0130804427
STM0046,-0.0189686922
STM0047,-0.00269568
STM0048,0.0070520501
STM0049,-0.001216621
STM0050,0.025573869200000002
STM0051,0.016535559000000002
STM0052,-0.0042523534000000005
STM0053,0.0090326652
STM0056,-0.055335452800000004
STM0057,-0.0111165173
STM0058,-0.021427076200000002
STM0059,-0.0161100005
STM0060,-0.0031802634
STM0061,0.009307362500000001
STM0062,0.0191022099
STM0063,-0.0189664295
STM0064,-0.0087949901
STM0066,-0.0268378396
STM0067,-0.0125297885
STM0068,0.0073820661
STM0069,-0.004626482
STM0070,0.0079093019
STM0071,0.0017237557
STM0073,0.004788142400000001
STM0074,-0.0112002414
STM0075,0.0016177514
STM0076,-0.0162261202
STM0077,-0.0148088145
STM0078,0.06548754350000001
STM0079,0.0008134779
STM0080,0.001056751
STM0081,0.0024020668000000003
STM0082,0.0033320412
STM0084,0.0067142273
STM0085,-0.007610645300000001
STM0086,-0.006636351
STM0087,0.0020969762
STM0088,-0.0030147981
STM0089,-0.0103468339
STM0090,0.0005614866
STM0091,0.0011066758
STM0092,-0.0029383418
STM0093,0.0022614989
STM0094,0.0002116196
STM0095,0.0019576644
STM0096,0.0037653181
STM0097,-0.0017658121
STM0098,-0.0015314049
STM0100,-0.0058974106
STM0101,-0.0190422022
STM0102,-0.0171338068
STM0103,-0.000249786
STM0104,-0.0016253319000000001
STM0105,-0.0022966842000000003
STM0106,0.0006443804
STM0107,-0.0041721807
STM0108,-0.0061491037
STM0109,-0.0052243974000000006
STM0110,-0.005061686
STM0111,-0.0110552774
STM0112,-0.010444286700000001
STM0113,-0.0172132048
STM0115,-0.0189945256
STM0116,-0.0298414564
STM0117,0.013340022
STM0118,-0.010123560700000001
STM0119,-0.0086716446
STM0120,-0.0100199802
STM0121,-0.0089333185
STM0122,-0.0327068862
STM0123,0.0034839702
STM0124,0.0029709761
STM0125,0.0014637501
STM0126,-0.0019134240000000002
STM0127,-0.0091343948
STM0128,-0.004320413
STM0129,-0.0088327432
STM0130,0.0040438041
STM0131,-0.0056485071
STM0132,0.0121534225
STM0133,-0.0006750827
STM0134,0.0003066947
STM0135,0.0028703134
STM0136,-0.011549722
STM0137,-0.0213749479
STM0138,0.0057160389
STM0139,-0.0048016946
STM0140,0.0007375482
STM0141,0.0508313675
STM0142,-0.012169665100000001
STM0143,-0.0215778296
STM0144,0.0054272714
STM0145,-0.017273875
STM0146,0.0206489139
STM0147,0.0047948171
STM0148,-0.0272006206
STM0149,-0.021163592000000002
STM0150,0.002704325
STM0151,0.0196552571
STM0152,0.0005638095
STM0153,-0.012208567600000001
STM0154,-0.0025297585
STM0155,0.0146302644
STM0156,0.0040385166
STM0158,0.0170926091
STM0159,-0.022928644300000002
STM0160,-0.007733153800000001
STM0161,-0.0026967277
STM0162,0.0020600594
STM0163,0.0335265324
STM0164,0.008124181000000001
STM0165,-0.0215005599
STM0166,-0.0080317063
STM0167,0.0064894603
STM0168,-0.0050824043
STM0169,0.0075060589
STM0170,0.0013725777
STM0171,-0.0086940093
STM0172,-0.0030784237
STM0173,0.0030229180000000003
STM0174,0.0045570951
STM0175,0.002108127
STM0176,-0.0064650176
STM0177,-0.014447562700000001
STM0178,-0.0434187746
STM0179,-0.0059934654
STM0180,0.0045292431
STM0181,-0.0110606095
STM0182,-0.0110841046
STM0183,-0.0023322104
STM0184,0.0069843241000000006
STM0185,0.0065348567
STM0186,0.0003584164
STM0187,0.0123676399
STM0188,-0.0033175869000000003
STM0189,0.0068217302
STM0190,-0.0017842711
STM0191,-0.0119448482
STM0192,-0.018275153500000002
STM0193,-0.0104382395
STM0194,-0.0084666893
STM0195,-0.000529457
STM0196,0.0115856567
STM0197,-0.006883414500000001
STM0198,-0.0105530855
STM0199,0.0071846345
STM0200,0.027244188500000002
STM0201,-0.0036292276000000003
STM0202,-0.0067675636
STM0203,0.016739968600000002
STM0204,0.002708855
STM0205,0.0086310911
STM0206,-0.009576195000000001
STM0207,-0.0045219890000000006
STM0208,0.0012782633
STM0209,0.0092972251
STM0210,0.0239629394
STM0211,-0.0070919347
STM0213,0.0016231979000000001
STM0214,-0.0065958253
STM0215,-0.0030124989
STM0216,0.0165543172
STM0217,0.0048807645
STM0218,0.0094289778
STM0219,-0.0039108222000000005
STM0220,-0.0086478278
STM0221,0.000971375
STM0222,0.0050878365
STM0223,0.021590051500000002
STM0224,0.0060650659
STM0225,0.008702360000000001
STM0226,0.0043693611
STM0227,0.0155394893
STM0228,-0.0027269025
STM0229,0.0018194224000000001
STM0230,-0.0032902892
STM0231,0.0086540715
STM0232,0.0023336196
STM0233,-0.0018194297
STM0234,-0.0027985442
STM0235,-0.0064463425000000005
STM0236,0.0024218301000000003
STM0237,-0.001366079
STM0238,0.0014283306
STM0239,-0.0059436787
STM0240,-0.0066499146
STM0242,-0.013715660800000001
STM0243,-0.0166642945
STM0244,-0.026573143100000002
STM0245,0.0010340985
STM0246,-0.0058436854000000005
STM0247,-0.0027456709000000003
STM0255,0.0085965026
STM0256,0.0260549583
STM0257,0.0045825974
STM0258,-0.0024739387
STM0259,-0.0213111653
STM0260,0.0383856351
STM0261,0.0052995331
STM0262,0.0144662446
STM0263,0.0042428015
STM0264,-0.0014463392000000001
STM0266,-0.0059815069
STM0267,0.0006257884
STM0268,-0.014120133100000001
STM0269,0.0030074145
